date,open,high,low,close,volume,open_interest,settle
2024-03-11,4177.000,4177.000,4172.000,4172.000,3,3,4175.000
2024-03-12,4190.000,4190.000,4190.000,4190.000,1,3,4190.000
2024-03-15,4044.000,4044.000,4000.000,4000.000,3,3,4019.000
2024-03-18,3899.000,3899.000,3898.000,3898.000,2,5,3898.000
2024-03-19,3899.000,3956.000,3899.000,3956.000,11,13,3950.000
2024-03-20,3900.000,3900.000,3900.000,3900.000,1,14,3900.000
2024-03-21,3860.000,3911.000,3732.000,3911.000,12,15,3786.000
2024-03-22,3900.000,3910.000,3869.000,3910.000,12,6,3899.000
2024-03-26,3994.000,3994.000,3759.000,3883.000,8,7,3878.000
2024-03-27,3885.000,3885.000,3885.000,3885.000,1,6,3885.000
2024-04-01,3800.000,3882.000,3782.000,3782.000,5,8,3807.000
2024-04-08,3887.000,3887.000,3757.000,3757.000,2,9,3822.000
2024-04-24,3849.000,3849.000,3820.000,3840.000,3,9,3836.000
2024-04-29,3801.000,3872.000,3801.000,3872.000,3,8,3844.000
2024-05-09,3900.000,3900.000,3900.000,3900.000,1,7,3900.000
2024-05-23,3943.000,4019.000,3943.000,4019.000,2,7,3981.000
2024-05-24,4000.000,4000.000,4000.000,4000.000,1,8,4000.000
2024-05-28,4044.000,4044.000,4044.000,4044.000,1,8,4044.000
2024-05-29,4090.000,4090.000,3986.000,3986.000,2,8,4038.000
2024-05-31,4040.000,4049.000,4000.000,4049.000,3,9,4029.000
2024-06-03,4040.000,4040.000,4040.000,4040.000,1,9,4040.000
2024-06-04,3952.000,3970.000,3952.000,3965.000,9,16,3965.000
2024-06-12,3860.000,4020.000,3855.000,3904.000,167,40,3959.000
2024-06-13,3930.000,3930.000,3896.000,3921.000,13,39,3913.000
2024-06-14,3931.000,3931.000,3921.000,3922.000,12,31,3927.000
2024-06-17,3857.000,3867.000,3856.000,3862.000,5,30,3861.000
2024-06-18,3885.000,3890.000,3880.000,3880.000,16,18,3881.000
2024-06-20,3858.000,3883.000,3858.000,3872.000,6,14,3871.000
2024-06-24,3796.000,3859.000,3796.000,3808.000,27,20,3833.000
2024-06-25,3800.000,3830.000,3800.000,3830.000,2,20,3815.000
2024-06-26,3780.000,3799.000,3780.000,3793.000,3,20,3790.000
2024-06-27,3790.000,3850.000,3790.000,3793.000,19,24,3803.000
2024-06-28,3780.000,3840.000,3761.000,3787.000,15,19,3783.000
2024-07-02,3788.000,3840.000,3782.000,3795.000,37,20,3805.000
2024-07-03,3780.000,3820.000,3775.000,3792.000,6,20,3794.000
2024-07-04,3854.000,3860.000,3810.000,3813.000,13,27,3822.000
2024-07-08,3773.000,3775.000,3721.000,3721.000,9,30,3748.000
2024-07-09,3758.000,3770.000,3755.000,3768.000,13,30,3762.000
2024-07-10,3720.000,3760.000,3720.000,3750.000,26,31,3734.000
2024-07-11,3755.000,3755.000,3746.000,3746.000,4,30,3750.000
2024-07-12,3747.000,3749.000,3747.000,3749.000,2,29,3748.000
2024-07-16,3764.000,3764.000,3733.000,3733.000,2,28,3748.000
2024-07-17,3733.000,3733.000,3733.000,3733.000,2,26,3733.000
2024-07-19,3719.000,3719.000,3686.000,3686.000,8,22,3702.000
2024-07-22,3715.000,3718.000,3715.000,3718.000,2,24,3716.000
2024-07-23,3730.000,3730.000,3730.000,3730.000,1,23,3730.000
2024-07-25,3515.000,3700.000,3515.000,3586.000,4,22,3595.000
2024-07-26,3597.000,3597.000,3597.000,3597.000,1,22,3597.000
2024-07-31,3550.000,3618.000,3550.000,3618.000,4,24,3593.000
2024-08-06,3621.000,3621.000,3621.000,3621.000,2,24,3621.000
2024-08-07,3749.000,3749.000,3549.000,3571.000,6,26,3607.000
2024-08-08,3583.000,3638.000,3583.000,3638.000,4,23,3597.000
2024-08-09,3523.000,3640.000,3523.000,3561.000,110,25,3583.000
2024-08-13,3494.000,3510.000,3433.000,3510.000,5,23,3485.000
2024-08-14,3397.000,3493.000,3373.000,3381.000,10,26,3426.000
2024-08-16,3380.000,3380.000,3380.000,3380.000,3,23,3380.000
2024-08-21,3370.000,3450.000,3369.000,3413.000,8,27,3399.000
2024-08-22,3415.000,3415.000,3331.000,3369.000,6,28,3370.000
2024-08-23,3351.000,3407.000,3350.000,3404.000,5,27,3372.000
2024-08-27,3410.000,3449.000,3346.000,3423.000,8,26,3411.000
2024-08-28,3456.000,3456.000,3456.000,3456.000,1,25,3456.000
2024-08-29,3490.000,3490.000,3434.000,3434.000,2,25,3462.000
2024-08-30,3466.000,3484.000,3449.000,3475.000,14,28,3467.000
2024-09-02,3451.000,3455.000,3404.000,3404.000,13,30,3431.000
2024-09-03,3431.000,3435.000,3373.000,3375.000,17,31,3409.000
2024-09-04,3370.000,3428.000,3365.000,3374.000,28,28,3385.000
2024-09-05,3389.000,3437.000,3389.000,3437.000,8,31,3414.000
2024-09-06,3380.000,3465.000,3356.000,3435.000,11,31,3411.000
2024-09-09,3434.000,3434.000,3385.000,3426.000,3,32,3415.000
2024-09-12,3503.000,3534.000,3472.000,3534.000,12,32,3516.000
2024-09-18,3483.000,3483.000,3483.000,3483.000,1,31,3483.000
2024-09-19,3524.000,3560.000,3524.000,3557.000,7,33,3553.000
2024-09-20,3556.000,3556.000,3480.000,3496.000,6,34,3508.000
2024-09-23,3421.000,3481.000,3421.000,3449.000,21,31,3452.000
2024-09-24,3456.000,3549.000,3456.000,3549.000,4,30,3497.000
2024-09-25,3498.000,3590.000,3498.000,3518.000,10,30,0.000
2024-09-26,3518.000,3565.000,3518.000,3565.000,3,30,3544.000
2024-09-27,3575.000,3590.000,3561.000,3590.000,4,28,3579.000
2024-09-30,3682.000,3826.000,3682.000,3800.000,21,30,3786.000
2024-10-08,3835.000,3882.000,3745.000,3745.000,36,35,3824.000
2024-10-09,3788.000,3788.000,3720.000,3720.000,7,38,3759.000
2024-10-10,3735.000,3799.000,3700.000,3700.000,19,38,3742.000
2024-10-11,3760.000,3771.000,3718.000,3771.000,57,41,3751.000
2024-10-14,3773.000,3815.000,3765.000,3787.000,54,39,3790.000
2024-10-15,3780.000,3862.000,3666.000,3775.000,92,35,3783.000
2024-10-16,3795.000,3795.000,3749.000,3774.000,17,35,3768.000
