date,open,high,low,close,volume,open_interest,settle
2020-01-16,5902.000,5902.000,5664.000,5680.000,1127,764,5686.000
2020-01-17,5688.000,5736.000,5672.000,5718.000,940,1294,5716.000
2020-01-20,5700.000,5740.000,5670.000,5740.000,907,1169,5704.000
2020-01-21,5750.000,5752.000,5582.000,5582.000,542,1321,5634.000
2020-01-22,5624.000,5668.000,5560.000,5662.000,235,1321,5616.000
2020-01-23,5674.000,5748.000,5630.000,5678.000,538,1284,5682.000
2020-02-03,5340.000,5340.000,5286.000,5286.000,642,1334,5314.000
2020-02-04,5190.000,5402.000,5190.000,5364.000,572,1507,5342.000
2020-02-05,5402.000,5458.000,5334.000,5440.000,1113,2051,0.000
2020-02-06,5500.000,5588.000,5420.000,5574.000,1326,2406,0.000
2020-02-07,5578.000,5610.000,5534.000,5600.000,928,2573,0.000
2020-02-10,5566.000,5588.000,5502.000,5502.000,502,2629,0.000
2020-02-11,5492.000,5532.000,5440.000,5450.000,1238,3038,5484.000
2020-02-12,5460.000,5490.000,5374.000,5402.000,1257,2981,5426.000
2020-02-13,5444.000,5466.000,5388.000,5430.000,1728,3031,0.000
2020-02-14,5420.000,5442.000,5376.000,5376.000,1980,3069,5410.000
2020-02-17,5394.000,5466.000,5384.000,5456.000,1190,3171,5424.000
2020-02-18,5456.000,5470.000,5404.000,5418.000,1233,3649,0.000
2020-02-19,5436.000,5454.000,5366.000,5376.000,1775,4115,0.000
2020-02-20,5344.000,5384.000,5328.000,5382.000,2212,4613,0.000
2020-02-21,5368.000,5424.000,5364.000,5412.000,2372,5243,0.000
2020-02-24,5436.000,5436.000,5346.000,5362.000,1421,5522,5380.000
2020-02-25,5330.000,5332.000,5260.000,5296.000,2315,6206,0.000
2020-02-26,5236.000,5250.000,5196.000,5226.000,2720,7372,0.000
2020-02-27,5190.000,5282.000,5188.000,5258.000,2016,7939,0.000
2020-02-28,5240.000,5280.000,5030.000,5036.000,3492,8082,0.000
2020-03-02,5036.000,5192.000,5036.000,5170.000,1801,8459,0.000
2020-03-03,5152.000,5222.000,5150.000,5182.000,2551,8905,0.000
2020-03-04,5200.000,5300.000,5200.000,5278.000,3098,9264,0.000
2020-03-05,5346.000,5428.000,5300.000,5382.000,5523,10275,0.000
2020-03-06,5346.000,5346.000,5278.000,5280.000,3240,11196,0.000
2020-03-09,5046.000,5128.000,5044.000,5044.000,4785,11114,0.000
2020-03-10,5042.000,5172.000,5018.000,5092.000,4552,10901,5100.000
2020-03-11,5094.000,5146.000,5030.000,5032.000,1934,11348,0.000
2020-03-12,5000.000,5018.000,4834.000,4840.000,6500,13720,0.000
2020-03-13,4798.000,4798.000,4626.000,4734.000,5376,14336,0.000
2020-03-16,4700.000,4716.000,4602.000,4614.000,6555,16018,0.000
2020-03-17,4548.000,4694.000,4528.000,4644.000,12540,17647,0.000
2020-03-18,4634.000,4770.000,4602.000,4640.000,6348,16741,4702.000
2020-03-19,4600.000,4714.000,4532.000,4706.000,3047,16304,0.000
2020-03-20,4784.000,4784.000,4674.000,4748.000,4390,16315,0.000
2020-03-23,4680.000,4728.000,4642.000,4680.000,3418,16622,0.000
2020-03-24,4728.000,4798.000,4728.000,4798.000,3623,15771,0.000
2020-03-25,4800.000,4970.000,4800.000,4968.000,5933,18020,0.000
2020-03-26,4900.000,4942.000,4806.000,4814.000,4327,19355,0.000
2020-03-27,4814.000,4906.000,4814.000,4860.000,4624,19945,0.000
2020-03-30,4866.000,4970.000,4842.000,4922.000,5683,21242,0.000
2020-03-31,4926.000,4974.000,4824.000,4834.000,5962,19729,0.000
2020-04-01,4852.000,4868.000,4742.000,4778.000,4623,20173,0.000
2020-04-02,4720.000,4860.000,4700.000,4834.000,5920,19827,0.000
2020-04-03,4820.000,4844.000,4700.000,4738.000,7494,20561,0.000
2020-04-07,4804.000,4842.000,4770.000,4816.000,4691,21510,0.000
2020-04-08,4822.000,4918.000,4810.000,4900.000,9220,22905,0.000
2020-04-09,4860.000,4968.000,4860.000,4930.000,9115,24420,0.000
2020-04-10,4858.000,4882.000,4784.000,4808.000,11315,27096,0.000
2020-04-13,4848.000,4868.000,4770.000,4778.000,8385,27812,0.000
2020-04-14,4802.000,4802.000,4710.000,4744.000,9967,29974,0.000
2020-04-15,4702.000,4784.000,4702.000,4768.000,6876,30434,0.000
2020-04-16,4792.000,4792.000,4652.000,4656.000,17004,32701,0.000
2020-04-17,4632.000,4732.000,4628.000,4732.000,13465,34023,0.000
2020-04-20,4756.000,4756.000,4674.000,4706.000,15999,35250,0.000
2020-04-21,4658.000,4670.000,4500.000,4522.000,27411,36321,0.000
2020-04-22,4480.000,4554.000,4452.000,4510.000,32376,44459,0.000
2020-04-23,4564.000,4636.000,4522.000,4600.000,48340,59238,0.000
2020-04-24,4600.000,4620.000,4500.000,4504.000,45189,62332,0.000
2020-04-27,4488.000,4510.000,4414.000,4474.000,58326,68339,0.000
2020-04-28,4486.000,4506.000,4456.000,4482.000,37905,74927,0.000
2020-04-29,4532.000,4546.000,4488.000,4504.000,28900,75014,0.000
2020-04-30,4528.000,4602.000,4528.000,4600.000,28137,74485,0.000
2020-05-06,4500.000,4556.000,4480.000,4502.000,49023,81927,0.000
2020-05-07,4480.000,4552.000,4448.000,4528.000,56720,88766,0.000
2020-05-08,4542.000,4596.000,4536.000,4554.000,53373,92625,0.000
2020-05-11,4588.000,4632.000,4564.000,4578.000,53723,94211,0.000
2020-05-12,4592.000,4598.000,4486.000,4506.000,45053,97106,0.000
2020-05-13,4530.000,4576.000,4496.000,4570.000,42156,98608,0.000
2020-05-14,4578.000,4588.000,4504.000,4526.000,51136,99336,0.000
2020-05-15,4536.000,4634.000,4530.000,4632.000,71717,97638,0.000
2020-05-18,4618.000,4698.000,4606.000,4684.000,51069,96445,0.000
2020-05-19,4700.000,4722.000,4644.000,4670.000,65820,91909,0.000
2020-05-20,4680.000,4708.000,4650.000,4670.000,64185,90611,0.000
2020-05-21,4686.000,4712.000,4664.000,4684.000,60721,94340,0.000
2020-05-22,4710.000,4742.000,4586.000,4588.000,93378,93438,0.000
2020-05-25,4606.000,4682.000,4588.000,4680.000,68171,96405,0.000
2020-05-26,4684.000,4706.000,4660.000,4692.000,43595,97741,0.000
2020-05-27,4686.000,4756.000,4662.000,4752.000,69342,98417,0.000
2020-05-28,4782.000,4816.000,4758.000,4782.000,78004,95707,0.000
2020-05-29,4792.000,4834.000,4770.000,4830.000,84933,91511,0.000
2020-06-01,4842.000,4884.000,4792.000,4870.000,81629,91571,0.000
2020-06-02,4830.000,4864.000,4814.000,4822.000,76415,93875,0.000
2020-06-03,4880.000,4892.000,4834.000,4850.000,104682,97331,0.000
2020-06-04,4882.000,4894.000,4818.000,4852.000,84075,97462,0.000
2020-06-05,4828.000,4896.000,4818.000,4896.000,72259,100766,0.000
2020-06-08,4900.000,4924.000,4848.000,4876.000,97119,104524,0.000
2020-06-09,4876.000,4986.000,4846.000,4972.000,105667,103131,0.000
2020-06-10,4948.000,5006.000,4928.000,4970.000,97419,105512,0.000
2020-06-11,4936.000,4966.000,4908.000,4942.000,90795,104376,0.000
2020-06-12,4926.000,4926.000,4808.000,4872.000,80312,107391,0.000
2020-06-15,4896.000,4924.000,4752.000,4776.000,102141,111649,0.000
2020-06-16,4786.000,4888.000,4778.000,4872.000,87159,115139,0.000
