date,open,high,low,close,volume,open_interest,settle
2020-11-19,47680.000,47680.000,47680.000,47680.000,1,1,47680.000
2020-11-20,47350.000,47880.000,47350.000,47880.000,2,1,47640.000
2020-11-23,48340.000,48340.000,48340.000,48340.000,1,1,48340.000
2021-01-04,51920.000,51920.000,51920.000,51920.000,1,1,51920.000
2021-04-27,63750.000,65160.000,63580.000,64970.000,473,38,64050.000
2021-04-28,64660.000,64750.000,63840.000,63930.000,248,76,64360.000
2021-04-29,64360.000,65370.000,64230.000,65050.000,127,77,64970.000
2021-04-30,64820.000,64860.000,64110.000,64440.000,151,80,64640.000
2021-05-06,65680.000,66510.000,65530.000,65910.000,116,108,65750.000
2021-05-07,66400.000,67470.000,66350.000,67470.000,74,111,66950.000
2021-05-10,67830.000,70200.000,67660.000,69880.000,618,120,69230.000
2021-05-11,68810.000,68810.000,67220.000,68320.000,1139,160,68020.000
2021-05-12,68110.000,69170.000,68040.000,69010.000,1003,158,68440.000
2021-05-13,68010.000,68930.000,67890.000,68230.000,1199,184,68440.000
2021-05-14,67970.000,67990.000,66260.000,67020.000,804,181,67380.000
2021-05-17,66920.000,67440.000,66690.000,67050.000,577,176,67060.000
2021-05-18,67250.000,68350.000,67180.000,68300.000,296,252,67640.000
2021-05-19,68160.000,68160.000,66820.000,66820.000,154,247,67600.000
2021-05-20,66130.000,66280.000,64910.000,65990.000,1226,265,65360.000
2021-05-21,65840.000,65840.000,64410.000,64590.000,1554,272,64970.000
2021-05-24,64970.000,65030.000,63690.000,64220.000,1624,279,64280.000
2021-05-25,64520.000,65290.000,64350.000,64770.000,296,283,64790.000
2021-05-26,64380.000,64620.000,64060.000,64350.000,423,275,64360.000
2021-05-27,64160.000,64680.000,63990.000,64430.000,234,281,64290.000
2021-05-28,64690.000,66140.000,64690.000,65590.000,166,275,65530.000
2021-05-31,65490.000,66320.000,65420.000,66200.000,912,284,66040.000
2021-06-01,66020.000,66530.000,65980.000,66260.000,687,292,66330.000
2021-06-02,66150.000,66780.000,65910.000,65990.000,915,293,66250.000
2021-06-03,65580.000,65680.000,64980.000,65340.000,584,290,65380.000
2021-06-04,64040.000,64050.000,63140.000,63490.000,862,287,63650.000
2021-06-07,64360.000,64500.000,63800.000,63940.000,396,283,64160.000
2021-06-08,63990.000,64330.000,63780.000,63780.000,592,287,63980.000
2021-06-09,63560.000,64850.000,63420.000,64080.000,715,302,64240.000
2021-06-10,64190.000,64320.000,63700.000,63820.000,177,299,64030.000
2021-06-11,63450.000,64280.000,63300.000,64250.000,300,307,63830.000
2021-06-15,63760.000,63760.000,62450.000,63040.000,380,319,62910.000
2021-06-16,62060.000,62200.000,61400.000,61660.000,407,305,61900.000
2021-06-17,61730.000,62500.000,61350.000,61480.000,488,331,61950.000
2021-06-18,61480.000,61500.000,59910.000,59910.000,517,294,60540.000
2021-06-21,59940.000,59980.000,59390.000,59470.000,740,296,59680.000
2021-06-22,59720.000,60390.000,59620.000,60190.000,412,281,59980.000
2021-06-23,60680.000,61260.000,60640.000,61260.000,218,274,60890.000
2021-06-24,61570.000,62140.000,61090.000,61170.000,344,291,61550.000
2021-06-25,61510.000,61890.000,61350.000,61420.000,152,274,61540.000
2021-06-28,61350.000,61450.000,60900.000,61330.000,592,296,61150.000
2021-06-29,61170.000,61460.000,60480.000,60890.000,391,293,60990.000
2021-06-30,60740.000,61290.000,60590.000,61160.000,733,320,60970.000
2021-07-01,61570.000,61920.000,60910.000,60960.000,1965,376,61330.000
2021-07-02,61450.000,61580.000,60530.000,61000.000,1930,483,61040.000
2021-07-05,61080.000,62330.000,60950.000,62040.000,3189,531,61560.000
2021-07-06,62040.000,62690.000,61810.000,62580.000,2693,513,62270.000
2021-07-07,62260.000,62260.000,60640.000,61720.000,4924,685,61370.000
2021-07-08,61990.000,62160.000,61320.000,61590.000,4314,945,61660.000
