date,open,high,low,close,volume,open_interest,settle
2019-07-22,553.000,587.600,553.000,587.600,4,0,570.400
2019-10-31,538.800,541.400,538.400,541.400,6,0,539.600
2019-11-04,552.000,552.000,552.000,552.000,2,2,552.000
2019-11-05,528.000,550.000,528.000,535.600,18,0,540.600
2019-11-07,548.400,548.400,539.200,542.400,16,6,542.800
2019-11-18,541.000,541.000,541.000,541.000,4,2,541.000
2019-12-30,551.400,560.800,551.400,559.000,22,4,556.400
2019-12-31,560.400,560.400,560.400,560.400,2,2,560.400
2020-01-03,556.000,556.000,556.000,556.000,1,1,556.000
2020-01-09,562.200,562.200,562.200,562.200,1,1,562.200
2020-02-17,572.400,572.400,572.400,572.400,1,2,572.400
2020-03-04,540.800,554.800,527.400,547.200,15,3,542.200
2020-03-05,542.200,542.200,542.200,542.200,1,2,542.200
2020-03-06,540.400,548.000,540.400,547.000,3,2,545.200
2020-03-09,540.600,540.600,540.600,540.600,1,1,540.600
2020-03-20,526.200,534.600,526.200,534.600,40,1,529.800
2020-03-23,529.600,529.600,519.800,527.800,5,1,525.000
2020-03-30,509.000,515.400,509.000,515.400,8,0,511.800
2020-04-01,504.800,510.800,504.800,510.800,2,0,507.800
2020-04-02,504.800,512.200,504.800,512.200,2,0,508.600
2020-04-03,502.400,502.400,502.200,502.200,7,7,502.200
2020-04-07,510.000,513.000,501.800,508.600,10,1,509.400
2020-04-10,491.200,499.000,491.200,499.000,5,4,494.000
2020-04-13,493.600,496.200,493.600,496.200,4,1,494.800
2020-04-15,501.200,501.200,498.800,498.800,2,2,500.000
2020-04-16,484.000,485.000,484.000,485.000,2,1,484.600
2020-04-17,490.000,490.000,490.000,490.000,1,2,490.000
2020-04-20,498.800,498.800,498.800,498.800,2,4,498.800
2020-04-21,474.200,474.200,474.200,474.200,2,4,474.200
2020-04-23,500.600,500.600,472.600,483.600,15,9,482.600
2020-04-24,475.200,495.800,475.200,495.800,11,3,488.000
2020-04-27,475.000,485.200,475.000,480.800,83,5,477.600
2020-04-28,476.000,485.600,476.000,485.600,2,4,480.800
2020-04-30,494.400,494.400,494.400,494.400,2,4,494.400
2020-05-06,490.000,490.000,489.000,489.000,2,2,489.600
2020-05-07,509.600,509.600,490.200,490.200,12,2,499.400
2020-05-08,506.000,508.200,500.200,500.200,3,1,504.800
2020-05-11,493.000,493.000,493.000,493.000,1,0,493.000
