date,open,high,low,close,volume,open_interest,settle
2023-09-11,100.940,101.075,100.940,101.070,200,108,0.000
2023-09-12,101.195,101.245,101.065,101.125,538,341,0.000
2023-09-13,101.160,101.335,101.145,101.290,853,720,0.000
2023-09-14,101.290,101.440,101.250,101.420,595,963,0.000
2023-09-15,101.380,101.380,101.175,101.180,366,1086,0.000
2023-09-18,101.070,101.070,100.945,101.025,212,1069,0.000
2023-09-19,101.035,101.110,101.000,101.035,291,1084,0.000
2023-09-20,101.020,101.095,100.985,101.060,162,1130,0.000
2023-09-21,101.085,101.225,101.050,101.190,209,1177,0.000
2023-09-22,101.170,101.195,100.960,100.960,280,1318,0.000
2023-09-25,101.035,101.045,100.800,100.850,199,1320,0.000
2023-09-26,100.810,100.935,100.780,100.915,172,1258,0.000
2023-09-27,100.940,100.995,100.850,100.925,147,1225,0.000
2023-09-28,100.965,101.115,100.935,101.115,113,1222,0.000
2023-10-09,101.070,101.160,101.070,101.085,82,1241,0.000
2023-10-10,100.985,101.035,100.965,101.010,55,1275,0.000
2023-10-11,100.950,100.950,100.770,100.775,131,1288,0.000
2023-10-12,100.690,100.830,100.670,100.800,182,1318,0.000
2023-10-13,100.850,100.930,100.825,100.910,55,1314,0.000
2023-10-16,100.960,100.980,100.865,100.940,193,1350,0.000
2023-10-17,100.860,100.865,100.760,100.775,148,1400,0.000
2023-10-18,100.795,100.840,100.735,100.755,137,1396,0.000
2023-10-19,100.710,100.710,100.420,100.420,328,1460,0.000
2023-10-20,100.550,100.650,100.365,100.635,347,1504,0.000
2023-10-23,100.650,100.790,100.650,100.740,377,1450,0.000
2023-10-24,100.640,100.685,100.530,100.660,406,1523,0.000
2023-10-25,100.720,100.885,100.495,100.875,444,1542,0.000
2023-10-26,100.840,100.985,100.840,100.895,286,1537,0.000
2023-10-27,100.910,100.965,100.840,100.880,151,1566,0.000
2023-10-30,100.940,101.000,100.925,100.960,111,1547,0.000
2023-10-31,100.990,101.240,100.990,101.230,386,1657,0.000
2023-11-01,101.210,101.360,101.205,101.300,349,1706,0.000
2023-11-02,101.390,101.475,101.360,101.475,238,1772,0.000
2023-11-03,101.430,101.450,101.360,101.435,384,1874,0.000
2023-11-06,101.455,101.475,101.360,101.425,300,1900,0.000
2023-11-07,101.490,101.495,101.380,101.400,162,1927,0.000
2023-11-08,101.380,101.580,101.335,101.530,413,1951,0.000
2023-11-09,101.510,101.590,101.510,101.545,263,1969,0.000
2023-11-10,101.585,101.645,101.500,101.630,244,2068,0.000
2023-11-13,101.610,101.710,101.590,101.690,485,2128,0.000
2023-11-14,101.670,101.685,101.505,101.565,448,2265,0.000
2023-11-15,101.530,101.605,101.480,101.565,491,2390,0.000
2023-11-16,101.600,101.770,101.585,101.745,635,2363,0.000
2023-11-17,101.730,101.910,101.700,101.890,480,2516,0.000
2023-11-20,101.880,101.880,101.750,101.815,1112,2934,0.000
2023-11-21,101.805,101.855,101.745,101.770,498,3050,0.000
2023-11-22,101.855,101.855,101.675,101.700,1627,3653,0.000
2023-11-23,101.590,101.625,101.500,101.505,3331,5590,0.000
2023-11-24,101.515,101.650,101.515,101.545,2282,6448,0.000
2023-11-27,101.500,101.635,101.480,101.480,4525,8976,0.000
2023-11-28,101.570,101.740,101.570,101.725,1589,9566,0.000
2023-11-29,101.690,101.880,101.670,101.855,1523,10003,0.000
2023-11-30,101.905,101.950,101.815,101.825,1637,10432,0.000
2023-12-01,101.820,101.900,101.805,101.855,1465,10522,0.000
2023-12-04,101.865,101.895,101.710,101.765,1725,10716,0.000
2023-12-05,101.760,101.855,101.695,101.830,1789,10658,0.000
2023-12-06,101.820,101.850,101.755,101.790,1496,10760,0.000
2023-12-07,101.795,101.895,101.685,101.870,2063,10958,0.000
2023-12-08,101.850,101.920,101.845,101.860,1682,11094,0.000
