date,open,high,low,close,volume,open_interest,settle
2020-09-15,9870.000,9870.000,9870.000,9870.000,1,1,9870.000
2020-09-17,10110.000,10150.000,10030.000,10150.000,4,1,10110.000
2020-09-24,9830.000,9950.000,9830.000,9950.000,2,3,9890.000
2020-09-25,9930.000,9930.000,9885.000,9885.000,2,2,9910.000
2020-09-29,9805.000,9890.000,9805.000,9810.000,7,2,9840.000
2020-10-12,10090.000,10110.000,10080.000,10080.000,15,15,10085.000
2020-10-13,10070.000,10100.000,10070.000,10100.000,4,14,10085.000
2020-10-14,10200.000,10260.000,10195.000,10245.000,13,18,10240.000
2020-10-15,10265.000,10265.000,10185.000,10185.000,15,23,10210.000
2020-10-16,10100.000,10110.000,10100.000,10110.000,2,22,10105.000
2020-10-19,10185.000,10200.000,10125.000,10160.000,10,23,10170.000
2020-10-20,10205.000,10205.000,10115.000,10115.000,3,25,10155.000
2020-10-21,10170.000,10170.000,10080.000,10095.000,4,25,10115.000
2020-10-22,10150.000,10150.000,10010.000,10050.000,11,31,10100.000
2020-10-23,10060.000,10060.000,10060.000,10060.000,2,31,10060.000
2020-10-26,10125.000,10190.000,10030.000,10085.000,9,31,10120.000
2020-10-27,10110.000,10110.000,10000.000,10010.000,19,38,10030.000
2020-10-28,9940.000,9940.000,9940.000,9940.000,3,37,9940.000
2020-10-29,9880.000,9925.000,9880.000,9900.000,6,38,9910.000
2020-10-30,9935.000,9995.000,9920.000,9920.000,8,40,9960.000
2020-11-02,9960.000,9960.000,9960.000,9960.000,1,40,9960.000
2020-11-03,9870.000,10010.000,9870.000,9955.000,217,248,9880.000
2020-11-04,10000.000,10000.000,9985.000,9985.000,9,249,9990.000
2020-11-05,9980.000,9980.000,9935.000,9935.000,8,243,9975.000
2020-11-06,9995.000,9995.000,9965.000,9965.000,2,243,9980.000
2020-11-09,9850.000,9945.000,9815.000,9945.000,13,246,9905.000
2020-11-10,9990.000,10050.000,9990.000,10050.000,9,249,9995.000
2020-11-11,10020.000,10020.000,9975.000,9990.000,21,261,10010.000
2020-11-12,9975.000,10000.000,9870.000,9900.000,36,271,9950.000
2020-11-13,9880.000,9885.000,9880.000,9880.000,9,273,9880.000
2020-11-16,9855.000,9855.000,9800.000,9800.000,2,273,9830.000
2020-11-17,9785.000,9800.000,9640.000,9640.000,74,327,9720.000
2020-11-18,9720.000,9755.000,9705.000,9750.000,21,344,9730.000
2020-11-19,9795.000,9895.000,9795.000,9825.000,105,296,9855.000
2020-11-20,9955.000,10000.000,9900.000,9955.000,68,287,9955.000
2020-11-23,9920.000,9975.000,9915.000,9955.000,35,293,9935.000
2020-11-24,9860.000,9900.000,9855.000,9855.000,3,292,9870.000
2020-11-25,9895.000,9895.000,9865.000,9895.000,7,293,9885.000
2020-11-27,9820.000,9930.000,9820.000,9920.000,114,400,9830.000
2020-11-30,9970.000,9970.000,9845.000,9845.000,11,405,9910.000
2020-12-01,9785.000,9850.000,9700.000,9700.000,41,423,9760.000
2020-12-02,9725.000,9800.000,9725.000,9795.000,15,420,9760.000
2020-12-03,9825.000,9840.000,9790.000,9840.000,32,434,9820.000
2020-12-04,9845.000,9870.000,9800.000,9845.000,25,431,9845.000
2020-12-07,9825.000,9835.000,9825.000,9835.000,3,432,9830.000
2020-12-08,9870.000,9870.000,9850.000,9850.000,2,434,9860.000
2020-12-09,9880.000,9880.000,9760.000,9800.000,21,440,9835.000
2020-12-10,9805.000,9805.000,9550.000,9620.000,227,581,9640.000
2020-12-11,9600.000,9750.000,9535.000,9715.000,77,616,9670.000
2020-12-14,9815.000,10015.000,9790.000,9925.000,106,595,9885.000
2020-12-15,9950.000,9970.000,9855.000,9930.000,24,601,9895.000
2020-12-16,9820.000,9915.000,9820.000,9895.000,18,610,9880.000
2020-12-17,9885.000,9925.000,9765.000,9790.000,388,911,9875.000
2020-12-18,9845.000,9870.000,9800.000,9805.000,36,919,9840.000
2020-12-21,9800.000,9960.000,9800.000,9880.000,128,944,9895.000
2020-12-22,9860.000,9895.000,9750.000,9880.000,108,927,9810.000
2020-12-23,9925.000,9960.000,9800.000,9840.000,106,946,9890.000
2020-12-24,9835.000,9925.000,9780.000,9875.000,59,948,9875.000
2020-12-25,9910.000,10010.000,9875.000,9975.000,405,1224,9980.000
2020-12-28,10000.000,10175.000,9960.000,10135.000,1444,1946,10060.000
2020-12-29,10135.000,10185.000,10030.000,10160.000,647,1980,10080.000
2020-12-30,10145.000,10230.000,10115.000,10145.000,563,2151,10165.000
2020-12-31,10190.000,10245.000,10175.000,10215.000,500,2340,10215.000
2021-01-04,10200.000,10225.000,10115.000,10205.000,726,2474,10195.000
2021-01-05,10225.000,10270.000,10160.000,10205.000,184,2502,10205.000
2021-01-06,10255.000,10280.000,10175.000,10185.000,204,2528,10205.000
