date,open,high,low,close,volume,open_interest,settle
2026-05-18,16760.000,16760.000,16760.000,16760.000,1,1,16760.000
2026-05-19,16805.000,16810.000,16805.000,16810.000,2,3,16805.000
2026-05-20,16755.000,16755.000,16755.000,16755.000,1,3,16755.000
2026-05-27,17070.000,17070.000,17070.000,17070.000,2,5,17070.000
2026-05-28,16900.000,16900.000,16900.000,16900.000,2,7,16900.000
2026-05-29,16820.000,16905.000,16820.000,16845.000,7,12,16840.000
2026-06-01,16845.000,16855.000,16845.000,16855.000,2,12,16850.000
2026-06-03,16905.000,16905.000,16905.000,16905.000,1,13,16905.000
2026-06-04,16770.000,16770.000,16770.000,16770.000,1,14,16770.000
2026-06-05,16710.000,16710.000,16700.000,16700.000,2,15,16705.000
2026-06-08,16680.000,16680.000,16680.000,16680.000,1,16,16680.000
2026-06-09,16590.000,16590.000,16485.000,16485.000,10,23,16530.000
2026-06-10,16510.000,16510.000,16460.000,16460.000,2,24,16485.000
2026-06-11,16470.000,16470.000,16465.000,16470.000,3,27,16465.000
2026-06-12,16495.000,16495.000,16450.000,16465.000,10,34,16480.000
2026-06-15,16460.000,16590.000,16460.000,16590.000,2,34,16525.000
2026-06-16,16560.000,16640.000,16560.000,16640.000,3,34,16600.000
2026-06-17,16660.000,16740.000,16660.000,16715.000,9,32,16700.000
2026-06-18,16720.000,16720.000,16655.000,16655.000,2,33,16685.000
2026-06-22,16595.000,16595.000,16525.000,16525.000,3,35,16545.000
2026-06-23,16605.000,16605.000,16555.000,16575.000,3,33,16575.000
2026-06-24,16530.000,16530.000,16530.000,16530.000,1,32,16530.000
2026-06-25,16400.000,16400.000,16400.000,16400.000,1,33,16400.000
2026-06-26,16405.000,16425.000,16400.000,16425.000,8,32,16400.000
2026-06-29,16380.000,16380.000,16355.000,16360.000,4,33,16365.000
2026-06-30,16260.000,16260.000,16200.000,16200.000,2,34,16230.000
2026-07-01,16100.000,16100.000,16100.000,16100.000,1,34,16100.000
2026-07-02,16145.000,16145.000,16040.000,16040.000,7,39,16065.000
2026-07-03,16095.000,16180.000,16095.000,16180.000,4,38,16150.000
2026-07-06,16095.000,16095.000,16095.000,16095.000,1,38,16095.000
2026-07-07,16125.000,16190.000,16110.000,16190.000,11,48,16160.000
2026-07-08,16265.000,16390.000,16260.000,16260.000,31,53,16325.000
2026-07-09,16310.000,16310.000,16310.000,16310.000,1,52,16310.000
2026-07-10,16305.000,16305.000,16260.000,16260.000,4,52,16270.000
2026-07-13,16165.000,16165.000,16125.000,16125.000,4,52,16155.000
2026-07-14,16145.000,16145.000,16090.000,16090.000,7,55,16130.000
2026-07-15,16075.000,16075.000,15890.000,15900.000,24,76,15950.000
2026-07-16,15860.000,15890.000,15825.000,15855.000,5,79,15860.000
2026-07-17,15590.000,16105.000,15590.000,16080.000,48,95,16040.000
2026-07-20,16135.000,16135.000,16050.000,16050.000,12,97,16080.000
2026-07-21,16020.000,16080.000,16020.000,16080.000,4,96,16055.000
2026-07-22,16230.000,16230.000,15845.000,15845.000,7,96,15960.000
2026-07-23,15985.000,16070.000,15985.000,16070.000,2,96,16025.000
2026-07-24,15860.000,15880.000,15860.000,15880.000,3,96,15865.000
2026-07-27,15860.000,15875.000,15745.000,15745.000,9,93,15840.000
2026-07-28,15875.000,15875.000,15865.000,15865.000,2,93,15870.000
2026-07-29,15935.000,15935.000,15935.000,15935.000,1,93,15935.000
2026-07-30,15925.000,15925.000,15925.000,15925.000,1,93,15925.000
2026-07-31,15785.000,15785.000,15785.000,15785.000,1,93,15785.000
2026-08-03,15700.000,15700.000,15560.000,15560.000,6,94,15595.000
2026-08-04,15530.000,15640.000,15445.000,15640.000,17,99,15540.000
2026-08-05,15695.000,15900.000,15695.000,15865.000,20,106,15855.000
2026-08-06,15880.000,15955.000,15770.000,15840.000,38,138,15830.000
2026-08-07,15830.000,15895.000,15830.000,15885.000,12,141,15860.000
2026-08-10,15875.000,16050.000,15875.000,16025.000,10,139,15960.000
2026-08-11,16030.000,16030.000,16030.000,16030.000,1,139,16030.000
2026-08-12,16045.000,16045.000,16045.000,16045.000,7,138,16045.000
2026-08-13,16110.000,16145.000,16050.000,16050.000,15,137,16095.000
2026-08-14,15975.000,16015.000,15930.000,16000.000,51,138,15975.000
2026-08-17,15950.000,16100.000,15940.000,16100.000,5,136,16025.000
2026-08-18,16000.000,16005.000,16000.000,16005.000,2,136,16000.000
2026-08-19,16135.000,16135.000,16010.000,16010.000,17,132,16030.000
2026-08-20,16010.000,16045.000,16010.000,16045.000,2,131,16025.000
2026-08-21,16100.000,16230.000,16095.000,16225.000,29,108,16185.000
2026-08-24,16225.000,16260.000,16210.000,16235.000,8,107,16235.000
2026-08-25,16205.000,16205.000,16115.000,16150.000,4,108,16150.000
2026-08-26,16210.000,16210.000,16185.000,16205.000,6,109,16200.000
2026-08-27,16220.000,16220.000,16195.000,16210.000,5,112,16205.000
2026-08-28,16235.000,16375.000,16235.000,16295.000,15,113,16280.000
2026-08-31,16370.000,16400.000,16340.000,16400.000,5,116,16370.000
2026-09-01,16170.000,16170.000,16140.000,16150.000,16,112,16150.000
2026-09-02,16180.000,16230.000,16180.000,16230.000,3,112,16210.000
2026-09-03,16175.000,16210.000,16175.000,16210.000,11,104,16200.000
2026-09-04,16175.000,16175.000,16175.000,16175.000,1,104,16175.000
