date,open,high,low,close,volume,open_interest,settle
2024-08-05,20505.000,20920.000,20505.000,20920.000,7,3,20755.000
2024-08-06,20500.000,20670.000,20500.000,20670.000,2,3,20585.000
2024-08-13,20245.000,20245.000,20120.000,20120.000,5,4,20145.000
2024-08-15,20200.000,20200.000,19525.000,19525.000,2,5,19865.000
2024-08-21,20255.000,20255.000,20085.000,20085.000,6,5,20170.000
2024-09-24,20295.000,20295.000,20295.000,20295.000,1,5,20295.000
2024-09-26,20855.000,20855.000,20855.000,20855.000,1,4,20855.000
2024-09-27,21100.000,21100.000,20795.000,20795.000,2,4,20950.000
2025-01-17,19905.000,19905.000,19715.000,19715.000,2,4,19810.000
2025-02-13,19975.000,19980.000,19975.000,19980.000,3,7,19980.000
2025-02-14,20075.000,20075.000,20075.000,20075.000,2,5,20075.000
2025-02-18,20005.000,20005.000,20005.000,20005.000,1,4,20005.000
2025-02-20,20075.000,20075.000,20075.000,20075.000,1,4,20075.000
2025-03-07,19530.000,19955.000,19530.000,19840.000,11,4,19740.000
2025-03-19,19765.000,19765.000,19765.000,19765.000,1,5,19765.000
2025-03-21,19865.000,19865.000,19865.000,19865.000,1,4,19865.000
2025-03-25,19800.000,19800.000,19800.000,19800.000,1,5,19800.000
2025-03-27,19690.000,19690.000,19690.000,19690.000,1,6,19690.000
2025-03-28,19720.000,19720.000,19700.000,19710.000,4,6,19710.000
2025-03-31,19705.000,19705.000,19605.000,19605.000,4,3,19655.000
2025-04-01,19625.000,19765.000,19560.000,19695.000,4212,3761,19630.000
2025-04-02,19700.000,19885.000,19695.000,19770.000,3508,6341,19805.000
2025-04-03,19810.000,19930.000,19575.000,19625.000,4126,8724,19760.000
2025-04-07,19220.000,19370.000,19070.000,19235.000,2127,9769,19265.000
2025-04-08,19300.000,19365.000,18815.000,18980.000,3440,11458,19185.000
2025-04-09,18960.000,18980.000,18415.000,18615.000,5062,13100,18700.000
2025-04-10,18490.000,19050.000,18380.000,18875.000,4806,14491,18760.000
2025-04-11,18930.000,18930.000,18705.000,18800.000,5248,16098,18805.000
2025-04-14,18805.000,18950.000,18780.000,18860.000,3928,17669,18865.000
2025-04-15,18820.000,18880.000,18735.000,18790.000,4280,19172,18815.000
2025-04-16,18745.000,18865.000,18630.000,18690.000,5134,20545,18790.000
2025-04-17,18725.000,18890.000,18680.000,18810.000,4137,20871,18785.000
2025-04-18,18790.000,18860.000,18725.000,18840.000,4146,21095,18785.000
2025-04-21,18835.000,18995.000,18805.000,18915.000,3008,21304,18905.000
2025-04-22,18880.000,18905.000,18690.000,18750.000,5298,21689,18820.000
2025-04-23,18785.000,19080.000,18720.000,19030.000,5512,21835,18850.000
2025-04-24,19025.000,19165.000,18935.000,18975.000,5033,22191,19025.000
2025-04-25,19005.000,19060.000,18905.000,18935.000,4278,22233,18970.000
2025-04-28,18920.000,19025.000,18870.000,18920.000,2949,22279,18960.000
2025-04-29,18880.000,18940.000,18775.000,18820.000,4312,21855,18865.000
2025-04-30,18780.000,18850.000,18725.000,18790.000,5366,19713,18790.000
