date,open,high,low,close,volume,open_interest,settle
2024-08-19,4575.600,4650.400,4564.400,4585.800,2251,2182,0.000
2024-08-20,4593.000,4594.000,4482.800,4501.000,3569,3231,0.000
2024-08-21,4487.000,4520.800,4476.400,4486.400,3708,4084,0.000
2024-08-22,4490.400,4501.600,4420.600,4436.200,4373,5545,0.000
2024-08-23,4421.000,4457.000,4408.200,4438.600,4082,5934,0.000
2024-08-26,4449.600,4480.600,4422.600,4455.000,3469,6825,0.000
2024-08-27,4445.000,4445.000,4386.200,4405.400,4116,7405,0.000
2024-08-28,4405.200,4459.000,4386.200,4416.600,3844,8372,0.000
2024-08-29,4399.600,4519.400,4396.600,4493.800,6321,10168,0.000
2024-08-30,4504.800,4665.600,4490.600,4590.400,11018,13708,0.000
2024-09-02,4588.200,4601.800,4475.800,4485.000,7471,13996,0.000
2024-09-03,4492.800,4558.400,4481.000,4513.800,6138,14868,0.000
2024-09-04,4498.800,4552.400,4471.200,4501.600,6932,15818,0.000
2024-09-05,4519.600,4577.800,4511.200,4543.000,7909,17025,0.000
2024-09-06,4559.000,4560.000,4446.800,4461.600,8122,18451,0.000
2024-09-09,4439.800,4484.000,4408.400,4420.800,11374,22286,0.000
2024-09-10,4422.000,4463.600,4341.800,4436.000,14662,26141,0.000
2024-09-11,4427.400,4455.000,4401.200,4436.000,14697,28956,0.000
2024-09-12,4444.400,4507.000,4424.000,4429.400,15226,32117,0.000
2024-09-13,4439.000,4442.600,4377.200,4380.000,18690,38567,0.000
2024-09-18,4393.000,4393.000,4300.600,4365.600,39006,59059,0.000
2024-09-19,4371.000,4509.800,4340.200,4454.000,80570,91990,0.000
2024-09-20,4456.000,4457.800,4388.200,4422.600,80598,103051,0.000
2024-09-23,4415.200,4497.800,4402.400,4437.000,78245,101314,0.000
2024-09-24,4496.000,4656.800,4438.200,4653.200,156875,127361,0.000
2024-09-25,4710.000,4802.800,4672.600,4680.000,130643,110238,0.000
2024-09-26,4671.400,4940.000,4662.400,4937.400,152942,119316,0.000
2024-09-27,5022.000,5362.600,4954.400,5362.200,212983,109667,0.000
2024-09-30,5521.000,5813.400,5392.600,5813.400,180916,102683,0.000
2024-10-08,6381.200,6381.200,5906.000,6219.800,211253,102649,0.000
2024-10-09,6050.000,6129.600,5679.000,5749.800,236928,113905,0.000
2024-10-10,5860.000,5934.600,5629.600,5664.000,199403,109601,0.000
2024-10-11,5630.200,5650.000,5345.000,5423.000,181571,106392,0.000
2024-10-14,5460.000,5638.600,5337.600,5613.000,166111,94623,0.000
2024-10-15,5555.000,5708.600,5481.000,5481.400,145218,85180,0.000
2024-10-16,5438.400,5620.000,5425.000,5527.200,126998,67735,0.000
2024-10-17,5588.000,5634.400,5489.200,5490.000,91036,41237,0.000
2024-10-18,5500.000,5765.000,5482.400,5751.000,46637,16005,0.000
