date,open,high,low,close,volume,open_interest,settle
2024-10-22,739.000,743.000,727.000,734.500,216,97,733.500
2024-10-23,737.500,740.000,720.000,720.500,202,199,733.500
2024-10-24,723.500,734.000,720.000,730.500,129,218,726.000
2024-10-25,729.500,747.000,729.500,745.000,232,253,741.500
2024-10-28,748.000,763.500,748.000,757.000,146,244,757.500
2024-10-29,760.000,761.000,748.000,748.000,181,256,755.000
2024-10-30,758.000,764.500,748.000,757.000,183,287,757.500
2024-10-31,756.000,761.500,750.000,755.500,183,305,756.000
2024-11-01,754.000,754.000,742.000,746.000,392,387,746.500
2024-11-04,752.000,757.000,738.000,753.000,291,400,745.500
2024-11-05,756.000,770.000,752.500,767.000,213,395,762.000
2024-11-06,766.500,769.000,747.000,757.000,377,449,757.000
2024-11-07,753.000,771.500,751.000,771.500,173,435,763.500
2024-11-08,769.500,774.000,750.500,753.000,412,530,760.500
2024-11-11,750.000,757.500,737.000,741.500,328,639,743.500
2024-11-12,744.000,749.000,737.500,744.500,331,668,743.000
2024-11-13,747.000,750.500,740.500,741.000,257,702,745.000
2024-11-14,744.000,746.000,732.000,735.500,333,781,738.000
2024-11-15,735.500,739.500,718.000,718.500,552,884,727.500
2024-11-18,721.500,741.000,716.500,736.500,575,907,730.000
2024-11-19,737.000,750.500,731.500,747.500,468,885,740.500
2024-11-20,747.000,749.000,741.500,747.000,383,920,746.500
2024-11-21,746.500,754.500,746.500,750.500,303,959,751.500
2024-11-22,752.000,755.000,737.500,739.500,533,1004,747.500
2024-11-25,740.000,755.500,740.000,748.500,681,1059,748.000
2024-11-26,750.000,756.000,747.500,751.500,374,1010,751.500
2024-11-27,751.000,755.000,745.500,753.000,369,1000,750.500
2024-11-28,755.000,757.000,746.000,750.000,493,1032,750.500
2024-11-29,751.500,763.000,748.500,756.500,573,1070,756.000
2024-12-02,758.500,767.500,755.000,762.000,560,1121,761.500
2024-12-03,764.000,769.000,758.500,768.000,729,1154,763.000
2024-12-04,766.500,768.500,756.500,762.000,777,1274,763.000
2024-12-05,762.500,763.500,746.500,752.500,802,1307,754.000
2024-12-06,750.500,758.000,741.500,749.000,959,1301,750.500
2024-12-09,747.000,761.000,746.000,759.500,760,1396,754.500
2024-12-10,772.000,787.000,768.000,770.500,1535,1496,777.000
2024-12-11,770.500,777.000,766.000,772.500,970,1507,772.500
2024-12-12,773.000,782.000,771.000,782.000,813,1495,776.500
2024-12-13,778.000,778.000,763.500,768.500,826,1448,768.500
2024-12-16,770.000,775.000,760.000,774.000,896,1455,766.000
2024-12-17,773.500,777.500,767.000,769.000,607,1476,771.000
2024-12-18,768.000,769.500,750.500,752.000,430,1503,760.500
2024-12-19,751.500,755.500,741.500,752.000,844,1533,748.500
2024-12-20,750.000,751.000,740.500,740.500,640,1572,745.500
2024-12-23,740.000,754.000,734.500,751.000,721,1658,746.000
2024-12-24,748.500,753.500,742.500,752.500,506,1742,746.000
2024-12-25,750.500,752.000,744.000,746.000,330,1808,747.500
2024-12-26,747.500,760.000,746.000,749.000,478,1826,752.500
2024-12-27,749.500,753.000,733.000,734.500,1141,2061,741.000
2024-12-30,736.000,749.000,733.000,747.000,626,2067,742.000
2024-12-31,748.000,753.500,745.000,750.500,605,2085,749.000
2025-01-02,745.000,759.500,745.000,754.000,717,2206,752.500
2025-01-03,753.500,753.500,733.500,735.000,1333,2143,740.000
2025-01-06,736.000,741.000,727.000,728.000,3465,3224,731.000
2025-01-07,733.000,735.000,722.500,727.500,898,3309,728.500
2025-01-08,729.000,732.500,722.000,725.000,920,3369,727.000
2025-01-09,725.500,735.500,722.000,731.500,946,3367,727.000
2025-01-10,730.500,736.000,726.500,729.000,807,3324,730.500
2025-01-13,735.500,747.000,732.000,744.000,1045,3261,741.500
2025-01-14,742.000,760.500,741.000,757.500,711,3200,752.500
2025-01-15,758.000,762.500,754.000,759.000,607,3155,758.000
2025-01-16,760.000,773.000,759.000,772.500,798,3045,765.500
2025-01-17,772.500,779.500,770.000,776.500,735,3025,773.500
2025-01-20,776.000,778.500,768.500,771.000,870,2899,772.500
2025-01-21,771.500,777.000,770.000,773.000,1157,3070,774.000
2025-01-22,773.500,773.500,760.500,767.500,1379,2765,764.500
2025-01-23,766.500,769.500,758.500,763.500,988,2787,763.500
2025-01-24,763.500,770.500,758.500,768.500,1032,2773,765.000
2025-01-27,765.500,775.000,763.500,769.500,642,2673,769.500
2025-02-05,771.000,775.500,759.000,761.500,1129,2607,766.500
2025-02-06,762.000,779.500,760.500,777.000,1844,2788,772.000
2025-02-07,780.000,783.500,774.000,776.000,2077,2942,779.000
