date,open,high,low,close,volume,open_interest,settle
2026-01-16,1057.760,1057.760,1044.480,1048.180,101,43,1048.720
2026-01-19,1049.140,1145.000,1036.000,1064.780,264,111,1053.520
2026-01-20,1063.020,1074.560,1061.740,1073.920,351,212,1068.580
2026-01-21,1077.000,1115.800,1074.000,1107.180,974,565,1100.800
2026-01-22,1109.000,1113.700,1088.280,1102.220,829,724,1100.620
2026-01-23,1101.500,1133.740,1099.420,1130.200,808,873,1122.000
2026-01-26,1127.860,1166.940,1123.820,1159.100,1403,1167,1149.580
2026-01-27,1159.100,1170.980,1148.000,1164.200,2640,1455,1160.400
2026-01-28,1165.100,1203.880,1150.460,1203.120,1599,1687,1178.840
2026-01-29,1207.080,1275.580,1198.700,1265.820,1400,1888,1243.000
2026-01-30,1262.260,1268.400,1163.000,1177.980,3273,2160,1214.320
2026-02-02,1165.880,1169.000,1020.020,1020.020,4946,1510,1086.580
2026-02-03,1065.700,1111.700,1046.700,1108.380,1774,1401,1081.280
2026-02-04,1117.500,1157.720,1114.140,1156.400,1111,1496,1140.500
2026-02-05,1146.660,1153.980,1094.220,1121.700,1803,1741,1127.400
2026-02-06,1101.100,1120.740,1064.360,1104.980,1343,1781,1093.020
2026-02-09,1112.980,1147.620,1112.980,1140.000,496,1751,1132.660
2026-02-10,1135.440,1148.000,1131.520,1136.280,331,1736,1138.080
2026-02-11,1137.280,1148.400,1133.000,1145.100,434,1768,1141.160
2026-02-12,1149.000,1153.000,1133.540,1141.580,507,1781,1143.560
2026-02-13,1139.600,1144.700,1105.000,1124.660,838,1564,1119.960
2026-02-24,1173.000,1175.940,1157.940,1166.660,890,1647,1165.580
2026-02-25,1161.440,1170.960,1150.500,1167.740,414,1703,1162.920
2026-02-26,1164.980,1170.920,1160.860,1162.780,322,1748,1164.900
2026-02-27,1161.680,1165.900,1152.240,1163.840,298,1821,1160.580
2026-03-02,1166.020,1212.980,1166.020,1212.400,1091,1926,1189.680
2026-03-03,1215.000,1222.000,1192.360,1198.480,1595,2162,1207.300
2026-03-04,1179.840,1180.220,1141.900,1168.740,2103,2367,1162.460
2026-03-05,1168.880,1175.000,1158.020,1168.160,958,2428,1166.580
2026-03-06,1166.580,1166.960,1147.340,1156.840,1093,2596,1157.660
