date,open,high,low,close,volume,open_interest,settle
2021-10-18,74880.000,76060.000,74770.000,76060.000,26,13,75220.000
2021-10-19,75080.000,75230.000,73980.000,75230.000,6,12,74740.000
2021-10-20,74530.000,74530.000,72590.000,73010.000,67,46,73210.000
2021-10-21,73300.000,74480.000,72950.000,73070.000,39,75,73400.000
2021-10-22,72200.000,72690.000,71680.000,71910.000,233,269,71980.000
2021-10-25,72070.000,72070.000,70900.000,71980.000,37,265,71570.000
2021-10-26,71500.000,72000.000,71500.000,71640.000,11,268,71790.000
2021-10-27,71800.000,71800.000,70430.000,70690.000,39,280,71060.000
2021-10-28,69700.000,71210.000,69660.000,70830.000,27,285,70590.000
2021-10-29,70570.000,71000.000,70250.000,70250.000,23,286,70630.000
2021-11-01,70200.000,70200.000,69850.000,70060.000,11,285,70080.000
2021-11-02,69690.000,70580.000,69300.000,69300.000,2521,2780,69540.000
2021-11-03,69840.000,71080.000,69560.000,71080.000,25,2783,70190.000
2021-11-04,71070.000,71070.000,69080.000,69500.000,708,3449,69690.000
2021-11-05,69170.000,69310.000,68220.000,68800.000,278,3693,68800.000
2021-11-08,68600.000,69780.000,68530.000,69300.000,37,3713,69310.000
2021-11-09,69360.000,70200.000,69310.000,69860.000,23,3726,69930.000
2021-11-10,70310.000,70310.000,69210.000,69800.000,30,3740,69760.000
2021-11-11,69800.000,70190.000,69290.000,70050.000,106,3827,69770.000
2021-11-12,70050.000,70560.000,70000.000,70160.000,44,3809,70240.000
2021-11-15,69910.000,70840.000,69910.000,70110.000,65,3855,70370.000
2021-11-16,70000.000,70460.000,69700.000,69700.000,263,3707,70180.000
2021-11-17,69600.000,69870.000,69230.000,69600.000,38,3724,69570.000
2021-11-18,69350.000,69410.000,68000.000,68160.000,357,4010,68410.000
2021-11-19,67990.000,70180.000,67990.000,70170.000,2462,6344,69540.000
2021-11-22,69760.000,70440.000,69630.000,69740.000,312,6251,70050.000
2021-11-23,69740.000,71110.000,69740.000,70330.000,303,6397,70090.000
2021-11-24,70590.000,71000.000,70370.000,70740.000,120,6470,70670.000
2021-11-25,71120.000,71900.000,71120.000,71800.000,173,6509,71540.000
2021-11-26,71690.000,71690.000,70300.000,70300.000,1246,7386,70390.000
2021-11-29,69290.000,70200.000,69290.000,69900.000,109,7371,69720.000
2021-11-30,70070.000,70250.000,69000.000,69220.000,44,7366,69520.000
2021-12-01,69440.000,69630.000,69060.000,69420.000,111,7406,69440.000
2021-12-02,69330.000,69330.000,68340.000,68440.000,323,7669,68630.000
2021-12-03,68370.000,69550.000,68370.000,69240.000,216,7813,68880.000
2021-12-06,69130.000,69350.000,68600.000,68600.000,28,7813,68880.000
2021-12-07,69190.000,69430.000,69090.000,69130.000,59,7800,69180.000
2021-12-08,69550.000,69670.000,69180.000,69240.000,178,7826,69400.000
2021-12-09,69040.000,69860.000,69040.000,69400.000,116,7872,69480.000
2021-12-10,69160.000,69280.000,68970.000,69030.000,60,7893,69100.000
2021-12-13,69250.000,69420.000,69020.000,69280.000,120,7946,69230.000
2021-12-14,69420.000,69420.000,68450.000,68840.000,71,7953,68670.000
2021-12-15,68830.000,68870.000,67970.000,67970.000,280,7706,68750.000
2021-12-16,67890.000,68480.000,66920.000,68270.000,925,7297,67860.000
2021-12-17,68870.000,69390.000,68820.000,69200.000,188,7341,69050.000
2021-12-20,69250.000,69270.000,68390.000,68470.000,129,7277,68760.000
2021-12-21,68770.000,69250.000,68620.000,69250.000,395,6959,69020.000
2021-12-22,69280.000,69720.000,69260.000,69670.000,212,7031,69550.000
2021-12-23,69670.000,70100.000,69560.000,70100.000,557,6689,69720.000
2021-12-24,69600.000,70100.000,69570.000,69730.000,454,6285,69650.000
2021-12-27,69840.000,69950.000,69550.000,69580.000,24,6291,69700.000
2021-12-28,69690.000,70570.000,69690.000,70470.000,2330,4116,69720.000
2021-12-29,70640.000,70760.000,69920.000,70200.000,43,4121,70430.000
2021-12-30,70160.000,70300.000,69920.000,70000.000,206,4293,0.000
2021-12-31,70360.000,70560.000,69900.000,70560.000,126,4284,70070.000
2022-01-04,70350.000,70350.000,69630.000,69750.000,87,4294,69760.000
2022-01-05,70090.000,70650.000,69840.000,70100.000,425,4422,70290.000
2022-01-06,70370.000,70490.000,69560.000,69570.000,244,4607,70280.000
2022-01-07,69450.000,69810.000,69100.000,69510.000,501,4909,69360.000
2022-01-10,69590.000,69950.000,69500.000,69840.000,1019,3903,69830.000
2022-01-11,69790.000,69880.000,69040.000,69770.000,1300,3563,69520.000
2022-01-12,69860.000,71280.000,69590.000,71280.000,371,3483,70350.000
2022-01-13,71800.000,72300.000,71240.000,71410.000,225,3482,71900.000
2022-01-14,71670.000,71730.000,71000.000,71410.000,66,3482,71330.000
2022-01-17,70650.000,70650.000,69800.000,69940.000,203,3471,70020.000
2022-01-18,69740.000,70160.000,69740.000,70020.000,332,3360,69960.000
2022-01-19,69750.000,70060.000,69670.000,69900.000,100,3366,69930.000
2022-01-20,70370.000,71080.000,70150.000,70840.000,250,3454,70500.000
2022-01-21,70840.000,71700.000,70780.000,71220.000,888,2854,70950.000
2022-01-24,71160.000,71780.000,70330.000,70330.000,56,2865,71050.000
2022-01-25,69900.000,70110.000,69500.000,69500.000,171,2805,69830.000
2022-01-26,69580.000,70630.000,69520.000,70620.000,209,2769,70220.000
2022-01-27,70780.000,71040.000,69770.000,69770.000,88,2793,70450.000
2022-01-28,70170.000,70870.000,70040.000,70250.000,399,2472,70230.000
2022-02-07,70860.000,71090.000,70270.000,70350.000,523,2920,70330.000
2022-02-08,70420.000,70700.000,70230.000,70430.000,83,2924,70570.000
2022-02-09,70000.000,70550.000,69800.000,70230.000,378,3186,70260.000
2022-02-10,70410.000,72730.000,70410.000,72720.000,820,3095,71980.000
2022-02-11,73110.000,73400.000,71130.000,71270.000,842,3120,72420.000
2022-02-14,71410.000,71690.000,70690.000,71040.000,170,3171,71170.000
2022-02-15,70790.000,70990.000,70600.000,70780.000,39,3175,70830.000
2022-02-16,71380.000,71380.000,70940.000,71380.000,43,3192,71190.000
2022-02-17,71380.000,71400.000,70980.000,71070.000,1254,1981,71210.000
2022-02-18,71120.000,71810.000,71090.000,71810.000,88,2015,71300.000
2022-02-21,71300.000,71640.000,71120.000,71150.000,58,2009,71270.000
2022-02-22,71020.000,71200.000,70940.000,70960.000,52,2021,71000.000
2022-02-23,71260.000,71330.000,70980.000,71240.000,15,2023,71160.000
2022-02-24,70630.000,70890.000,70500.000,70750.000,51,2002,70720.000
2022-02-25,71430.000,71480.000,70560.000,70600.000,54,1999,70940.000
2022-02-28,70650.000,70990.000,70650.000,70990.000,131,2112,70820.000
2022-03-01,70990.000,71020.000,70720.000,71000.000,130,2200,70890.000
2022-03-02,71350.000,71650.000,71230.000,71400.000,62,2206,71400.000
2022-03-03,72810.000,73000.000,71890.000,73000.000,450,2157,72630.000
2022-03-04,72800.000,73000.000,72320.000,72850.000,531,2389,72730.000
2022-03-07,72830.000,75400.000,72830.000,74830.000,419,2336,74700.000
2022-03-08,74720.000,76560.000,70540.000,73790.000,384,2384,73250.000
2022-03-09,70810.000,72930.000,70810.000,72480.000,405,2565,72500.000
2022-03-10,71950.000,72060.000,71200.000,71850.000,347,2649,71720.000
2022-03-11,72100.000,72230.000,71670.000,71980.000,115,2708,71890.000
2022-03-14,72030.000,72100.000,71500.000,71650.000,235,2787,71790.000
2022-03-15,71340.000,71480.000,71000.000,71180.000,223,2877,71220.000
2022-03-16,70990.000,71900.000,70900.000,71750.000,261,2957,71280.000
2022-03-17,71970.000,72290.000,71780.000,71980.000,408,3149,72050.000
2022-03-18,72300.000,72920.000,72210.000,72340.000,148,3241,72470.000
2022-03-21,72690.000,73430.000,72430.000,72600.000,417,3253,72750.000
2022-03-22,72850.000,73010.000,72640.000,72850.000,83,3261,72840.000
2022-03-23,73180.000,73220.000,72620.000,72960.000,75,3284,72810.000
2022-03-24,73200.000,73540.000,73200.000,73320.000,563,3676,73330.000
2022-03-25,73320.000,73550.000,72870.000,73270.000,349,3656,73230.000
2022-03-28,73270.000,73270.000,72480.000,72610.000,308,3808,72790.000
2022-03-29,72860.000,73430.000,72860.000,73250.000,433,4099,73290.000
2022-03-30,73020.000,73960.000,72850.000,73930.000,191,4085,73210.000
2022-03-31,73510.000,73560.000,73000.000,73000.000,68,4091,73290.000
2022-04-01,73000.000,73390.000,72800.000,72880.000,651,3540,73010.000
2022-04-06,73120.000,73580.000,73110.000,73420.000,191,3647,73250.000
2022-04-07,73440.000,73620.000,73090.000,73180.000,513,3976,73390.000
