date,open,high,low,close,volume,open_interest,settle
2024-08-16,22240.000,22550.000,22240.000,22550.000,3,3,22410.000
2024-08-19,22540.000,22545.000,22540.000,22545.000,2,3,22540.000
2024-08-20,22670.000,22670.000,22450.000,22450.000,2,4,22560.000
2024-08-21,22785.000,22785.000,22575.000,22615.000,6,7,22675.000
2024-08-22,22860.000,22940.000,22785.000,22880.000,10,15,22870.000
2024-08-23,22910.000,23060.000,22910.000,23030.000,16,31,23000.000
2024-08-26,23000.000,23210.000,22980.000,23205.000,36,54,23080.000
2024-08-27,23205.000,23205.000,23015.000,23015.000,8,52,23115.000
2024-08-28,23050.000,23355.000,23050.000,23355.000,5,51,23205.000
2024-08-29,22990.000,23115.000,22970.000,23030.000,9,60,23010.000
2024-08-30,22945.000,22945.000,22840.000,22905.000,36,83,22895.000
2024-09-02,22750.000,22750.000,22525.000,22525.000,18,86,22615.000
2024-09-03,22540.000,22645.000,22395.000,22395.000,28,99,22510.000
2024-09-04,22400.000,22435.000,22220.000,22220.000,10,100,22370.000
2024-09-05,22180.000,22225.000,21595.000,21595.000,17,99,21770.000
2024-09-06,21745.000,21760.000,21460.000,21495.000,19,88,21585.000
2024-09-09,21830.000,21830.000,21550.000,21705.000,41,82,21640.000
2024-09-10,21785.000,21880.000,21785.000,21880.000,8,87,21830.000
2024-09-11,21660.000,21870.000,21595.000,21870.000,5,88,21685.000
2024-09-12,22000.000,22665.000,22000.000,22665.000,17,83,22360.000
2024-09-13,22750.000,22975.000,22665.000,22815.000,41,103,22825.000
2024-09-18,23110.000,23110.000,22855.000,22915.000,13,104,22935.000
2024-09-19,22980.000,23235.000,22760.000,23235.000,18,112,23055.000
2024-09-20,23260.000,23380.000,23175.000,23305.000,28,113,23270.000
2024-09-23,23100.000,23100.000,22885.000,22885.000,9,112,22950.000
2024-09-24,23010.000,23325.000,22930.000,23310.000,30,124,23210.000
2024-09-25,23575.000,24150.000,23575.000,23865.000,29,127,0.000
2024-09-26,23845.000,23950.000,23720.000,23935.000,39,138,23845.000
2024-09-27,24310.000,24520.000,24170.000,24330.000,59,132,24255.000
2024-09-30,24310.000,24635.000,24310.000,24635.000,50,126,24480.000
2024-10-08,24970.000,25350.000,24715.000,24800.000,46,132,24930.000
2024-10-09,24635.000,24635.000,24170.000,24240.000,48,133,24385.000
2024-10-10,23945.000,24180.000,23830.000,24080.000,23,131,23990.000
2024-10-11,24435.000,24555.000,24325.000,24505.000,26,129,24470.000
2024-10-14,24520.000,24775.000,24385.000,24615.000,38,117,24610.000
2024-10-15,24315.000,24525.000,24245.000,24350.000,19,110,24365.000
2024-10-16,24215.000,24535.000,24215.000,24455.000,40,129,24445.000
2024-10-17,24545.000,24545.000,24090.000,24090.000,31,124,24375.000
2024-10-18,24240.000,24575.000,24235.000,24575.000,23,131,24440.000
2024-10-21,24680.000,25000.000,24605.000,24905.000,53,122,24795.000
2024-10-22,24760.000,24815.000,24520.000,24770.000,23,128,24700.000
