date,open,high,low,close,volume,open_interest,settle
2025-06-17,60820.000,60820.000,60560.000,60740.000,31,27,60640.000
2025-06-18,60980.000,61040.000,60400.000,60400.000,38,56,60660.000
2025-06-19,60740.000,60740.000,60480.000,60620.000,76,124,60540.000
2025-06-20,60520.000,60660.000,59800.000,59800.000,177,290,60160.000
2025-06-23,59800.000,59820.000,58960.000,59500.000,269,476,59380.000
2025-06-24,59540.000,62060.000,59480.000,61240.000,305,500,60340.000
2025-06-25,61340.000,61720.000,61140.000,61620.000,160,580,61540.000
2025-06-26,61580.000,62500.000,61580.000,62300.000,178,664,62060.000
2025-06-27,62900.000,64320.000,62800.000,64020.000,495,785,63780.000
2025-06-30,64240.000,64380.000,63120.000,63120.000,481,1034,63480.000
2025-07-01,62860.000,63260.000,62020.000,63020.000,439,1112,62480.000
2025-07-02,63340.000,64780.000,63200.000,64560.000,396,1238,64080.000
2025-07-03,65200.000,65200.000,63780.000,64380.000,338,1353,64460.000
2025-07-04,64920.000,64980.000,63640.000,63880.000,321,1464,64240.000
2025-07-07,63560.000,64280.000,63560.000,64260.000,260,1481,63920.000
2025-07-08,64260.000,65100.000,63940.000,64300.000,521,1583,64620.000
2025-07-09,64320.000,65220.000,64260.000,64780.000,487,1786,64820.000
2025-07-10,65020.000,65560.000,64700.000,65180.000,1190,1991,65160.000
2025-07-11,65180.000,65520.000,64200.000,64720.000,785,2134,64980.000
2025-07-14,64840.000,68500.000,64840.000,66880.000,1130,2348,66820.000
2025-07-15,66960.000,67400.000,65680.000,66840.000,1070,2550,66600.000
2025-07-16,67300.000,67400.000,66180.000,66680.000,574,2716,66680.000
2025-07-17,66980.000,68500.000,66180.000,67500.000,1418,2607,67400.000
2025-07-18,68380.000,68880.000,67340.000,68560.000,1823,2964,68300.000
2025-07-21,69080.000,70200.000,69080.000,69840.000,1353,3096,69700.000
2025-07-22,70140.000,71520.000,69820.000,70980.000,3083,3762,70600.000
2025-07-23,71240.000,71780.000,67540.000,68380.000,3187,4115,70220.000
2025-07-24,68700.000,75000.000,68480.000,72980.000,5231,5599,72180.000
2025-07-25,74000.000,75820.000,73380.000,75820.000,4969,6078,74900.000
2025-07-28,73480.000,74800.000,68920.000,69340.000,2923,6224,71460.000
2025-07-29,69040.000,70880.000,67740.000,70360.000,1403,6206,69400.000
2025-07-30,71860.000,73480.000,68860.000,70680.000,1660,6216,71400.000
2025-07-31,70040.000,70040.000,68180.000,69740.000,1116,6273,69160.000
2025-08-01,70140.000,71000.000,68860.000,69760.000,768,6242,70060.000
2025-08-04,69160.000,71040.000,68880.000,70000.000,407,6294,70140.000
2025-08-05,70020.000,70720.000,68500.000,69340.000,1063,6481,69560.000
2025-08-06,69460.000,70480.000,69000.000,70340.000,1034,6743,69600.000
2025-08-07,70440.000,73000.000,70100.000,72600.000,1115,6819,71820.000
2025-08-08,73000.000,76300.000,72540.000,76160.000,1724,7183,74280.000
2025-08-11,80220.000,80220.000,79580.000,80220.000,1343,7907,80200.000
2025-08-12,82500.000,86260.000,78140.000,78260.000,18957,11968,81760.000
2025-08-13,78500.000,83460.000,78500.000,81680.000,6598,12914,81220.000
2025-08-14,81980.000,83820.000,80420.000,82800.000,5912,12999,82240.000
2025-08-15,83380.000,83920.000,81800.000,83880.000,2924,12982,82880.000
2025-08-18,85020.000,88340.000,84920.000,86920.000,4183,12944,86900.000
2025-08-19,89240.000,89240.000,84940.000,84940.000,3054,12914,87120.000
2025-08-20,83520.000,83520.000,80160.000,80160.000,3342,13544,81320.000
2025-08-21,78500.000,82420.000,78500.000,80100.000,4337,13441,80100.000
2025-08-22,80160.000,80360.000,76260.000,77300.000,2569,13359,77520.000
2025-08-25,79320.000,79320.000,76700.000,77580.000,1564,13357,77880.000
