date,open,high,low,close,volume,open_interest,settle
2023-06-12,101.545,101.575,101.510,101.560,453,140,0.000
2023-06-13,101.670,101.770,101.670,101.725,442,210,0.000
2023-06-14,101.890,101.890,101.725,101.750,191,275,0.000
2023-06-15,101.650,101.670,101.520,101.555,493,491,0.000
2023-06-16,101.540,101.550,101.315,101.380,413,665,0.000
2023-06-19,101.350,101.390,101.240,101.280,327,790,0.000
2023-06-20,101.310,101.385,101.290,101.385,144,807,0.000
2023-06-21,101.450,101.485,101.415,101.480,164,869,0.000
2023-06-26,101.555,101.560,101.485,101.485,160,881,0.000
2023-06-27,101.400,101.440,101.385,101.430,104,920,0.000
2023-06-28,101.515,101.530,101.480,101.520,31,921,0.000
2023-06-29,101.465,101.600,101.465,101.600,162,914,0.000
2023-06-30,101.640,101.720,101.605,101.720,175,977,0.000
2023-07-03,101.660,101.660,101.610,101.635,120,965,0.000
2023-07-04,101.660,101.730,101.445,101.585,665,1156,0.000
2023-07-05,101.655,101.680,101.610,101.670,55,1183,0.000
2023-07-06,101.680,101.705,101.625,101.640,252,1140,0.000
2023-07-07,101.690,101.740,101.675,101.700,165,1164,0.000
2023-07-10,101.650,101.705,101.590,101.700,211,1203,0.000
2023-07-11,101.755,101.765,101.700,101.700,118,1210,0.000
2023-07-12,101.695,101.715,101.655,101.700,98,1210,0.000
2023-07-13,101.680,101.690,101.610,101.630,260,1307,0.000
2023-07-14,101.570,101.745,101.550,101.620,693,1298,0.000
2023-07-17,101.690,101.765,101.665,101.755,161,1331,0.000
2023-07-18,101.810,101.820,101.755,101.815,53,1332,0.000
2023-07-19,101.810,101.810,101.750,101.785,63,1321,0.000
2023-07-20,101.750,101.825,101.750,101.820,47,1334,0.000
2023-07-21,101.855,101.885,101.830,101.885,181,1346,0.000
2023-07-24,101.915,101.915,101.855,101.910,140,1371,0.000
2023-07-25,101.750,101.750,101.490,101.490,224,1462,0.000
2023-07-26,101.540,101.610,101.485,101.610,305,1478,0.000
2023-07-27,101.615,101.695,101.615,101.680,176,1493,0.000
2023-07-28,101.680,101.680,101.510,101.525,414,1554,0.000
2023-07-31,101.440,101.460,101.390,101.445,338,1621,0.000
2023-08-01,101.505,101.555,101.460,101.460,189,1660,0.000
2023-08-02,101.525,101.560,101.505,101.530,202,1672,0.000
2023-08-03,101.560,101.640,101.560,101.640,391,1766,0.000
2023-08-04,101.620,101.785,101.600,101.665,364,1852,0.000
2023-08-07,101.675,101.675,101.630,101.650,245,1890,0.000
