date,open,high,low,close,volume,open_interest,settle
2022-06-16,8467.000,8467.000,8467.000,8467.000,1,1,8467.000
2022-06-17,8540.000,8540.000,8533.000,8533.000,2,1,8536.000
2022-06-30,8327.000,8420.000,8300.000,8420.000,6,1,8362.000
2022-07-12,7979.000,7979.000,7979.000,7979.000,1,2,7979.000
2022-07-13,7938.000,7938.000,7888.000,7888.000,8,10,7911.000
2022-07-14,7947.000,7947.000,7947.000,7947.000,1,9,7947.000
2022-07-15,7748.000,7748.000,7748.000,7748.000,1,9,7748.000
2022-07-18,7800.000,7800.000,7800.000,7800.000,1,9,7800.000
2022-07-21,7708.000,7708.000,7653.000,7653.000,4,13,7680.000
2022-07-28,7820.000,7820.000,7820.000,7820.000,1,12,7820.000
2022-08-05,7600.000,7670.000,7572.000,7670.000,3,14,7614.000
2022-08-08,7658.000,7741.000,7658.000,7741.000,12,12,7724.000
2022-08-17,7518.000,7518.000,7518.000,7518.000,1,12,7518.000
2022-08-22,7558.000,7558.000,7558.000,7558.000,1,11,7558.000
2022-08-25,7651.000,7651.000,7651.000,7651.000,2,11,7651.000
2022-09-06,7898.000,7898.000,7898.000,7898.000,1,10,7898.000
2022-09-07,7926.000,7926.000,7926.000,7926.000,1,9,7926.000
2022-09-08,7867.000,7867.000,7789.000,7789.000,10,10,7828.000
2022-09-09,7999.000,7999.000,7988.000,7988.000,2,9,7993.000
2022-09-23,7871.000,7871.000,7838.000,7838.000,2,10,7854.000
2022-09-27,7675.000,7676.000,7675.000,7676.000,2,9,7675.000
2022-09-28,7743.000,7743.000,7700.000,7700.000,2,11,7721.000
2022-09-29,7750.000,7863.000,7750.000,7821.000,13,16,7791.000
2022-09-30,7826.000,7847.000,7824.000,7847.000,7,20,7833.000
2022-10-10,8004.000,8054.000,7967.000,8038.000,894,778,8027.000
2022-10-11,8005.000,8024.000,7868.000,7894.000,2162,2814,7957.000
2022-10-12,7881.000,7881.000,7765.000,7819.000,1690,4421,7817.000
2022-10-13,7794.000,7802.000,7652.000,7654.000,6946,7861,7731.000
2022-10-14,7612.000,7681.000,7609.000,7648.000,5848,9761,7645.000
2022-10-17,7631.000,7648.000,7528.000,7553.000,7388,11485,7585.000
2022-10-18,7560.000,7587.000,7517.000,7562.000,4840,12686,7551.000
2022-10-19,7516.000,7532.000,7471.000,7494.000,6249,13802,7498.000
2022-10-20,7517.000,7564.000,7482.000,7520.000,7791,14958,7521.000
2022-10-21,7508.000,7543.000,7465.000,7466.000,4920,15801,7509.000
2022-10-24,7468.000,7563.000,7458.000,7468.000,4450,16287,7500.000
2022-10-25,7418.000,7477.000,7365.000,7365.000,7359,16896,7418.000
2022-10-26,7410.000,7509.000,7361.000,7391.000,4856,17354,7416.000
2022-10-27,7417.000,7462.000,7368.000,7371.000,5658,18183,7410.000
2022-10-28,7402.000,7454.000,7309.000,7454.000,12724,19427,7358.000
2022-10-31,7430.000,7460.000,7206.000,7210.000,18905,21652,7292.000
