date,open,high,low,close,volume,open_interest,settle
2023-12-20,9022.000,9066.000,9022.000,9066.000,2,1,9044.000
2023-12-21,9076.000,9076.000,9076.000,9076.000,1,2,9076.000
2023-12-22,9038.000,9046.000,9038.000,9046.000,2,4,9042.000
2023-12-27,9080.000,9096.000,9068.000,9096.000,4,7,9082.000
2023-12-28,9074.000,9076.000,9030.000,9062.000,41,29,9062.000
2023-12-29,9046.000,9104.000,9046.000,9056.000,24,38,9082.000
2024-01-02,9008.000,9076.000,9008.000,9076.000,10,39,9056.000
2024-01-03,9104.000,9104.000,9046.000,9054.000,26,30,9060.000
2024-01-04,9070.000,9106.000,9064.000,9064.000,15,37,9088.000
2024-01-05,9040.000,9080.000,9040.000,9068.000,23,41,9070.000
2024-01-08,9076.000,9094.000,9054.000,9076.000,18,53,9078.000
2024-01-09,9054.000,9104.000,9054.000,9094.000,9,54,9088.000
2024-01-10,9098.000,9098.000,9062.000,9076.000,8,56,9086.000
2024-01-11,9100.000,9122.000,9070.000,9078.000,21,62,9086.000
2024-01-12,9116.000,9120.000,9082.000,9088.000,18,68,9108.000
2024-01-15,9050.000,9058.000,9030.000,9030.000,27,57,9042.000
2024-01-16,9058.000,9072.000,9026.000,9030.000,32,57,9044.000
2024-01-17,9052.000,9056.000,8982.000,9000.000,25,74,9024.000
2024-01-18,8982.000,8982.000,8954.000,8954.000,25,88,8966.000
2024-01-19,8970.000,8970.000,8966.000,8966.000,2,88,8968.000
2024-01-22,8938.000,9012.000,8888.000,9012.000,22,88,8968.000
2024-01-23,8978.000,8988.000,8968.000,8986.000,7,93,8980.000
2024-01-24,9012.000,9012.000,8982.000,8992.000,11,93,8998.000
2024-01-25,8990.000,9000.000,8990.000,9000.000,5,91,8996.000
2024-01-26,8970.000,9004.000,8964.000,9004.000,5,92,8978.000
2024-01-29,9016.000,9026.000,8960.000,8960.000,30,95,8990.000
2024-01-30,8916.000,8950.000,8888.000,8888.000,68,141,8916.000
