date,open,high,low,close,volume,open_interest,settle
2020-02-05,7100.000,7100.000,7100.000,7100.000,1,1,0.000
2020-02-07,7110.000,7110.000,7110.000,7110.000,1,2,0.000
2020-02-10,7110.000,7110.000,7104.000,7104.000,5,7,0.000
2020-02-12,7091.000,7091.000,7016.000,7016.000,4,11,7069.000
2020-02-13,7030.000,7030.000,7017.000,7017.000,2,13,0.000
2020-02-17,7057.000,7099.000,7057.000,7082.000,5,17,7084.000
2020-02-20,7168.000,7168.000,7128.000,7141.000,6,19,0.000
2020-02-21,7165.000,7165.000,7106.000,7106.000,54,73,0.000
2020-02-24,7106.000,7106.000,7106.000,7106.000,1,74,7106.000
2020-02-26,7157.000,7157.000,7157.000,7157.000,5,79,0.000
2020-02-27,7141.000,7141.000,7141.000,7141.000,1,80,0.000
2020-02-28,6869.000,6950.000,6869.000,6880.000,39,112,0.000
2020-03-02,6987.000,6987.000,6893.000,6947.000,11,111,0.000
2020-03-03,7023.000,7023.000,7023.000,7023.000,2,112,0.000
2020-03-05,7023.000,7023.000,7023.000,7023.000,1,113,0.000
2020-03-06,6935.000,6935.000,6935.000,6935.000,1,112,0.000
2020-03-09,6658.000,6813.000,6658.000,6658.000,52,147,0.000
2020-03-10,6402.000,6622.000,6391.000,6592.000,105,188,6537.000
2020-03-11,6564.000,6606.000,6537.000,6568.000,47,225,0.000
2020-03-12,6394.000,6520.000,6394.000,6476.000,23,228,0.000
2020-03-13,6401.000,6443.000,6301.000,6443.000,45,246,0.000
2020-03-16,6443.000,6443.000,6300.000,6300.000,15,257,0.000
2020-03-17,6185.000,6312.000,6100.000,6142.000,32,267,0.000
2020-03-18,6097.000,6097.000,5917.000,5917.000,112,329,5985.000
2020-03-19,5567.000,5698.000,5567.000,5567.000,131,381,0.000
2020-03-20,5700.000,5700.000,5386.000,5542.000,287,541,0.000
2020-03-23,5299.000,5299.000,5088.000,5169.000,192,600,0.000
2020-03-24,5216.000,5226.000,4923.000,5153.000,211,675,0.000
2020-03-25,5210.000,5210.000,4919.000,4973.000,528,971,0.000
2020-03-26,4971.000,5124.000,4927.000,5064.000,294,1087,0.000
2020-03-27,5083.000,5122.000,4998.000,5089.000,302,1222,0.000
2020-03-30,5050.000,5050.000,4803.000,4803.000,773,1597,0.000
2020-03-31,4846.000,5008.000,4825.000,4894.000,441,1605,0.000
2020-04-01,4866.000,4935.000,4864.000,4870.000,118,1618,0.000
2020-04-02,4904.000,5230.000,4890.000,5136.000,342,1661,0.000
2020-04-03,5242.000,5359.000,4750.000,5333.000,1140,1695,0.000
2020-04-07,5399.000,5446.000,5325.000,5400.000,342,1756,0.000
2020-04-08,5300.000,5466.000,5231.000,5400.000,200,1791,0.000
2020-04-09,5500.000,5760.000,5467.000,5728.000,806,2187,0.000
2020-04-10,5603.000,5757.000,5540.000,5630.000,658,2498,0.000
2020-04-13,5709.000,5931.000,5652.000,5678.000,807,2661,0.000
2020-04-14,5678.000,5720.000,5461.000,5548.000,681,2854,0.000
2020-04-15,5459.000,5611.000,5388.000,5543.000,538,2836,0.000
2020-04-16,5529.000,5614.000,5115.000,5536.000,851,3292,0.000
2020-04-17,5580.000,5764.000,5580.000,5678.000,460,3151,0.000
2020-04-20,5573.000,5685.000,5519.000,5668.000,280,3145,0.000
2020-04-21,5585.000,5670.000,5218.000,5377.000,1102,3548,0.000
2020-04-22,5250.000,5250.000,4981.000,4987.000,1277,4062,0.000
2020-04-23,5060.000,5479.000,5060.000,5470.000,1516,3955,0.000
2020-04-24,5543.000,5561.000,5369.000,5467.000,758,4124,0.000
2020-04-27,5432.000,5604.000,5421.000,5501.000,560,4278,0.000
2020-04-28,5454.000,5590.000,5450.000,5529.000,416,4380,0.000
2020-04-29,5590.000,5665.000,5581.000,5634.000,317,4427,0.000
2020-04-30,5700.000,5722.000,5653.000,5722.000,366,4435,0.000
2020-05-06,5856.000,5995.000,5850.000,5919.000,821,4579,0.000
2020-05-07,5755.000,5911.000,5713.000,5729.000,1289,4443,0.000
2020-05-08,5807.000,5807.000,5660.000,5742.000,563,4505,0.000
2020-05-11,5722.000,5780.000,5649.000,5666.000,493,4579,0.000
2020-05-12,5683.000,5700.000,5619.000,5643.000,492,4626,0.000
2020-05-13,5679.000,5750.000,5561.000,5692.000,401,4569,0.000
2020-05-14,5716.000,5730.000,5640.000,5712.000,198,4578,0.000
2020-05-15,5700.000,5816.000,5682.000,5779.000,312,4563,0.000
2020-05-18,5777.000,6000.000,5765.000,5906.000,1131,4977,0.000
2020-05-19,5956.000,6073.000,5864.000,5920.000,844,4871,0.000
2020-05-20,5910.000,5990.000,5894.000,5956.000,382,4767,0.000
2020-05-21,5988.000,5999.000,5927.000,5946.000,436,4686,0.000
2020-05-22,5979.000,6013.000,5772.000,5800.000,953,4457,0.000
2020-05-25,5812.000,5907.000,5770.000,5892.000,382,4545,0.000
2020-05-26,5916.000,5916.000,5863.000,5886.000,209,4559,0.000
2020-05-27,5869.000,5946.000,5837.000,5902.000,494,4575,0.000
2020-05-28,5909.000,5916.000,5795.000,5865.000,496,4452,0.000
2020-05-29,5882.000,5930.000,5850.000,5852.000,283,4498,0.000
2020-06-01,5852.000,5990.000,5852.000,5985.000,348,4541,0.000
2020-06-02,5979.000,6030.000,5940.000,5985.000,517,4638,0.000
2020-06-03,5990.000,6185.000,5990.000,6140.000,736,4969,0.000
2020-06-04,6118.000,6142.000,6022.000,6062.000,1233,5460,0.000
2020-06-05,6042.000,6130.000,6041.000,6127.000,378,5612,0.000
2020-06-08,6163.000,6220.000,6128.000,6163.000,613,5760,0.000
2020-06-09,6146.000,6175.000,6091.000,6125.000,845,6139,0.000
2020-06-10,6090.000,6164.000,6089.000,6131.000,592,6431,0.000
2020-06-11,6126.000,6143.000,6050.000,6059.000,463,6433,0.000
2020-06-12,5910.000,6048.000,5858.000,5959.000,515,6372,0.000
2020-06-15,5959.000,6048.000,5896.000,5922.000,486,6492,0.000
2020-06-16,5938.000,6045.000,5938.000,6045.000,853,6503,0.000
2020-06-17,6100.000,6105.000,6009.000,6022.000,498,6608,0.000
2020-06-18,6023.000,6060.000,6000.000,6060.000,228,6539,0.000
2020-06-19,6073.000,6156.000,6002.000,6090.000,592,6460,0.000
2020-06-22,6128.000,6128.000,6011.000,6037.000,243,6487,0.000
2020-06-23,6048.000,6062.000,5991.000,6035.000,334,6503,0.000
2020-06-24,6048.000,6048.000,6000.000,6003.000,161,6506,0.000
2020-06-29,5952.000,5976.000,5890.000,5914.000,455,6542,0.000
2020-06-30,5930.000,5969.000,5929.000,5929.000,316,6591,0.000
2020-07-01,5920.000,5950.000,5830.000,5924.000,864,6767,0.000
2020-07-02,5924.000,5973.000,5885.000,5966.000,240,6814,0.000
2020-07-03,5945.000,6030.000,5943.000,6002.000,259,6905,0.000
2020-07-06,5980.000,6047.000,5916.000,6030.000,736,7278,0.000
2020-07-07,6030.000,6071.000,5960.000,5977.000,727,7401,0.000
2020-07-08,5986.000,6020.000,5954.000,5991.000,305,7505,0.000
2020-07-09,6000.000,6010.000,5938.000,5957.000,484,7726,0.000
2020-07-10,5977.000,5977.000,5785.000,5785.000,1785,8364,0.000
2020-07-13,5810.000,5907.000,5810.000,5867.000,937,8609,0.000
2020-07-14,5870.000,5895.000,5761.000,5870.000,1889,8740,0.000
2020-07-15,5820.000,5949.000,5820.000,5928.000,1541,8674,0.000
2020-07-16,5941.000,5969.000,5892.000,5900.000,993,8822,0.000
2020-07-17,5882.000,5925.000,5806.000,5825.000,813,9105,0.000
2020-07-20,5845.000,5899.000,5808.000,5874.000,902,9538,5855.000
2020-07-21,5861.000,5896.000,5829.000,5845.000,1226,10251,5866.000
2020-07-22,5869.000,5925.000,5846.000,5874.000,1713,10559,5886.000
2020-07-23,5870.000,5996.000,5820.000,5996.000,2880,11118,5900.000
2020-07-24,6006.000,6048.000,5913.000,5954.000,5130,12210,5979.000
2020-07-27,5962.000,5997.000,5912.000,5997.000,3048,13168,5969.000
2020-07-28,6077.000,6077.000,5915.000,5945.000,3326,14387,5979.000
2020-07-29,5880.000,5990.000,5880.000,5972.000,3500,15420,5967.000
2020-07-30,6018.000,6018.000,5880.000,5919.000,6660,15743,5939.000
2020-07-31,5921.000,5930.000,5861.000,5895.000,5515,18256,5896.000
2020-08-03,5895.000,5904.000,5850.000,5852.000,2968,18406,5871.000
2020-08-04,5866.000,5950.000,5830.000,5886.000,6161,19731,5894.000
2020-08-05,5884.000,5934.000,5881.000,5908.000,6228,21899,5902.000
2020-08-06,5968.000,5968.000,5881.000,5900.000,5353,22487,5909.000
2020-08-07,5916.000,5920.000,5800.000,5821.000,9700,26006,5841.000
2020-08-10,5800.000,5825.000,5700.000,5795.000,14497,28040,5756.000
2020-08-11,5806.000,5854.000,5757.000,5787.000,11104,29989,5808.000
2020-08-12,5787.000,5829.000,5737.000,5777.000,13499,31427,5780.000
2020-08-13,5792.000,5806.000,5755.000,5790.000,8404,32177,5784.000
2020-08-14,5788.000,5822.000,5750.000,5751.000,11842,33999,5787.000
2020-08-17,5750.000,5757.000,5702.000,5714.000,18173,40681,5724.000
2020-08-18,5700.000,5738.000,5643.000,5646.000,38836,54016,5687.000
2020-08-19,5646.000,5650.000,5502.000,5515.000,51645,68477,5584.000
2020-08-20,5500.000,5630.000,5489.000,5533.000,55183,68724,5562.000
2020-08-21,5529.000,5665.000,5479.000,5650.000,75768,75097,5584.000
2020-08-24,5640.000,5720.000,5616.000,5720.000,81239,81507,5670.000
2020-08-25,5720.000,5743.000,5685.000,5716.000,61642,84098,5712.000
2020-08-26,5720.000,5730.000,5620.000,5642.000,81282,87313,5684.000
2020-08-27,5644.000,5750.000,5632.000,5741.000,82593,95215,5693.000
2020-08-28,5741.000,5780.000,5682.000,5728.000,79187,94508,5732.000
2020-08-31,5723.000,5808.000,5722.000,5782.000,57136,98273,5771.000
2020-09-01,5786.000,5799.000,5715.000,5784.000,63604,98106,5761.000
2020-09-02,5805.000,5880.000,5796.000,5834.000,99427,98826,5843.000
2020-09-03,5835.000,5845.000,5755.000,5774.000,68593,95554,5811.000
2020-09-04,5757.000,5782.000,5696.000,5736.000,79386,87760,5735.000
2020-09-07,5745.000,5807.000,5666.000,5682.000,93431,89436,5723.000
2020-09-08,5691.000,5714.000,5625.000,5635.000,78436,88007,5674.000
2020-09-09,5600.000,5656.000,5517.000,5605.000,96066,83306,5591.000
2020-09-10,5612.000,5747.000,5582.000,5714.000,136254,95694,5685.000
2020-09-11,5738.000,5738.000,5655.000,5694.000,73887,94280,5700.000
2020-09-14,5730.000,5764.000,5636.000,5742.000,87569,100784,5709.000
2020-09-15,5745.000,5780.000,5700.000,5710.000,101330,100623,5740.000
2020-09-16,5757.000,5784.000,5703.000,5780.000,105674,105840,5751.000
2020-09-17,5788.000,5805.000,5721.000,5742.000,72718,105099,5758.000
2020-09-18,5730.000,5856.000,5730.000,5812.000,124486,115810,5800.000
2020-09-21,5801.000,5810.000,5731.000,5746.000,83214,108991,5776.000
2020-09-22,5740.000,5740.000,5570.000,5629.000,108013,95756,5663.000
2020-09-23,5629.000,5678.000,5602.000,5670.000,76749,96736,5639.000
2020-09-24,5670.000,5694.000,5573.000,5590.000,80128,97075,5621.000
2020-09-25,5585.000,5656.000,5554.000,5622.000,70136,92155,5612.000
2020-09-28,5645.000,5725.000,5606.000,5645.000,83546,86103,5661.000
2020-09-29,5682.000,5720.000,5643.000,5665.000,61084,85745,5679.000
2020-09-30,5657.000,5668.000,5538.000,5596.000,85409,77608,5597.000
2020-10-09,5668.000,5749.000,5640.000,5648.000,49251,81578,5681.000
2020-10-12,5652.000,5745.000,5629.000,5740.000,80147,90791,5697.000
2020-10-13,5756.000,5970.000,5750.000,5942.000,188850,120742,5867.000
2020-10-14,5960.000,6310.000,5935.000,6171.000,467578,147844,6162.000
2020-10-15,6200.000,6248.000,6108.000,6194.000,209420,143840,6180.000
2020-10-16,6164.000,6265.000,6116.000,6173.000,208446,137919,6181.000
2020-10-19,6190.000,6618.000,6190.000,6324.000,396701,144634,6380.000
2020-10-20,6365.000,6467.000,6324.000,6422.000,175375,144807,6399.000
2020-10-21,6480.000,6676.000,6383.000,6405.000,345024,139060,6528.000
2020-10-22,6411.000,6527.000,6300.000,6506.000,213699,144436,6428.000
2020-10-23,6511.000,6513.000,6266.000,6271.000,187021,133268,6375.000
2020-10-26,6315.000,6460.000,6283.000,6359.000,164762,130337,6371.000
2020-10-27,6348.000,6509.000,6310.000,6437.000,205350,138574,6407.000
2020-10-28,6520.000,6625.000,6472.000,6599.000,240808,147428,6553.000
2020-10-29,6597.000,6861.000,6553.000,6832.000,407476,179279,6706.000
2020-10-30,6790.000,6946.000,6678.000,6746.000,492186,154798,6817.000
2020-11-02,6770.000,7021.000,6684.000,7004.000,314155,164508,6846.000
2020-11-03,6988.000,7041.000,6884.000,6961.000,228916,152494,6971.000
2020-11-04,7084.000,7303.000,7023.000,7276.000,423650,173960,7180.000
2020-11-05,7280.000,7406.000,7075.000,7081.000,490501,159490,7250.000
2020-11-06,7118.000,7177.000,6934.000,6990.000,399610,146818,7061.000
2020-11-09,7040.000,7400.000,7030.000,7391.000,497482,165287,7247.000
2020-11-10,7505.000,7580.000,7278.000,7388.000,442229,159238,7443.000
2020-11-11,7420.000,7600.000,7309.000,7600.000,335552,169658,7433.000
2020-11-12,7632.000,7700.000,7508.000,7600.000,501185,171319,7621.000
2020-11-13,7566.000,7872.000,7548.000,7860.000,551190,190442,7697.000
2020-11-16,7850.000,8435.000,7825.000,8299.000,890486,197981,8148.000
2020-11-17,8150.000,8200.000,7861.000,7960.000,980632,164027,8018.000
2020-11-18,7939.000,7954.000,7660.000,7677.000,808449,159189,7769.000
2020-11-19,7688.000,7918.000,7498.000,7518.000,963408,156024,7706.000
2020-11-20,7550.000,7597.000,7433.000,7527.000,577766,152689,7512.000
2020-11-23,7550.000,7740.000,7444.000,7612.000,594957,149280,7590.000
2020-11-24,7612.000,7646.000,7226.000,7280.000,502292,147243,7395.000
2020-11-25,7262.000,7388.000,7241.000,7340.000,249499,131921,7322.000
2020-11-26,7347.000,7538.000,7250.000,7350.000,488976,142641,7427.000
2020-11-27,7350.000,7533.000,7240.000,7532.000,351105,138335,7397.000
2020-11-30,7550.000,7773.000,7462.000,7623.000,408446,139580,7614.000
2020-12-01,7654.000,7699.000,7410.000,7411.000,288609,128141,7562.000
2020-12-02,7412.000,7465.000,7280.000,7318.000,277061,131437,7375.000
2020-12-03,7300.000,7440.000,7190.000,7349.000,213112,123293,7332.000
2020-12-04,7329.000,7346.000,7046.000,7090.000,298099,124723,7175.000
2020-12-07,7063.000,7320.000,7022.000,7290.000,241229,111606,7172.000
2020-12-08,7297.000,7347.000,7087.000,7139.000,187695,106307,7182.000
2020-12-09,7092.000,7257.000,6902.000,6930.000,227545,105871,7107.000
2020-12-10,6990.000,6992.000,6690.000,6756.000,221535,103326,6837.000
2020-12-11,6760.000,6869.000,6684.000,6810.000,174415,88552,6776.000
2020-12-14,6791.000,6925.000,6713.000,6820.000,162206,83246,6817.000
2020-12-15,6850.000,6895.000,6642.000,6834.000,205177,76577,6794.000
2020-12-16,6860.000,6928.000,6620.000,6648.000,155140,77226,6756.000
2020-12-17,6655.000,6885.000,6570.000,6881.000,194292,74389,6711.000
2020-12-18,6888.000,7155.000,6860.000,6943.000,184644,58458,6977.000
2020-12-21,6943.000,6976.000,6650.000,6674.000,112550,52828,6798.000
2020-12-22,6629.000,6732.000,6416.000,6484.000,109541,42739,6587.000
2020-12-23,6499.000,6650.000,6420.000,6458.000,45518,29318,6508.000
2020-12-24,6587.000,6630.000,6430.000,6565.000,23916,22532,6558.000
2020-12-25,6565.000,6638.000,6471.000,6471.000,14983,16059,6537.000
2020-12-28,6520.000,6520.000,6141.000,6155.000,12078,11857,6273.000
2020-12-29,6169.000,6175.000,6021.000,6095.000,10413,6693,6092.000
2020-12-30,6133.000,6229.000,6090.000,6181.000,4488,4784,6164.000
2020-12-31,6169.000,6350.000,6137.000,6281.000,3462,2571,6231.000
2021-01-04,6244.000,6290.000,6200.000,6280.000,1347,1550,6251.000
2021-01-05,6400.000,6400.000,6350.000,6380.000,663,907,6388.000
2021-01-06,6400.000,6550.000,6400.000,6550.000,138,882,6404.000
2021-01-07,6670.000,6670.000,6670.000,6670.000,12,870,6670.000
2021-01-11,6606.000,6606.000,6606.000,6606.000,97,0,6606.000
