date,open,high,low,close,volume,open_interest,settle
2021-03-03,405.000,405.000,405.000,405.000,1,1,405.000
2021-03-05,431.000,432.100,425.900,432.100,5,3,428.900
2021-03-08,434.300,443.100,434.300,437.700,6,5,438.000
2021-03-15,440.600,440.600,436.000,436.000,2,5,438.300
2021-03-17,426.900,426.900,426.900,426.900,1,5,426.900
2021-03-18,427.400,427.400,420.000,420.000,3,7,422.900
2021-03-19,417.000,417.000,404.000,404.000,6,7,413.000
2021-03-24,406.000,406.000,406.000,406.000,1,7,406.000
2021-03-31,418.000,418.000,418.000,418.000,1,8,418.000
2021-04-02,424.500,424.500,424.500,424.500,1,7,424.500
2021-04-06,417.400,417.400,417.400,417.400,1,7,417.400
2021-04-08,416.800,416.800,416.800,416.800,2,8,416.800
2021-04-15,420.000,420.000,420.000,420.000,1,8,420.000
2021-04-16,424.000,424.000,424.000,424.000,1,9,424.000
2021-04-19,419.800,419.800,419.800,419.800,1,9,419.800
2021-05-06,430.000,430.000,430.000,430.000,1,9,430.000
2021-05-14,423.000,423.000,423.000,423.000,1,10,423.000
2021-05-17,433.000,433.000,433.000,433.000,1,9,433.000
2021-05-18,438.300,439.600,438.300,439.600,2,10,438.900
2021-05-19,428.200,428.200,426.800,426.800,2,10,427.500
2021-05-20,427.500,427.500,420.000,420.000,2,11,423.700
2021-05-21,427.600,427.600,427.600,427.600,1,11,427.600
2021-05-25,432.100,435.000,432.100,435.000,3,11,433.600
2021-05-28,418.100,418.100,418.100,418.100,1,11,418.100
2021-06-01,434.800,434.800,434.800,434.800,1,10,434.800
2021-06-07,435.000,435.000,435.000,435.000,2,8,435.000
2021-06-16,441.600,444.000,441.600,444.000,2,6,442.800
2021-07-06,474.000,474.000,474.000,474.000,1,6,474.000
2021-07-20,421.000,425.000,417.000,417.000,3,7,421.000
2021-07-29,446.900,446.900,446.800,446.800,2,8,446.800
2021-08-09,423.800,423.800,423.800,423.800,1,9,423.800
2021-08-10,426.200,426.200,426.200,426.200,1,8,426.200
2021-08-11,419.000,435.900,419.000,421.200,33,10,427.200
2021-08-18,418.800,421.000,418.800,420.900,3,13,420.200
2021-08-19,417.000,417.000,411.000,411.000,3,12,414.100
2021-08-20,403.000,403.000,403.000,403.000,1,13,403.000
2021-08-25,422.200,422.200,422.200,422.200,2,11,422.200
2021-08-26,425.000,427.000,425.000,427.000,2,12,426.000
2021-08-27,427.000,427.900,427.000,427.900,2,11,427.400
2021-08-30,423.600,423.600,423.600,423.600,1,11,423.600
2021-09-14,436.400,436.500,436.400,436.500,3,11,436.400
2021-09-15,434.900,434.900,434.900,434.900,1,11,434.900
2021-09-22,441.000,441.000,441.000,441.000,1,10,441.000
2021-09-24,451.900,452.900,451.900,452.900,3,7,452.200
2021-09-27,462.600,462.600,462.600,462.600,1,7,462.600
2021-10-08,485.000,485.000,485.000,485.000,1,7,485.000
2021-10-11,487.000,487.000,487.000,487.000,1,7,487.000
2021-10-28,450.600,450.600,450.600,450.600,1,8,450.600
2021-10-29,473.400,473.400,473.400,473.400,1,8,473.400
2021-11-04,441.300,441.300,441.300,441.300,1,8,441.300
2021-11-05,455.400,455.400,455.400,455.400,1,8,455.400
2021-11-12,445.500,445.500,445.500,445.500,1,6,445.500
2021-11-24,461.500,461.500,461.500,461.500,6,12,461.500
2021-11-26,445.000,445.100,445.000,445.100,2,11,445.000
2021-11-29,442.700,442.700,437.000,437.700,3,11,439.100
2022-01-19,478.100,478.100,478.100,478.100,1,12,478.100
2022-02-14,500.000,500.000,500.000,500.000,1,12,500.000
2022-02-24,533.300,533.300,533.300,533.300,1,12,533.300
2022-03-02,507.100,526.000,507.000,521.900,5,16,513.800
2022-03-03,524.000,524.000,524.000,524.000,1,15,524.000
2022-03-04,520.000,520.000,520.000,520.000,2,13,520.000
2022-03-07,561.600,561.600,561.600,561.600,1,13,561.600
2022-03-08,561.600,561.600,561.600,561.600,2,15,561.600
2022-03-17,509.000,509.000,509.000,509.000,1,14,509.000
2022-03-31,534.200,534.200,534.200,534.200,1,14,534.200
2022-05-16,573.900,573.900,573.900,573.900,1,14,573.900
2022-05-18,580.400,580.400,580.400,580.400,1,14,580.400
2022-05-25,570.000,570.000,570.000,570.000,2,12,570.000
2022-07-01,565.000,565.000,565.000,565.000,1,12,565.000
2022-07-07,509.200,509.200,509.200,509.200,2,12,509.200
2022-07-13,517.300,517.300,517.300,517.300,1,11,517.300
2022-07-18,500.000,500.000,500.000,500.000,1,11,500.000
2022-07-22,520.000,520.000,520.000,520.000,1,11,520.000
2022-08-02,545.000,545.000,545.000,545.000,1,10,545.000
2022-09-05,563.800,563.800,563.800,563.800,1,10,563.800
2022-09-08,520.000,520.000,520.000,520.000,1,10,520.000
2022-09-13,537.000,537.000,537.000,537.000,1,11,537.000
2022-09-16,530.100,530.100,530.100,530.100,1,12,530.100
2022-09-21,531.000,531.000,531.000,531.000,1,11,531.000
2022-09-23,545.000,545.000,540.000,540.000,2,10,542.500
2022-09-29,521.000,544.400,521.000,544.400,2,10,532.700
2022-10-10,580.000,580.000,580.000,580.000,1,10,580.000
2022-10-11,580.000,580.000,580.000,580.000,1,10,580.000
2022-10-12,585.000,585.000,584.000,584.000,17,25,584.900
2022-10-27,574.000,574.000,574.000,574.000,12,25,574.000
2022-12-07,536.000,536.000,536.000,536.000,1,26,536.000
2023-01-03,558.700,558.700,558.700,558.700,2,26,558.700
2023-02-01,548.300,548.300,548.300,548.300,1,27,548.300
2023-02-02,548.300,548.300,548.300,548.300,12,27,548.300
2023-02-09,552.000,552.000,552.000,552.000,1,28,552.000
2023-02-14,553.600,553.600,553.600,553.600,1,29,553.600
2023-02-23,538.800,538.800,538.600,538.600,3,30,538.700
2023-03-07,578.000,578.000,578.000,578.000,1,31,578.000
2023-03-14,539.600,539.700,539.600,539.600,3,28,539.600
2023-03-21,496.000,500.100,496.000,500.000,8,21,499.500
2023-03-23,512.000,512.500,512.000,512.500,12,9,512.200
2023-03-24,514.600,514.600,496.100,496.100,3,8,508.400
2023-03-27,512.100,512.100,512.100,512.100,6,11,512.100
2023-03-28,518.500,518.500,518.500,518.500,1,10,518.500
2023-03-31,520.400,520.400,518.900,518.900,2,10,519.600
2023-04-04,559.700,559.700,559.700,559.700,2,8,559.700
2023-04-21,545.200,545.200,544.500,544.500,4,6,544.900
2023-04-24,554.700,554.700,554.700,554.700,1,5,554.700
2023-04-26,554.800,554.800,554.800,554.800,1,6,554.800
2023-05-19,523.500,523.500,523.500,523.500,1,5,523.500
2023-06-21,534.900,534.900,534.900,534.900,2,5,534.900
2023-07-03,520.900,520.900,520.900,520.900,3,5,520.900
2023-07-07,548.600,548.600,548.600,548.600,2,5,548.600
2023-07-27,580.500,580.500,580.500,580.500,2,5,580.500
2023-08-01,595.100,596.000,595.100,596.000,2,5,595.500
2023-08-02,597.900,604.000,597.900,601.000,3,5,600.900
2023-08-10,605.000,606.900,605.000,606.900,2,6,605.900
2023-08-11,608.100,608.100,607.100,607.100,4,5,607.300
2023-08-14,600.800,607.400,600.800,607.400,5,8,603.000
2023-08-17,601.400,601.400,601.400,601.400,1,7,601.400
2023-08-25,596.000,596.000,596.000,596.000,1,8,596.000
2023-08-28,601.800,603.000,599.000,603.000,3,7,601.400
2023-08-30,606.700,606.900,606.700,606.900,2,7,606.800
2023-08-31,607.000,607.000,605.100,605.100,2,7,606.000
2023-09-01,611.500,611.600,611.500,611.600,2,8,611.500
2023-09-04,624.100,624.100,618.700,619.800,6,7,620.500
2023-09-05,627.500,627.500,627.500,627.500,1,8,627.500
2023-09-06,634.300,643.300,634.300,639.100,5,10,639.700
2023-09-07,637.000,643.000,637.000,641.300,11,8,640.300
2023-09-08,640.400,640.400,640.400,640.400,1,9,640.400
2023-09-11,640.700,646.500,640.000,646.400,7,10,643.400
2023-09-13,653.000,653.500,653.000,653.500,2,12,653.200
2023-09-14,656.900,659.200,656.900,659.200,7,18,658.600
2023-09-15,668.100,668.300,661.000,668.300,21,26,665.900
2023-09-18,659.400,667.300,655.000,664.600,23,35,660.800
2023-09-19,667.400,667.800,658.600,665.000,24,44,664.500
2023-09-20,667.200,671.100,655.000,655.000,34,63,660.800
2023-09-21,655.700,662.600,652.500,652.500,14,65,656.900
2023-09-22,660.800,662.200,657.100,657.300,43,50,659.600
2023-09-25,660.900,660.900,650.300,657.000,17,52,655.100
2023-09-26,653.800,655.600,649.200,649.600,286,77,652.000
2023-09-27,652.800,668.000,652.800,661.900,372,172,663.500
2023-09-28,669.200,673.500,667.200,671.800,542,144,669.600
2023-10-09,638.100,640.900,613.400,614.700,314,170,622.700
2023-10-10,615.000,622.600,613.600,616.500,329,211,619.000
2023-10-11,617.600,622.000,616.200,622.000,124,236,619.100
2023-10-12,615.600,619.100,609.500,612.300,185,240,613.400
2023-10-13,620.200,622.800,615.000,621.200,161,200,618.900
2023-10-16,637.400,646.300,629.100,642.800,525,167,637.700
2023-10-17,644.800,644.800,637.700,641.100,454,312,640.900
2023-10-18,640.300,657.700,635.800,654.600,301,402,651.500
2023-10-19,654.000,657.200,651.000,655.800,196,397,654.100
