date,open,high,low,close,volume,open_interest,settle
2021-05-18,389.520,395.360,389.520,394.960,7,5,393.380
2021-05-19,392.800,394.020,392.800,394.020,3,7,393.480
2021-05-20,396.000,398.880,394.200,395.060,25,25,395.660
2021-05-21,394.660,397.020,393.840,393.840,32,46,395.120
2021-05-24,397.860,398.000,394.900,395.900,52,65,396.340
2021-05-25,394.920,395.820,392.320,395.220,35,83,393.540
2021-05-26,395.660,400.200,395.660,398.700,89,134,398.240
2021-05-27,398.380,398.380,396.400,397.000,22,137,397.080
2021-05-28,397.000,397.000,394.000,394.200,41,144,395.140
2021-05-31,394.040,397.820,394.040,396.840,98,187,396.500
2021-06-01,396.860,399.000,396.860,398.900,76,247,398.340
2021-06-02,398.020,398.560,392.020,392.580,72,253,395.620
2021-06-03,394.220,394.900,390.020,391.000,76,268,393.620
2021-06-04,387.000,387.500,379.020,386.000,173,286,383.240
2021-06-07,388.500,390.340,388.100,388.800,93,285,389.300
2021-06-08,389.480,393.220,389.480,391.560,94,304,391.300
2021-06-09,391.000,391.840,389.420,390.900,27,307,390.840
2021-06-10,391.020,391.900,389.560,390.880,29,310,390.560
2021-06-11,391.400,393.460,390.880,393.060,51,330,392.300
2021-06-15,390.000,390.000,384.120,385.780,144,353,386.120
2021-06-16,386.260,386.780,383.600,385.320,118,378,385.100
2021-06-17,384.860,386.460,377.460,378.280,386,504,381.560
2021-06-18,377.000,377.000,373.000,373.640,201,556,374.100
2021-06-21,372.120,374.620,372.000,373.480,273,587,373.300
2021-06-22,373.240,377.060,373.240,375.400,281,619,375.480
2021-06-23,374.460,376.480,374.380,376.400,114,638,375.880
2021-06-24,376.040,378.240,374.500,374.900,214,640,376.120
2021-06-25,375.960,376.440,373.300,373.640,95,648,374.600
2021-06-28,375.300,375.880,372.500,374.200,251,725,374.880
2021-06-29,373.940,374.600,372.740,373.320,182,774,373.620
2021-06-30,370.960,371.320,367.660,369.480,153,806,369.620
2021-07-01,369.820,374.660,369.360,374.200,158,815,371.880
2021-07-02,374.200,375.500,372.760,375.100,387,949,374.720
2021-07-05,377.000,378.400,375.500,376.140,273,1020,377.060
2021-07-06,376.140,379.980,375.000,379.980,448,1058,377.140
2021-07-07,380.880,381.180,377.820,379.600,163,1060,379.760
2021-07-08,380.000,380.520,378.660,379.120,196,1127,379.340
2021-07-09,382.000,383.360,378.800,380.000,334,1250,381.600
2021-07-12,380.000,382.200,378.860,379.000,326,1263,380.160
2021-07-13,379.400,381.100,377.980,381.020,177,1257,380.280
2021-07-14,380.500,382.160,379.340,381.680,137,1263,381.640
2021-07-15,384.180,384.880,382.580,384.680,193,1304,383.680
2021-07-16,383.520,385.380,382.540,383.940,184,1306,384.100
2021-07-19,384.000,384.500,380.300,380.300,261,1339,382.480
2021-07-20,382.140,383.800,380.680,383.200,275,1415,382.100
2021-07-21,384.440,384.780,380.220,381.780,214,1441,382.900
2021-07-22,379.460,380.000,378.320,378.860,154,1461,379.080
2021-07-23,380.000,380.740,377.800,380.400,236,1470,379.600
2021-07-26,379.680,381.760,378.340,381.300,213,1542,380.600
2021-07-27,380.180,380.420,377.820,378.160,234,1553,378.920
2021-07-28,381.300,382.980,379.960,382.240,223,1622,381.780
2021-07-29,380.880,384.000,379.840,383.520,165,1671,382.560
2021-07-30,384.000,385.220,383.700,384.520,229,1715,384.460
2021-08-02,383.740,384.040,380.020,380.100,141,1737,381.100
2021-08-03,380.000,382.020,379.960,380.340,101,1746,380.560
2021-08-04,380.520,381.320,380.220,381.000,114,1751,380.900
2021-08-05,384.420,384.680,379.880,380.360,119,1783,381.140
2021-08-06,380.020,380.640,378.000,378.260,168,1757,378.660
2021-08-09,375.000,375.000,365.460,368.260,557,1782,369.560
2021-08-10,367.540,368.500,365.000,366.500,396,1976,366.320
2021-08-11,365.500,366.360,363.660,366.040,265,2050,365.580
2021-08-12,367.740,370.100,367.100,369.460,260,2072,368.780
2021-08-13,368.920,370.820,367.760,370.420,413,2250,369.640
2021-08-16,370.980,375.360,370.980,373.940,842,2392,372.460
2021-08-17,374.500,377.860,374.500,377.540,469,2463,376.180
2021-08-18,376.840,378.160,375.700,377.880,422,2607,376.960
2021-08-19,377.420,377.540,374.900,376.900,883,2679,376.740
2021-08-20,377.520,378.500,375.600,378.000,209,2735,377.540
2021-08-23,376.300,377.760,375.000,377.340,265,2748,376.660
2021-08-24,379.000,380.880,379.000,380.100,314,2743,380.040
2021-08-25,381.000,381.000,377.740,378.200,197,2743,378.640
2021-08-26,378.640,378.640,375.920,376.400,244,2760,376.660
2021-08-27,376.000,380.800,375.940,380.300,251,2900,379.440
2021-08-30,379.000,383.740,377.060,381.540,276,2991,381.400
2021-08-31,381.240,382.300,380.000,381.400,228,3076,381.660
2021-09-01,379.000,381.800,378.540,381.560,279,3223,381.040
2021-09-02,382.380,382.500,380.260,381.300,226,3304,381.200
2021-09-03,380.760,381.020,379.000,380.800,397,3481,380.540
