date,open,high,low,close,volume,open_interest,settle
2025-12-15,8150.000,8150.000,8023.000,8023.000,6,4,8063.000
2025-12-16,7983.000,8052.000,7983.000,8052.000,4,7,8034.000
2025-12-17,8101.000,8131.000,8044.000,8044.000,9,12,8091.000
2025-12-18,8001.000,8001.000,7905.000,7926.000,9,14,7948.000
2025-12-19,7983.000,8055.000,7983.000,8055.000,5,16,8035.000
2025-12-22,8047.000,8047.000,7984.000,7994.000,4,16,8018.000
2025-12-23,8055.000,8088.000,8055.000,8064.000,5,17,8071.000
2025-12-24,8074.000,8096.000,8045.000,8048.000,8,14,8065.000
2025-12-29,8053.000,8053.000,8053.000,8053.000,1,14,8053.000
2025-12-30,7993.000,8082.000,7980.000,8052.000,12,18,8047.000
2025-12-31,8052.000,8082.000,8013.000,8013.000,6,19,8055.000
2026-01-05,7992.000,8336.000,7992.000,8267.000,26,23,8239.000
2026-01-06,8337.000,8380.000,8278.000,8362.000,16,30,8345.000
2026-01-07,8402.000,8402.000,8350.000,8366.000,3,31,8373.000
2026-01-08,8300.000,8300.000,8245.000,8245.000,19,46,8291.000
2026-01-09,8299.000,8365.000,8279.000,8306.000,27,58,8321.000
2026-01-12,8207.000,8333.000,8206.000,8333.000,13,54,8283.000
2026-01-13,8361.000,8477.000,8324.000,8341.000,20,60,8382.000
2026-01-14,8405.000,8418.000,8300.000,8300.000,25,54,8369.000
2026-01-15,8250.000,8251.000,8204.000,8251.000,14,51,8234.000
2026-01-16,8106.000,8186.000,8072.000,8083.000,28,56,8119.000
2026-01-19,8024.000,8057.000,7976.000,7991.000,17,54,8001.000
2026-01-20,7991.000,8090.000,7991.000,8086.000,18,48,8059.000
2026-01-21,8115.000,8170.000,8110.000,8113.000,13,46,8137.000
2026-01-22,8147.000,8148.000,8135.000,8135.000,6,46,8144.000
2026-01-23,8188.000,8202.000,8151.000,8202.000,15,53,8187.000
2026-01-26,8184.000,8216.000,8120.000,8209.000,20,60,8176.000
2026-01-27,8227.000,8253.000,8197.000,8250.000,24,61,8235.000
2026-01-28,8269.000,8294.000,8268.000,8276.000,8,65,8273.000
2026-01-29,8276.000,8311.000,8250.000,8273.000,12,68,8278.000
2026-01-30,8276.000,8276.000,8112.000,8112.000,30,60,8185.000
2026-02-02,8057.000,8094.000,8000.000,8048.000,11,58,8047.000
2026-02-03,8150.000,8178.000,8091.000,8129.000,9,60,8123.000
2026-02-04,8165.000,8198.000,8143.000,8182.000,11,63,8173.000
2026-02-05,8149.000,8166.000,8123.000,8147.000,13,69,8148.000
2026-02-06,8107.000,8206.000,8091.000,8091.000,7,73,8140.000
2026-02-09,8100.000,8146.000,8063.000,8119.000,12,72,8095.000
2026-02-10,8089.000,8112.000,8071.000,8091.000,5,74,8088.000
2026-02-11,8140.000,8142.000,8111.000,8117.000,5,74,8130.000
2026-02-12,8147.000,8173.000,8147.000,8147.000,3,75,8156.000
2026-02-13,8236.000,8308.000,8235.000,8275.000,15,80,8278.000
2026-02-24,8280.000,8291.000,8196.000,8235.000,18,89,8225.000
2026-02-25,8250.000,8290.000,8236.000,8285.000,13,91,8263.000
2026-02-26,8331.000,8357.000,8301.000,8313.000,28,103,8326.000
2026-02-27,8328.000,8350.000,8289.000,8327.000,17,107,8331.000
2026-03-02,8312.000,8498.000,8312.000,8463.000,39,122,8414.000
2026-03-03,8473.000,8631.000,8449.000,8509.000,40,117,8541.000
2026-03-04,8481.000,8595.000,8479.000,8552.000,34,131,8543.000
2026-03-05,8579.000,8630.000,8545.000,8585.000,59,153,8604.000
2026-03-06,8480.000,8533.000,8421.000,8519.000,64,145,8480.000
2026-03-09,8653.000,8654.000,8520.000,8540.000,39,137,8562.000
2026-03-10,8561.000,8566.000,8522.000,8522.000,5,135,8546.000
2026-03-11,8531.000,8584.000,8510.000,8510.000,31,141,8545.000
2026-03-12,8516.000,8556.000,8466.000,8538.000,46,136,8511.000
2026-03-13,8526.000,8543.000,8507.000,8508.000,20,130,8522.000
2026-03-16,8526.000,8630.000,8504.000,8579.000,44,132,8568.000
2026-03-17,8592.000,8623.000,8577.000,8607.000,36,136,8602.000
2026-03-18,8610.000,8668.000,8579.000,8621.000,61,173,8630.000
2026-03-19,8616.000,8956.000,8586.000,8648.000,44,164,8620.000
2026-03-20,8623.000,8647.000,8621.000,8647.000,24,161,8623.000
2026-03-23,8646.000,8719.000,8446.000,8496.000,66,131,8569.000
2026-03-24,8421.000,8530.000,8420.000,8530.000,10,133,8452.000
2026-03-25,8502.000,8525.000,8499.000,8500.000,6,136,8512.000
2026-03-26,8466.000,8530.000,8466.000,8530.000,9,137,8504.000
2026-03-27,8500.000,8626.000,8495.000,8603.000,29,151,8561.000
2026-03-30,8637.000,8637.000,8600.000,8600.000,3,150,8625.000
2026-03-31,8567.000,8606.000,8530.000,8606.000,18,144,8553.000
2026-04-01,8570.000,8570.000,8198.000,8344.000,129,148,8410.000
2026-04-02,8333.000,8403.000,8276.000,8403.000,53,159,8327.000
2026-04-03,8291.000,8300.000,8200.000,8242.000,23,154,8263.000
2026-04-07,8200.000,8200.000,8022.000,8025.000,59,148,8108.000
2026-04-08,8000.000,8062.000,7982.000,8017.000,313,408,8032.000
2026-04-09,8020.000,8121.000,8020.000,8106.000,50,388,8097.000
2026-04-10,8113.000,8145.000,8053.000,8121.000,77,418,8087.000
2026-04-13,8160.000,8160.000,7964.000,8024.000,154,498,8025.000
2026-04-14,8034.000,8046.000,7990.000,8046.000,156,612,8015.000
2026-04-15,8060.000,8082.000,8037.000,8052.000,63,603,8068.000
2026-04-16,8039.000,8135.000,8039.000,8083.000,173,533,8082.000
2026-04-17,8070.000,8096.000,8028.000,8074.000,455,892,8075.000
2026-04-20,8000.000,8000.000,7860.000,7868.000,317,1110,7918.000
2026-04-21,7880.000,8026.000,7833.000,7860.000,102,1134,7932.000
2026-04-22,7848.000,7898.000,7804.000,7851.000,75,1147,7857.000
2026-04-23,7851.000,7862.000,7677.000,7689.000,101,1165,7747.000
2026-04-24,7716.000,7726.000,7668.000,7692.000,88,1167,7696.000
2026-04-27,7684.000,7722.000,7638.000,7680.000,62,1184,7673.000
2026-04-28,7691.000,7691.000,7565.000,7577.000,55,1183,7619.000
2026-04-29,7568.000,7623.000,7564.000,7619.000,41,1186,7600.000
2026-04-30,7614.000,7731.000,7597.000,7621.000,127,1157,7661.000
2026-05-06,7640.000,7681.000,7533.000,7577.000,73,1168,7575.000
2026-05-07,7602.000,7677.000,7599.000,7635.000,166,1164,7635.000
2026-05-08,7618.000,7670.000,7618.000,7648.000,89,1132,7653.000
2026-05-11,7600.000,7700.000,7547.000,7619.000,175,1130,7649.000
2026-05-12,7650.000,7704.000,7643.000,7667.000,152,1074,7673.000
2026-05-13,7698.000,7702.000,7594.000,7641.000,106,1090,7639.000
2026-05-14,7651.000,7662.000,7567.000,7593.000,851,483,7601.000
2026-05-15,7645.000,7645.000,7578.000,7615.000,253,514,7609.000
2026-05-18,7678.000,7678.000,7377.000,7420.000,133,537,7448.000
2026-05-19,7375.000,7414.000,7370.000,7378.000,53,549,7391.000
2026-05-20,7438.000,7438.000,7350.000,7388.000,30,548,7381.000
2026-05-21,7464.000,7500.000,7412.000,7461.000,40,547,7461.000
2026-05-22,7473.000,7542.000,7451.000,7535.000,61,520,7499.000
2026-05-25,7504.000,7582.000,7485.000,7507.000,104,561,7527.000
2026-05-26,7526.000,7578.000,7517.000,7577.000,84,542,7548.000
