date,open,high,low,close,volume,open_interest,settle
2025-02-19,79020.000,81320.000,79020.000,81200.000,23,11,80360.000
2025-02-20,81260.000,81460.000,81180.000,81180.000,6,11,81240.000
2025-02-21,80520.000,81240.000,80460.000,81120.000,8,13,80820.000
2025-02-24,81140.000,81260.000,81140.000,81260.000,6,16,81160.000
2025-02-25,81100.000,81460.000,81100.000,81160.000,10,23,81200.000
2025-02-26,81000.000,81060.000,80780.000,81020.000,5,26,80960.000
2025-02-27,80880.000,81340.000,80880.000,80900.000,27,42,81060.000
2025-02-28,80820.000,80900.000,80700.000,80700.000,31,57,80800.000
2025-03-03,80860.000,81040.000,80600.000,80880.000,30,73,80820.000
2025-03-04,80860.000,80860.000,80420.000,80420.000,50,82,80600.000
2025-03-05,80660.000,80720.000,80500.000,80500.000,24,101,80680.000
2025-03-06,80700.000,81100.000,80640.000,81100.000,24,110,80840.000
2025-03-07,81180.000,81200.000,80640.000,80640.000,14,112,80880.000
2025-03-10,80600.000,80600.000,80260.000,80460.000,34,100,80560.000
2025-03-11,80540.000,80600.000,80540.000,80600.000,12,111,80580.000
2025-03-12,80600.000,80720.000,80240.000,80240.000,67,149,80520.000
2025-03-13,80260.000,80260.000,80000.000,80120.000,13,154,80040.000
2025-03-14,80180.000,80280.000,80000.000,80240.000,8,159,80160.000
2025-03-17,80500.000,80500.000,80160.000,80300.000,29,166,80280.000
2025-03-18,80360.000,80540.000,79580.000,79600.000,31,179,79960.000
2025-03-19,79600.000,79780.000,79400.000,79520.000,19,183,79600.000
2025-03-20,78300.000,78940.000,77700.000,77780.000,97,194,78100.000
2025-03-21,77860.000,77880.000,76980.000,77580.000,78,199,77480.000
2025-03-24,77420.000,77980.000,77420.000,77980.000,10,198,77780.000
2025-03-25,78000.000,78520.000,77500.000,77660.000,50,190,77820.000
2025-03-26,77500.000,78200.000,77500.000,78080.000,40,191,77840.000
2025-03-27,77440.000,78140.000,77440.000,77940.000,27,197,77780.000
2025-03-28,77940.000,78000.000,77640.000,78000.000,25,196,77760.000
2025-03-31,77420.000,78020.000,77260.000,77780.000,17,199,77720.000
2025-04-01,77860.000,77940.000,77860.000,77940.000,25,199,77900.000
2025-04-02,77660.000,77660.000,77060.000,77140.000,28,194,77340.000
2025-04-03,77000.000,77160.000,76720.000,76740.000,28,199,76920.000
2025-04-07,74440.000,75540.000,73640.000,75040.000,140,179,74860.000
2025-04-08,75140.000,75160.000,73800.000,74100.000,78,185,74220.000
2025-04-09,73140.000,74080.000,72160.000,73160.000,211,239,73100.000
2025-04-10,74300.000,74400.000,73740.000,74280.000,38,234,74120.000
2025-04-11,73900.000,74060.000,73640.000,73940.000,20,236,73760.000
2025-04-14,74540.000,74560.000,74160.000,74240.000,21,239,74400.000
2025-04-15,73960.000,74080.000,73860.000,73860.000,15,238,73980.000
2025-04-16,73940.000,74140.000,72940.000,73060.000,112,271,73980.000
2025-04-17,73300.000,73520.000,73300.000,73400.000,26,274,73440.000
2025-04-18,72940.000,73260.000,72700.000,73020.000,23,267,73000.000
2025-04-21,73460.000,73460.000,71800.000,72180.000,256,265,72100.000
2025-04-22,71680.000,71720.000,70720.000,70740.000,124,259,71200.000
2025-04-23,71100.000,71760.000,70600.000,71760.000,52,263,71080.000
