date,open,high,low,close,volume,open_interest,settle
2026-01-19,1880.000,1900.000,1861.000,1881.500,53,35,1883.000
2026-01-20,1883.000,1890.500,1860.000,1860.000,55,67,1877.000
2026-01-21,1859.000,1872.000,1850.000,1872.000,19,82,1861.000
2026-01-22,1868.000,1868.000,1852.000,1863.000,63,122,1860.500
2026-01-23,1862.500,1907.500,1859.000,1890.000,74,162,1875.500
2026-01-26,1884.500,1887.000,1870.000,1887.000,35,176,1877.500
2026-01-27,1874.500,1874.500,1832.000,1842.000,122,265,1847.500
2026-01-28,1842.500,1860.500,1835.500,1846.500,88,345,1840.000
2026-01-29,1846.500,1880.000,1846.500,1876.500,37,359,1864.500
2026-01-30,1916.000,1916.500,1859.000,1874.000,36,368,1887.000
2026-02-02,1896.000,1900.000,1840.000,1840.000,57,396,1867.000
2026-02-03,1877.000,1890.000,1859.000,1874.000,83,447,1871.500
2026-02-04,1885.000,1930.000,1884.500,1913.000,147,479,1904.000
2026-02-05,1900.500,1903.000,1880.000,1888.000,36,499,1888.000
2026-02-06,1886.000,1888.000,1853.000,1860.000,94,567,1875.500
2026-02-09,1861.000,1867.000,1840.000,1863.500,112,633,1853.500
2026-02-10,1842.000,1851.500,1830.500,1833.500,61,658,1841.500
2026-02-11,1830.500,1840.500,1830.500,1832.000,74,716,1835.000
2026-02-12,1832.000,1836.000,1820.000,1827.000,85,784,1830.500
2026-02-13,1823.500,1851.000,1820.000,1840.000,82,826,1831.000
2026-02-24,1835.000,1835.000,1780.000,1800.000,119,908,1803.500
2026-02-25,1807.000,1846.000,1805.500,1838.000,162,1009,1818.000
2026-02-26,1838.000,1838.000,1800.000,1803.500,104,1073,1819.000
2026-02-27,1803.500,1806.000,1792.000,1806.000,119,1170,1800.500
2026-03-02,1809.000,1822.000,1794.500,1818.000,81,1208,1810.500
2026-03-03,1818.000,1860.000,1807.000,1856.000,65,1211,1832.000
2026-03-04,1858.500,1861.000,1821.500,1837.000,31,1209,1839.000
2026-03-05,1834.500,1845.000,1820.000,1840.000,127,1230,1830.500
2026-03-06,1825.000,1855.500,1812.000,1855.500,96,1252,1834.000
2026-03-09,1883.000,1952.000,1870.000,1906.000,524,1428,1911.500
2026-03-10,1889.500,1892.000,1838.000,1850.000,188,1492,1860.500
2026-03-11,1850.000,1887.500,1850.000,1887.500,54,1518,1875.000
2026-03-12,1887.500,1917.000,1885.500,1896.000,156,1614,1898.500
2026-03-13,1900.000,1920.000,1882.000,1907.000,118,1647,1907.000
2026-03-16,1907.000,1925.000,1888.000,1908.500,71,1650,1907.500
2026-03-17,1895.500,1909.000,1889.000,1899.500,49,1661,1901.000
