date,open,high,low,close,volume,open_interest,settle
2025-12-19,6374.000,6374.000,6374.000,6374.000,1,1,6374.000
2025-12-22,6488.000,6488.000,6488.000,6488.000,1,1,6488.000
2025-12-24,6528.000,6528.000,6528.000,6528.000,1,2,6528.000
2025-12-25,6618.000,6618.000,6618.000,6618.000,1,3,6618.000
2025-12-26,6726.000,6726.000,6726.000,6726.000,1,3,6726.000
2025-12-29,6556.000,6556.000,6556.000,6556.000,2,3,6556.000
2026-01-07,6628.000,6628.000,6622.000,6622.000,3,4,6626.000
2026-01-08,6606.000,6606.000,6606.000,6606.000,1,4,6606.000
2026-01-09,6550.000,6550.000,6550.000,6550.000,1,4,6550.000
2026-01-12,6596.000,6596.000,6596.000,6596.000,1,4,6596.000
2026-01-13,6590.000,6656.000,6590.000,6656.000,2,3,6624.000
2026-01-16,6594.000,6594.000,6594.000,6594.000,1,4,6594.000
2026-01-22,6766.000,6766.000,6766.000,6766.000,1,3,6766.000
2026-01-29,6830.000,6830.000,6830.000,6830.000,1,2,6830.000
2026-02-05,6690.000,6690.000,6642.000,6642.000,2,3,6666.000
2026-02-09,6686.000,6686.000,6686.000,6686.000,1,3,6686.000
2026-02-10,6702.000,6724.000,6642.000,6670.000,15,8,6688.000
2026-02-11,6672.000,6672.000,6672.000,6672.000,1,8,6672.000
2026-02-13,6650.000,6650.000,6650.000,6650.000,1,8,6650.000
2026-02-25,6810.000,6810.000,6810.000,6810.000,1,7,6810.000
2026-02-26,6740.000,6740.000,6740.000,6740.000,1,7,6740.000
2026-03-02,7062.000,7062.000,6994.000,7020.000,3,7,7026.000
2026-03-03,6984.000,7038.000,6984.000,7038.000,2,7,7012.000
2026-03-04,7152.000,7260.000,7056.000,7152.000,22,17,7194.000
2026-03-05,7080.000,7460.000,7080.000,7288.000,21,22,7252.000
2026-03-06,7264.000,7416.000,7220.000,7416.000,8,21,7298.000
2026-03-09,7550.000,7736.000,7550.000,7736.000,10,28,7682.000
2026-03-10,7876.000,8008.000,6990.000,7412.000,154,83,7346.000
2026-03-11,7348.000,7612.000,7312.000,7612.000,7,81,7416.000
2026-03-12,7800.000,7862.000,7676.000,7854.000,79,56,7820.000
2026-03-13,7846.000,7914.000,7724.000,7770.000,28,47,7812.000
2026-03-16,7884.000,7936.000,7832.000,7832.000,20,43,7912.000
2026-03-17,7832.000,7914.000,7668.000,7838.000,39,50,7826.000
2026-03-18,7908.000,8010.000,7802.000,7802.000,30,46,7930.000
2026-03-19,8194.000,8194.000,7902.000,7902.000,12,45,8000.000
2026-03-20,7884.000,7934.000,7630.000,7760.000,15,43,7756.000
2026-03-23,7928.000,8190.000,7812.000,8190.000,33,56,8042.000
2026-03-24,7834.000,8202.000,7832.000,7908.000,40,67,8044.000
2026-03-25,7956.000,7990.000,7640.000,7902.000,59,67,7760.000
2026-03-26,7832.000,7956.000,7792.000,7870.000,16,72,7878.000
2026-03-27,8044.000,8104.000,7902.000,8026.000,24,70,8032.000
2026-03-30,8124.000,8162.000,8030.000,8030.000,24,76,8100.000
2026-03-31,8084.000,8114.000,7910.000,7944.000,48,70,7992.000
2026-04-01,8010.000,8124.000,7690.000,7724.000,36,67,7882.000
2026-04-02,7854.000,8064.000,7744.000,7956.000,42,69,7928.000
2026-04-03,7910.000,8036.000,7872.000,7946.000,30,68,7958.000
2026-04-07,8042.000,8142.000,7958.000,7976.000,10,70,8050.000
2026-04-08,8080.000,8080.000,7590.000,7624.000,61,66,7694.000
2026-04-09,7584.000,7794.000,7462.000,7714.000,14,68,7690.000
2026-04-10,7750.000,7750.000,7396.000,7618.000,21,68,7638.000
2026-04-13,7584.000,7724.000,7558.000,7702.000,69,70,7630.000
2026-04-14,7646.000,7672.000,7646.000,7672.000,3,71,7658.000
2026-04-15,7700.000,7832.000,7598.000,7690.000,55,89,7728.000
2026-04-16,7714.000,7770.000,7686.000,7758.000,11,92,7744.000
2026-04-17,7740.000,7740.000,7672.000,7672.000,2,93,7706.000
2026-04-20,7562.000,7664.000,7538.000,7644.000,27,85,7594.000
2026-04-21,7572.000,7632.000,7528.000,7598.000,18,83,7578.000
