date,open,high,low,close,volume,open_interest,settle
2021-02-22,1313.000,1313.000,1313.000,1313.000,1,1,1313.000
2021-02-25,1376.000,1376.000,1376.000,1376.000,1,0,1376.000
2021-11-11,1317.000,1317.000,1317.000,1317.000,1,1,1317.000
2021-11-12,1252.000,1252.000,1252.000,1252.000,1,2,1252.000
2021-11-15,1193.500,1314.500,1193.500,1314.500,2,3,1254.000
2021-11-17,1186.500,1310.000,1186.500,1310.000,3,4,1268.500
2021-11-18,1277.500,1330.000,1277.500,1330.000,2,4,1303.500
2021-11-19,1367.500,1368.500,1366.500,1368.500,5,3,1367.500
2021-11-23,1435.500,1435.500,1342.000,1343.000,5,4,1361.000
2021-11-25,1374.500,1374.500,1340.000,1340.000,2,5,1357.000
2021-11-26,1380.500,1380.500,1380.500,1380.500,1,5,1380.500
2021-11-30,1325.000,1370.000,1325.000,1370.000,2,5,1347.500
2021-12-01,1312.500,1339.500,1301.000,1306.000,6,8,1311.500
2021-12-02,1337.000,1337.000,1292.500,1292.500,3,8,1315.000
2021-12-03,1311.000,1311.000,1298.000,1298.000,5,10,1302.500
2021-12-06,1292.000,1299.500,1291.500,1299.500,7,8,1294.500
2021-12-16,1278.500,1299.000,1278.000,1299.000,3,10,1285.000
2021-12-17,1269.500,1296.500,1262.000,1263.000,11,14,1273.000
2021-12-20,1325.500,1325.500,1287.000,1287.000,6,13,1311.500
2021-12-21,1273.500,1291.500,1260.000,1270.000,20,27,1274.000
2021-12-22,1272.000,1296.000,1270.000,1270.000,6,30,1275.500
2021-12-23,1274.000,1274.000,1261.500,1270.000,12,39,1269.500
2021-12-24,1250.000,1265.000,1206.500,1255.500,303,150,1231.000
2021-12-27,1249.000,1279.000,1242.500,1260.000,159,181,1260.000
2021-12-28,1271.500,1272.000,1255.000,1269.000,191,222,1265.000
2021-12-29,1267.000,1300.000,1234.000,1288.000,487,358,1270.000
2021-12-30,1293.000,1295.000,1276.500,1283.000,438,454,0.000
2021-12-31,1289.000,1295.500,1280.000,1286.500,992,638,1288.000
2022-01-04,1289.500,1325.000,1289.500,1315.000,1914,775,1310.500
2022-01-05,1319.500,1341.500,1310.500,1328.000,2416,922,1329.500
2022-01-06,1328.000,1335.000,1317.500,1322.500,1598,933,1323.500
2022-01-07,1325.000,1327.000,1309.000,1309.000,2154,1035,1316.500
2022-01-10,1309.000,1310.500,1299.000,1303.500,1258,965,1304.000
2022-01-11,1301.500,1309.000,1300.000,1302.000,1441,964,1304.500
2022-01-12,1302.500,1308.000,1287.000,1290.500,2226,1047,1297.500
2022-01-13,1293.500,1315.000,1287.500,1308.500,3219,1171,1302.500
2022-01-14,1315.500,1315.500,1297.000,1302.500,3210,978,1302.500
2022-01-17,1300.000,1300.000,1272.000,1279.000,1865,1018,1282.000
2022-01-18,1280.500,1281.000,1263.500,1265.500,2062,1130,1268.500
2022-01-19,1268.500,1275.500,1259.000,1266.500,2198,1203,1266.500
2022-01-20,1267.000,1273.500,1260.500,1265.000,1622,990,1264.500
2022-01-21,1266.000,1300.000,1266.000,1298.000,4347,1079,1284.000
2022-01-24,1308.000,1328.500,1296.000,1320.000,4274,1120,1316.500
2022-01-25,1319.500,1322.500,1301.000,1313.000,2145,1137,1310.000
2022-01-26,1316.000,1327.000,1313.000,1326.000,1946,824,1320.500
2022-01-27,1322.000,1322.000,1275.500,1283.000,2412,453,1295.500
2022-01-28,1276.500,1288.000,1262.500,1275.000,1632,98,1278.000
2022-02-07,1293.000,1293.000,1278.000,1292.500,13,93,1283.500
2022-02-11,1290.000,1290.000,1290.000,1290.000,7,86,1290.000
2022-02-14,1362.000,1362.000,1330.000,1330.000,2,86,1346.000
