date,open,high,low,close,volume,open_interest,settle
2024-04-17,137740.000,137740.000,137740.000,137740.000,2,2,137740.000
2024-04-18,140670.000,140670.000,140670.000,140670.000,1,2,140670.000
2024-04-19,141400.000,144000.000,141400.000,142000.000,6,4,142170.000
2024-04-22,145360.000,150000.000,145360.000,148140.000,21,11,147510.000
2024-04-23,148990.000,149340.000,144240.000,145880.000,16,11,146910.000
2024-04-24,144110.000,146080.000,143500.000,146050.000,10,14,144830.000
2024-04-25,145830.000,146770.000,144590.000,145520.000,9,16,145690.000
2024-04-26,146570.000,146960.000,146020.000,146800.000,7,21,146580.000
2024-04-29,147930.000,147930.000,145430.000,145860.000,9,25,146650.000
2024-04-30,154000.000,154000.000,145950.000,147470.000,27,35,147330.000
2024-05-06,145870.000,147820.000,145870.000,147770.000,14,33,147170.000
2024-05-07,149050.000,149130.000,146800.000,147580.000,18,31,147950.000
2024-05-08,147390.000,147390.000,144710.000,144710.000,5,30,145480.000
2024-05-09,144310.000,145410.000,144310.000,145410.000,7,33,145150.000
2024-05-10,147700.000,148070.000,147620.000,148070.000,3,34,147790.000
2024-05-13,147160.000,147160.000,147160.000,147160.000,4,38,147160.000
2024-05-14,148030.000,148400.000,146400.000,146400.000,6,37,147880.000
2024-05-15,148610.000,148610.000,147090.000,147740.000,9,40,148050.000
2024-05-16,149560.000,150100.000,148000.000,150060.000,31,41,149290.000
2024-05-17,150960.000,156400.000,150960.000,156400.000,37,40,153360.000
2024-05-20,158500.000,162000.000,157380.000,160850.000,25,39,159320.000
2024-05-21,159070.000,163230.000,159070.000,160700.000,25,36,160910.000
2024-05-22,162600.000,162630.000,159750.000,160460.000,21,43,160990.000
2024-05-23,159000.000,159120.000,154650.000,154680.000,39,38,156750.000
2024-05-24,156890.000,157290.000,154930.000,156950.000,21,39,156200.000
2024-05-27,156480.000,156480.000,156480.000,156480.000,1,38,156480.000
2024-05-28,158270.000,160290.000,158270.000,159580.000,7,38,159420.000
2024-05-29,160300.000,160590.000,157280.000,158830.000,7,37,158990.000
2024-05-30,158150.000,159650.000,156240.000,156240.000,10,38,158300.000
2024-05-31,156140.000,156630.000,154930.000,156630.000,16,36,155910.000
2024-06-03,156800.000,156800.000,151340.000,152410.000,21,34,153930.000
2024-06-04,152000.000,152100.000,150570.000,151610.000,10,34,151540.000
2024-06-05,150120.000,150120.000,147000.000,147000.000,9,33,149000.000
2024-06-06,147250.000,148050.000,144850.000,148050.000,20,35,145960.000
2024-06-07,146860.000,148660.000,146700.000,146900.000,15,34,147530.000
2024-06-11,145200.000,145200.000,144620.000,144620.000,2,33,144910.000
2024-06-12,143150.000,144880.000,143150.000,144880.000,4,35,144130.000
2024-06-13,145010.000,145290.000,142320.000,142320.000,18,43,143540.000
2024-06-14,142280.000,142280.000,141670.000,141730.000,9,46,141840.000
2024-06-17,140160.000,140600.000,139800.000,139960.000,6,48,140080.000
2024-06-18,140360.000,140400.000,140360.000,140400.000,4,48,140380.000
2024-06-19,137860.000,138950.000,137600.000,138950.000,9,51,138090.000
2024-06-20,138760.000,139860.000,138760.000,139860.000,2,52,139310.000
2024-06-21,140580.000,140580.000,139800.000,139800.000,6,52,140350.000
2024-06-24,138030.000,138730.000,137600.000,137870.000,26,59,138080.000
2024-06-25,139060.000,139300.000,137700.000,138570.000,10,61,138660.000
2024-06-26,137070.000,139090.000,136870.000,139090.000,22,63,137340.000
2024-06-27,138850.000,138850.000,138180.000,138180.000,6,65,138400.000
2024-06-28,138000.000,138260.000,137600.000,138200.000,7,66,138000.000
2024-07-01,138800.000,140490.000,137620.000,139310.000,13,69,139080.000
2024-07-02,140290.000,140600.000,140290.000,140600.000,2,69,140440.000
2024-07-03,139480.000,139810.000,139470.000,139810.000,7,70,139570.000
2024-07-04,141300.000,141300.000,140500.000,140500.000,9,72,141060.000
2024-07-05,140100.000,140430.000,139580.000,140430.000,9,68,140080.000
2024-07-08,141300.000,141400.000,140800.000,140950.000,19,66,141240.000
2024-07-09,140620.000,140700.000,139550.000,139550.000,6,65,140360.000
2024-07-10,139860.000,140130.000,137290.000,137290.000,26,65,138450.000
2024-07-11,137660.000,137660.000,136670.000,136670.000,6,62,137100.000
2024-07-12,137090.000,137700.000,136530.000,137700.000,10,66,136890.000
2024-07-15,136830.000,136940.000,136830.000,136940.000,2,65,136880.000
2024-07-17,135940.000,135940.000,135940.000,135940.000,1,65,135940.000
2024-07-18,133980.000,133980.000,133440.000,133830.000,9,67,133710.000
2024-07-19,134430.000,134430.000,133350.000,133860.000,10,65,133690.000
2024-07-22,132930.000,132930.000,131500.000,132000.000,17,67,131850.000
2024-07-23,131560.000,132220.000,131120.000,131320.000,17,70,131690.000
2024-07-24,131420.000,131420.000,130670.000,130670.000,32,94,131380.000
2024-07-25,130140.000,130140.000,126920.000,127340.000,57,123,127610.000
2024-07-29,129860.000,129860.000,129190.000,129190.000,5,122,129320.000
2024-07-30,129380.000,129700.000,129370.000,129670.000,7,118,129470.000
2024-07-31,129570.000,133260.000,129570.000,132820.000,27,127,131980.000
2024-08-01,134600.000,136410.000,133820.000,133820.000,51,117,135700.000
2024-08-02,132300.000,133050.000,132000.000,132000.000,9,117,132500.000
2024-08-05,131860.000,131860.000,130730.000,130730.000,5,115,131270.000
2024-08-06,130530.000,131310.000,130530.000,131310.000,4,114,130770.000
2024-08-07,131280.000,131280.000,131280.000,131280.000,1,113,131280.000
2024-08-09,129940.000,132520.000,129940.000,132520.000,7,112,132140.000
2024-08-12,131930.000,131930.000,129910.000,130680.000,11,114,130360.000
2024-08-13,130900.000,130950.000,130280.000,130280.000,8,114,130660.000
2024-08-14,128910.000,128910.000,128910.000,128910.000,1,114,128910.000
2024-08-15,131090.000,131100.000,129930.000,130690.000,7,117,130790.000
2024-08-16,131340.000,131370.000,130010.000,130580.000,62,124,130950.000
2024-08-19,129780.000,131600.000,129780.000,131500.000,47,129,131090.000
2024-08-20,132200.000,133060.000,131770.000,132200.000,33,127,132360.000
2024-08-21,132900.000,133750.000,132590.000,133630.000,26,130,133280.000
2024-08-22,132940.000,132940.000,131100.000,131100.000,17,128,131950.000
2024-08-23,130940.000,133140.000,130470.000,133020.000,36,127,131020.000
