date,open,high,low,close,volume,open_interest,settle
2022-08-05,10740.000,10740.000,10740.000,10740.000,5,5,10740.000
2022-08-08,10725.000,10785.000,10725.000,10770.000,4,2,10755.000
2022-08-12,10550.000,10550.000,10550.000,10550.000,1,2,10550.000
2022-08-16,10405.000,10410.000,10350.000,10375.000,12,9,10375.000
2022-08-17,10455.000,10455.000,10420.000,10425.000,10,1,10440.000
2022-08-19,10380.000,10380.000,10380.000,10380.000,1,1,10380.000
2022-08-23,10105.000,10530.000,10105.000,10370.000,5,0,10375.000
2022-09-01,10000.000,10000.000,10000.000,10000.000,1,1,10000.000
2022-09-07,9500.000,9500.000,9500.000,9500.000,1,2,9500.000
2022-09-09,9605.000,9605.000,9605.000,9605.000,1,3,9605.000
2022-09-14,9695.000,9695.000,9695.000,9695.000,1,2,9695.000
2022-09-22,9900.000,9955.000,9900.000,9900.000,4,1,9910.000
2022-09-26,9895.000,9895.000,9895.000,9895.000,1,1,9895.000
2022-09-27,10090.000,10090.000,10090.000,10090.000,1,1,10090.000
2022-10-14,9900.000,9900.000,9900.000,9900.000,3,4,9900.000
2022-10-18,9770.000,9770.000,9705.000,9720.000,6,6,9730.000
2022-10-19,9785.000,9785.000,9785.000,9785.000,2,7,9785.000
2022-10-20,9470.000,9645.000,9455.000,9455.000,4,10,9540.000
2022-10-21,9415.000,9415.000,9395.000,9395.000,2,11,9405.000
2022-10-24,9455.000,9460.000,9410.000,9410.000,8,14,9440.000
2022-10-25,9410.000,9480.000,9410.000,9465.000,39,36,9440.000
2022-10-26,9345.000,9400.000,9250.000,9255.000,23,43,9315.000
2022-10-27,9310.000,9310.000,9125.000,9165.000,13,51,9205.000
2022-10-28,9140.000,9140.000,8905.000,8925.000,617,373,9065.000
2022-10-31,8905.000,8905.000,8680.000,8795.000,251,465,8800.000
2022-11-01,8780.000,9110.000,8770.000,9090.000,326,642,8920.000
2022-11-02,9135.000,9215.000,9020.000,9215.000,363,778,9135.000
2022-11-03,9210.000,9270.000,9180.000,9225.000,310,959,9230.000
2022-11-04,9190.000,9480.000,9170.000,9415.000,713,1184,9350.000
2022-11-07,9415.000,9550.000,9415.000,9460.000,211,1201,9465.000
2022-11-08,9460.000,9760.000,9460.000,9730.000,412,1452,9665.000
2022-11-09,9730.000,9765.000,9670.000,9720.000,558,1730,9715.000
2022-11-10,9650.000,9680.000,9510.000,9535.000,713,2061,9570.000
2022-11-11,9500.000,9660.000,9425.000,9590.000,525,2272,9550.000
2022-11-14,9655.000,9700.000,9505.000,9575.000,523,2316,9580.000
2022-11-15,9600.000,9705.000,9580.000,9630.000,735,2620,9640.000
2022-11-16,9630.000,9665.000,9510.000,9660.000,334,2699,9605.000
2022-11-17,9675.000,9745.000,9575.000,9685.000,827,3040,9650.000
2022-11-18,9675.000,9730.000,9625.000,9680.000,561,3225,9675.000
2022-11-21,9615.000,9615.000,9290.000,9365.000,788,3377,9435.000
2022-11-22,9390.000,9620.000,9390.000,9570.000,674,3361,9555.000
