date,open,high,low,close,volume,open_interest,settle
2025-09-16,13595.000,13655.000,13585.000,13615.000,22,19,13605.000
2025-09-17,13515.000,13525.000,13515.000,13515.000,6,25,13515.000
2025-09-18,13545.000,13545.000,13470.000,13470.000,10,30,13495.000
2025-09-19,13465.000,13500.000,13465.000,13465.000,3,28,13475.000
2025-09-23,13495.000,13525.000,13470.000,13470.000,7,28,13485.000
2025-09-25,13520.000,13550.000,13520.000,13550.000,6,28,13535.000
2025-09-26,13470.000,13485.000,13445.000,13460.000,12,28,13465.000
2025-09-29,13400.000,13485.000,13375.000,13390.000,55,50,13410.000
2025-09-30,13425.000,13455.000,13310.000,13320.000,18,53,13385.000
2025-10-09,13370.000,13435.000,13370.000,13430.000,4,52,13410.000
2025-10-10,13460.000,13470.000,13460.000,13470.000,2,53,13465.000
2025-10-13,13320.000,13330.000,13255.000,13285.000,41,87,13295.000
2025-10-14,13285.000,13285.000,13180.000,13180.000,32,73,13230.000
2025-10-15,13185.000,13200.000,13160.000,13170.000,7,77,13170.000
2025-10-16,13135.000,13140.000,13100.000,13125.000,12,84,13120.000
2025-10-17,13160.000,13215.000,13160.000,13190.000,6,82,13175.000
2025-10-20,13205.000,13205.000,13160.000,13175.000,6,83,13180.000
2025-10-21,13220.000,13220.000,13220.000,13220.000,1,83,13220.000
2025-10-22,13150.000,13175.000,13135.000,13135.000,34,106,13160.000
2025-10-23,13110.000,13175.000,13085.000,13170.000,24,121,13110.000
2025-10-24,13155.000,13180.000,13130.000,13145.000,23,121,13155.000
2025-10-27,13190.000,13195.000,13130.000,13130.000,13,123,13165.000
2025-10-28,13145.000,13165.000,13140.000,13165.000,15,127,13155.000
2025-10-29,13185.000,13225.000,13185.000,13225.000,7,129,13195.000
2025-10-30,13205.000,13210.000,13140.000,13145.000,32,137,13180.000
2025-10-31,13140.000,13175.000,13105.000,13105.000,14,141,13125.000
2025-11-03,13040.000,13100.000,13040.000,13045.000,8,144,13050.000
2025-11-04,13045.000,13085.000,13015.000,13025.000,38,164,13035.000
2025-11-05,13030.000,13055.000,12970.000,12975.000,87,231,13010.000
2025-11-06,12970.000,13005.000,12950.000,12985.000,39,246,12975.000
2025-11-07,13000.000,13000.000,12920.000,12950.000,18,255,12955.000
2025-11-10,12920.000,12990.000,12920.000,12985.000,18,257,12945.000
2025-11-11,13000.000,13005.000,12925.000,12945.000,38,283,12960.000
2025-11-12,12935.000,12980.000,12885.000,12920.000,113,386,12945.000
2025-11-13,12890.000,12905.000,12875.000,12880.000,31,388,12890.000
2025-11-14,12875.000,12885.000,12805.000,12805.000,37,400,12825.000
2025-11-17,12800.000,12840.000,12740.000,12800.000,163,455,12780.000
2025-11-18,12745.000,12780.000,12725.000,12725.000,35,478,12745.000
2025-11-19,12725.000,12755.000,12705.000,12725.000,25,492,12720.000
2025-11-20,12715.000,12725.000,12645.000,12650.000,69,510,12675.000
2025-11-21,12690.000,12725.000,12660.000,12660.000,13,509,12685.000
2025-11-24,12650.000,12725.000,12625.000,12680.000,86,513,12675.000
2025-11-25,12675.000,12815.000,12675.000,12760.000,100,551,12755.000
2025-11-26,12780.000,12835.000,12775.000,12785.000,10,549,12790.000
2025-11-27,12785.000,12790.000,12730.000,12790.000,62,598,12765.000
2025-11-28,12720.000,12740.000,12700.000,12735.000,53,610,12710.000
2025-12-01,12730.000,12790.000,12730.000,12760.000,65,638,12755.000
2025-12-02,12790.000,12835.000,12780.000,12780.000,60,651,12800.000
2025-12-03,12850.000,12850.000,12750.000,12780.000,22,649,12790.000
2025-12-04,12785.000,12825.000,12760.000,12805.000,39,675,12790.000
2025-12-05,12815.000,12855.000,12815.000,12840.000,36,669,12825.000
2025-12-08,12875.000,12930.000,12865.000,12905.000,611,715,12905.000
2025-12-09,12905.000,12955.000,12900.000,12905.000,94,672,12920.000
2025-12-10,12920.000,12965.000,12910.000,12955.000,46,662,12940.000
2025-12-11,12950.000,12990.000,12935.000,12945.000,38,661,12955.000
2025-12-12,12925.000,12940.000,12860.000,12865.000,125,617,12895.000
2025-12-15,12885.000,12945.000,12820.000,12845.000,128,700,12900.000
2025-12-16,12800.000,12880.000,12655.000,12675.000,304,862,12700.000
2025-12-17,12685.000,12725.000,12635.000,12720.000,181,899,12680.000
2025-12-18,12735.000,12760.000,12715.000,12735.000,44,905,12730.000
2025-12-19,12760.000,13085.000,12730.000,13040.000,246,881,12960.000
2025-12-22,13065.000,13190.000,12960.000,13190.000,192,914,13100.000
2025-12-23,13170.000,13245.000,13170.000,13210.000,175,956,13210.000
2025-12-24,13235.000,13380.000,13215.000,13355.000,180,988,13320.000
2025-12-25,13335.000,13345.000,13200.000,13345.000,155,978,13255.000
2025-12-26,13340.000,13390.000,13295.000,13360.000,93,1007,13345.000
2025-12-29,13340.000,13385.000,13245.000,13300.000,216,1039,13295.000
2025-12-30,13405.000,13560.000,13300.000,13475.000,179,1066,13425.000
2025-12-31,13550.000,13565.000,13460.000,13560.000,177,1089,13515.000
2026-01-05,14000.000,14000.000,13445.000,13530.000,92,1126,13645.000
2026-01-06,13545.000,13800.000,13515.000,13795.000,867,1586,13700.000
2026-01-07,13875.000,14295.000,13865.000,14215.000,728,1754,14090.000
2026-01-08,14215.000,14400.000,13750.000,13900.000,2298,1847,14020.000
2026-01-09,13900.000,14085.000,13765.000,14075.000,546,1845,13895.000
2026-01-12,14095.000,14190.000,14040.000,14125.000,423,1875,14095.000
2026-01-13,14200.000,14250.000,13955.000,14025.000,335,1860,14065.000
2026-01-14,14120.000,14200.000,14075.000,14125.000,112,1862,14130.000
2026-01-15,14230.000,14640.000,14160.000,14545.000,896,1927,14485.000
2026-01-16,14535.000,14635.000,14355.000,14440.000,714,1834,14480.000
