date,open,high,low,close,volume,open_interest,settle
2021-04-20,14875.000,14875.000,14875.000,14875.000,1,1,14875.000
2021-04-21,14955.000,14955.000,14955.000,14955.000,1,1,14955.000
2021-04-22,15200.000,15200.000,15200.000,15200.000,1,2,15200.000
2021-04-26,14805.000,14805.000,14805.000,14805.000,1,2,14805.000
2021-05-07,15730.000,15730.000,15730.000,15730.000,1,2,15730.000
2021-05-11,15530.000,15530.000,15470.000,15470.000,2,3,15500.000
2021-05-13,15450.000,15450.000,15000.000,15000.000,4,6,15230.000
2021-05-14,15030.000,15075.000,14655.000,14655.000,6,8,14930.000
2021-05-17,14635.000,14635.000,14635.000,14635.000,1,8,14635.000
2021-05-20,14530.000,14660.000,14405.000,14635.000,6,6,14575.000
2021-05-27,14945.000,14945.000,14945.000,14945.000,1,5,14945.000
2021-05-28,15155.000,15290.000,15155.000,15155.000,31,28,15220.000
2021-05-31,14800.000,14800.000,14730.000,14730.000,26,6,14790.000
2021-06-02,14730.000,14730.000,14645.000,14645.000,2,6,14685.000
2021-06-17,14215.000,14215.000,14215.000,14215.000,8,13,14215.000
2021-06-18,14190.000,14190.000,14190.000,14190.000,1,13,14190.000
2021-06-21,14125.000,14190.000,14015.000,14015.000,5,14,14125.000
2021-06-22,14050.000,14050.000,14050.000,14050.000,1,15,14050.000
2021-06-28,14450.000,14525.000,14420.000,14460.000,809,171,14480.000
2021-06-29,14475.000,14525.000,14170.000,14190.000,770,245,14465.000
2021-06-30,14080.000,14085.000,14080.000,14085.000,14,246,14080.000
2021-07-01,14035.000,14035.000,14035.000,14035.000,1,246,14035.000
2021-07-06,14400.000,14555.000,14400.000,14540.000,30,244,14445.000
2021-07-07,14380.000,14605.000,14340.000,14590.000,27,242,14530.000
2021-07-08,14470.000,14505.000,14380.000,14505.000,9,241,14405.000
2021-07-09,14500.000,14640.000,14465.000,14495.000,14,237,14530.000
2021-07-12,14635.000,14675.000,14530.000,14530.000,255,212,14645.000
2021-07-13,14420.000,14420.000,14420.000,14420.000,6,212,14420.000
2021-07-15,14520.000,14520.000,14520.000,14520.000,1,212,14520.000
2021-07-16,14760.000,14760.000,14735.000,14745.000,8,204,14755.000
2021-07-19,14860.000,14860.000,14860.000,14860.000,1,204,14860.000
2021-07-20,14395.000,14395.000,14185.000,14240.000,67,205,14260.000
2021-07-22,14265.000,14325.000,14255.000,14300.000,34,217,14270.000
2021-07-23,14350.000,14430.000,14300.000,14405.000,523,729,14300.000
2021-07-26,14480.000,14515.000,14270.000,14365.000,2804,2820,14405.000
2021-07-27,14365.000,14600.000,14325.000,14360.000,2394,4504,14415.000
2021-07-28,14365.000,14500.000,14255.000,14435.000,2544,5792,14390.000
2021-07-29,14505.000,14595.000,14310.000,14585.000,2407,6646,14455.000
2021-07-30,14655.000,14755.000,14570.000,14685.000,3995,7003,14640.000
2021-08-02,14585.000,14830.000,14500.000,14785.000,3932,7514,14655.000
2021-08-03,14795.000,14895.000,14590.000,14590.000,3925,8037,14720.000
2021-08-04,14580.000,14835.000,14570.000,14820.000,2840,8138,14725.000
2021-08-05,14820.000,14900.000,14665.000,14680.000,4004,8329,14765.000
2021-08-06,14745.000,15115.000,14715.000,15005.000,4449,8373,14910.000
2021-08-09,15075.000,15230.000,14875.000,14930.000,5114,8529,15025.000
2021-08-10,14815.000,15045.000,14790.000,15030.000,4668,8557,14955.000
2021-08-11,14985.000,14990.000,14790.000,14935.000,3459,8509,14905.000
2021-08-12,14945.000,14965.000,14715.000,14770.000,3635,8606,14835.000
2021-08-13,14785.000,14915.000,14685.000,14885.000,2902,8588,14810.000
2021-08-16,14940.000,15065.000,14795.000,14825.000,4130,8633,14910.000
2021-08-17,14810.000,15075.000,14785.000,15060.000,3493,8708,14970.000
2021-08-18,15030.000,15110.000,14940.000,15105.000,3672,8769,15035.000
2021-08-19,15085.000,15155.000,14585.000,14590.000,4237,8855,14820.000
2021-08-20,14510.000,14595.000,14375.000,14375.000,2543,8846,14480.000
2021-08-23,14285.000,14500.000,14285.000,14485.000,3236,8911,14440.000
2021-08-24,14520.000,14580.000,14485.000,14535.000,1422,8932,14540.000
2021-08-25,14590.000,14635.000,14475.000,14615.000,1203,8954,14570.000
2021-08-26,14620.000,14640.000,14210.000,14225.000,1803,9070,14455.000
2021-08-27,14175.000,14185.000,13935.000,13950.000,3971,9368,13990.000
2021-08-30,14010.000,14060.000,13910.000,14005.000,2399,9399,14010.000
2021-08-31,14020.000,14035.000,13855.000,13985.000,3954,8917,13975.000
2021-09-01,14060.000,14085.000,13805.000,13970.000,4133,9403,13950.000
2021-09-02,13990.000,13990.000,13805.000,13850.000,4108,9411,13875.000
2021-09-03,13885.000,13975.000,13790.000,13945.000,5397,9533,13885.000
2021-09-06,13975.000,14020.000,13855.000,13975.000,4804,9592,13950.000
2021-09-07,13965.000,13965.000,13840.000,13870.000,4554,9586,13895.000
2021-09-08,13825.000,13895.000,13370.000,13465.000,8335,9848,13620.000
2021-09-09,13505.000,13520.000,13365.000,13465.000,6130,9854,13425.000
2021-09-10,13465.000,13630.000,13425.000,13595.000,4527,9890,13505.000
2021-09-13,13615.000,13795.000,13585.000,13665.000,4139,9829,13685.000
2021-09-14,13665.000,13990.000,13640.000,13960.000,5009,9980,13830.000
2021-09-15,13960.000,13980.000,13840.000,13895.000,5372,9780,13895.000
2021-09-16,13895.000,14040.000,13835.000,13955.000,5067,9438,13935.000
2021-09-17,13920.000,14000.000,13760.000,13860.000,5483,9382,13905.000
2021-09-22,13675.000,13675.000,13360.000,13430.000,5072,9308,13420.000
2021-09-23,13495.000,13555.000,13460.000,13480.000,3481,9389,13500.000
2021-09-24,13495.000,13525.000,13380.000,13485.000,3696,9439,13450.000
2021-09-27,13490.000,13880.000,13425.000,13865.000,8093,9545,13695.000
2021-09-28,13860.000,14020.000,13820.000,13970.000,4520,9281,13920.000
2021-09-29,13965.000,14015.000,13835.000,13930.000,3172,9330,13910.000
2021-09-30,13930.000,14350.000,13865.000,14285.000,6323,9392,14205.000
2021-10-08,14580.000,14710.000,14415.000,14510.000,5517,9393,14515.000
2021-10-11,14515.000,15035.000,14485.000,14945.000,12323,10002,14885.000
2021-10-12,14925.000,15210.000,14765.000,14920.000,13581,9652,14945.000
2021-10-13,14885.000,14985.000,14180.000,14560.000,12768,9394,14800.000
2021-10-14,14620.000,14865.000,14555.000,14640.000,11790,9489,14690.000
2021-10-15,14695.000,14935.000,14555.000,14865.000,9980,9391,14700.000
2021-10-18,14880.000,15005.000,14565.000,14800.000,15476,9373,14715.000
2021-10-19,14785.000,15890.000,14770.000,15385.000,21502,9320,15205.000
2021-10-20,15385.000,15530.000,14975.000,15415.000,14507,9323,15265.000
2021-10-21,15355.000,16115.000,15210.000,15375.000,19686,9555,15780.000
2021-10-22,15340.000,15590.000,14735.000,14845.000,14010,9734,15130.000
2021-10-25,14880.000,15040.000,14295.000,14710.000,12406,9879,14745.000
2021-10-26,14770.000,14995.000,14550.000,14975.000,12122,9876,14725.000
2021-10-27,15045.000,15335.000,14845.000,15005.000,14150,9930,15050.000
2021-10-28,14965.000,15305.000,14680.000,15275.000,17771,10068,15025.000
2021-10-29,15275.000,15455.000,14870.000,15010.000,15329,10707,15240.000
2021-11-01,14920.000,15060.000,14730.000,14730.000,14455,10376,14945.000
2021-11-02,14755.000,14830.000,14210.000,14570.000,10195,10735,14645.000
2021-11-03,14570.000,14800.000,14555.000,14730.000,10148,12426,14665.000
2021-11-04,14730.000,14730.000,14020.000,14030.000,13383,12168,14265.000
2021-11-05,14120.000,14160.000,13930.000,14055.000,10924,13243,14065.000
2021-11-08,14120.000,14245.000,13800.000,14150.000,8152,13217,14070.000
2021-11-09,14180.000,14255.000,13985.000,14070.000,6925,13228,14125.000
2021-11-10,14070.000,14325.000,13940.000,14235.000,7536,12821,14090.000
2021-11-11,14205.000,14370.000,14135.000,14300.000,10984,12604,14260.000
2021-11-12,14365.000,14570.000,14320.000,14550.000,10561,13353,14450.000
2021-11-15,14505.000,14830.000,14390.000,14705.000,12985,13150,14690.000
2021-11-16,14690.000,15020.000,14650.000,14850.000,11147,12848,14870.000
2021-11-17,14860.000,14930.000,14670.000,14800.000,8032,12949,14795.000
2021-11-18,14780.000,14790.000,14590.000,14590.000,9125,13692,14685.000
2021-11-19,14600.000,15250.000,14560.000,15180.000,15254,14233,15030.000
2021-11-22,15190.000,15690.000,15015.000,15645.000,10540,14410,15435.000
2021-11-23,15560.000,15695.000,15465.000,15480.000,12235,13786,15570.000
2021-11-24,15410.000,15705.000,15315.000,15675.000,15074,14224,15500.000
2021-11-25,15675.000,15770.000,15525.000,15705.000,12837,14691,15640.000
2021-11-26,15625.000,15650.000,15060.000,15200.000,10359,13283,15355.000
2021-11-29,15140.000,15410.000,14950.000,15395.000,9669,13637,15265.000
2021-11-30,15370.000,15415.000,14800.000,14910.000,6418,13610,15045.000
2021-12-01,14885.000,15260.000,14885.000,15160.000,4403,13884,15075.000
2021-12-02,15160.000,15195.000,14695.000,14695.000,4020,13002,14965.000
2021-12-03,14705.000,14790.000,14550.000,14680.000,2692,12871,14670.000
2021-12-06,14630.000,14685.000,14435.000,14600.000,2558,12829,14585.000
2021-12-07,14625.000,14765.000,14450.000,14455.000,2633,13147,14625.000
2021-12-08,14475.000,14685.000,14460.000,14550.000,3520,13004,14575.000
2021-12-09,14545.000,14545.000,14230.000,14340.000,3865,13017,14320.000
2021-12-10,14325.000,14480.000,14325.000,14435.000,2494,12893,14420.000
2021-12-13,14505.000,14705.000,14505.000,14700.000,2588,12898,14630.000
2021-12-14,14665.000,14725.000,14490.000,14690.000,2329,12837,14610.000
2021-12-15,14685.000,14800.000,14550.000,14570.000,3337,12826,14660.000
2021-12-16,14570.000,14705.000,14460.000,14690.000,4270,11838,14620.000
2021-12-17,14720.000,14825.000,14545.000,14550.000,2897,11911,14710.000
2021-12-20,14505.000,14545.000,14130.000,14185.000,4644,12293,14395.000
2021-12-21,14195.000,14235.000,14145.000,14205.000,1640,12277,14195.000
2021-12-22,14265.000,14410.000,14255.000,14345.000,2901,11771,14340.000
2021-12-23,14375.000,14475.000,14300.000,14475.000,1596,11759,14410.000
2021-12-24,14455.000,14500.000,14305.000,14305.000,1653,11813,14425.000
2021-12-27,14305.000,14450.000,14155.000,14430.000,4987,8146,14330.000
2021-12-28,14430.000,14720.000,14385.000,14715.000,3510,6892,14575.000
2021-12-29,14705.000,14750.000,14620.000,14735.000,1764,5929,14670.000
2021-12-30,14735.000,14760.000,14650.000,14730.000,1803,5394,0.000
2021-12-31,14750.000,14855.000,14700.000,14795.000,996,5072,14770.000
2022-01-04,14890.000,14910.000,14555.000,14610.000,1429,4836,14660.000
2022-01-05,14610.000,14905.000,14585.000,14655.000,1899,4420,14760.000
2022-01-06,14700.000,14745.000,14490.000,14490.000,551,4334,14615.000
2022-01-07,14545.000,14845.000,14505.000,14815.000,500,4268,14700.000
2022-01-10,14835.000,15015.000,14700.000,14965.000,1211,4123,14845.000
2022-01-11,14935.000,14980.000,14800.000,14925.000,529,4069,14895.000
2022-01-12,14930.000,15075.000,14845.000,15030.000,1707,3388,14965.000
2022-01-13,15030.000,15165.000,14845.000,14845.000,1232,3203,15045.000
2022-01-14,14870.000,15150.000,14845.000,15150.000,432,3146,14935.000
2022-01-17,15055.000,15085.000,14730.000,14880.000,1346,2758,14810.000
2022-01-18,14830.000,14930.000,14705.000,14810.000,592,3011,14800.000
2022-01-19,14830.000,15090.000,14830.000,14870.000,382,3006,15000.000
2022-01-20,14870.000,15025.000,14795.000,14890.000,1007,2924,14905.000
2022-01-21,14880.000,14920.000,14505.000,14540.000,347,2932,14615.000
2022-01-24,14535.000,14590.000,14300.000,14300.000,493,2912,14425.000
