date,open,high,low,close,volume,open_interest,settle
2021-09-17,4960.000,4990.000,4960.000,4990.000,2,2,4975.000
2021-09-23,5004.000,5034.000,4935.000,4948.000,11,8,4976.000
2021-09-24,4931.000,4951.000,4931.000,4951.000,3,8,4937.000
2021-09-27,4849.000,4965.000,4849.000,4942.000,4,10,4930.000
2021-09-28,4962.000,4962.000,4878.000,4885.000,19,19,4908.000
2021-09-29,4885.000,4912.000,4845.000,4845.000,10,14,4865.000
2021-09-30,4739.000,4795.000,4710.000,4723.000,12,18,4729.000
2021-10-08,4888.000,4906.000,4855.000,4882.000,13,24,4886.000
2021-10-11,4999.000,5025.000,4926.000,4926.000,49,42,4972.000
2021-10-12,4932.000,4960.000,4905.000,4930.000,18,44,4922.000
2021-10-13,4898.000,4930.000,4888.000,4930.000,18,47,4907.000
2021-10-14,4938.000,5022.000,4938.000,5011.000,29,41,4984.000
2021-10-15,5031.000,5080.000,5031.000,5080.000,1511,1533,5074.000
2021-10-18,5036.000,5069.000,5031.000,5041.000,1411,1641,5050.000
2021-10-19,5000.000,5085.000,4993.000,5074.000,265,1893,5082.000
2021-10-20,5158.000,5160.000,4990.000,5101.000,16,1893,5096.000
2021-10-21,5143.000,5166.000,5110.000,5131.000,18,1898,5140.000
2021-10-22,5131.000,5131.000,5062.000,5100.000,360,2248,5129.000
2021-10-25,5162.000,5207.000,5087.000,5123.000,40,2259,5155.000
2021-10-26,5123.000,5150.000,5115.000,5115.000,170,2419,5124.000
2021-10-27,5068.000,5098.000,4990.000,5016.000,41,2432,5022.000
2021-10-28,5080.000,5080.000,5007.000,5053.000,27,2421,5033.000
2021-10-29,5081.000,5081.000,4973.000,4973.000,33,2422,5006.000
2021-11-01,4970.000,5000.000,4970.000,4991.000,761,3175,4999.000
2021-11-02,5044.000,5044.000,4952.000,5036.000,6,3175,5021.000
2021-11-03,4973.000,4983.000,4908.000,4927.000,521,3681,4930.000
2021-11-04,4880.000,4960.000,4880.000,4953.000,519,3178,4951.000
2021-11-05,5023.000,5026.000,4997.000,5018.000,32,3181,5016.000
2021-11-08,5019.000,5152.000,5019.000,5107.000,189,3334,5103.000
2021-11-09,5100.000,5152.000,5100.000,5114.000,34,3335,5126.000
2021-11-10,5124.000,5145.000,5093.000,5128.000,14,3338,5120.000
2021-11-11,5106.000,5291.000,5106.000,5278.000,33,3350,5248.000
2021-11-12,5356.000,5377.000,5280.000,5327.000,1041,2356,5315.000
2021-11-15,5280.000,5352.000,5240.000,5275.000,181,2458,5300.000
2021-11-16,5302.000,5317.000,5259.000,5265.000,318,2757,5266.000
2021-11-17,5308.000,5323.000,5255.000,5266.000,781,3005,5271.000
2021-11-18,5292.000,5295.000,5233.000,5270.000,24,3002,5276.000
2021-11-19,5261.000,5261.000,5196.000,5207.000,2571,5495,5220.000
2021-11-22,5180.000,5234.000,5156.000,5166.000,431,5675,5196.000
2021-11-23,5166.000,5198.000,5016.000,5039.000,87,5691,5108.000
2021-11-24,5016.000,5016.000,4921.000,4960.000,379,5834,4944.000
2021-11-25,4927.000,4979.000,4927.000,4961.000,227,5986,4948.000
2021-11-26,4960.000,4964.000,4935.000,4964.000,144,6092,4945.000
2021-11-29,4945.000,4958.000,4830.000,4920.000,797,5545,4924.000
2021-11-30,4901.000,4901.000,4783.000,4806.000,3151,5575,4812.000
2021-12-01,4799.000,4892.000,4741.000,4813.000,796,5996,4826.000
2021-12-02,4806.000,4806.000,4700.000,4726.000,1208,6026,4719.000
2021-12-03,4739.000,4760.000,4711.000,4730.000,740,6620,4740.000
2021-12-06,4730.000,4783.000,4681.000,4749.000,2585,7883,4751.000
2021-12-07,4737.000,4766.000,4703.000,4758.000,175,7903,4730.000
2021-12-08,4764.000,4778.000,4710.000,4742.000,1535,7807,4743.000
2021-12-09,4725.000,4741.000,4696.000,4696.000,791,8105,4728.000
2021-12-10,4671.000,4693.000,4620.000,4631.000,2232,6321,4657.000
2021-12-13,4643.000,4749.000,4643.000,4735.000,581,6708,4729.000
2021-12-14,4737.000,4775.000,4737.000,4754.000,1018,5813,4755.000
2021-12-15,4738.000,4739.000,4682.000,4688.000,329,5672,4699.000
2021-12-16,4688.000,4763.000,4640.000,4759.000,1072,5395,4711.000
2021-12-17,4768.000,4851.000,4768.000,4823.000,569,5707,4809.000
2021-12-20,4865.000,4869.000,4786.000,4817.000,1798,5767,4822.000
2021-12-21,4817.000,4835.000,4766.000,4809.000,1229,6771,4791.000
2021-12-22,4837.000,4881.000,4824.000,4835.000,861,7334,4854.000
2021-12-23,4864.000,4900.000,4842.000,4887.000,220,7343,4879.000
2021-12-24,4890.000,4917.000,4858.000,4897.000,130,7325,4883.000
2021-12-27,4933.000,4933.000,4848.000,4860.000,310,7176,4882.000
2021-12-28,4844.000,4902.000,4827.000,4890.000,386,7312,4880.000
2021-12-29,4900.000,4933.000,4852.000,4880.000,468,7571,4890.000
2021-12-30,4823.000,4838.000,4800.000,4804.000,219,7481,0.000
2021-12-31,4834.000,4900.000,4829.000,4900.000,105,7480,4870.000
2022-01-04,4869.000,4879.000,4791.000,4791.000,460,7503,4810.000
2022-01-05,4779.000,4840.000,4776.000,4794.000,281,7553,4808.000
2022-01-06,4806.000,4850.000,4711.000,4719.000,211,7549,4765.000
2022-01-07,4682.000,4690.000,4627.000,4644.000,464,7582,4652.000
2022-01-10,4650.000,4684.000,4631.000,4650.000,220,7574,4658.000
2022-01-11,4656.000,4745.000,4637.000,4725.000,701,7074,4720.000
2022-01-12,4725.000,4770.000,4718.000,4767.000,1568,8528,4739.000
2022-01-13,4767.000,4839.000,4760.000,4807.000,1567,9352,4801.000
2022-01-14,4807.000,4826.000,4788.000,4817.000,1717,7874,4801.000
2022-01-17,4770.000,4811.000,4770.000,4780.000,4047,11439,4794.000
2022-01-18,4780.000,4799.000,4760.000,4787.000,1702,11933,4781.000
2022-01-19,4787.000,4941.000,4769.000,4935.000,1009,11950,4830.000
2022-01-20,4935.000,5028.000,4927.000,5004.000,3643,15216,4964.000
2022-01-21,5007.000,5136.000,4995.000,5100.000,265,15220,5071.000
2022-01-24,5094.000,5104.000,4986.000,4996.000,2244,17189,5080.000
2022-01-25,4976.000,4992.000,4911.000,4947.000,505,17148,4945.000
2022-01-26,4941.000,4987.000,4912.000,4922.000,2636,15419,4940.000
2022-01-27,4961.000,4963.000,4786.000,4788.000,2763,13809,4844.000
2022-01-28,4777.000,4799.000,4718.000,4726.000,1607,12498,4746.000
2022-02-07,4740.000,4781.000,4738.000,4755.000,861,12135,4764.000
2022-02-08,4765.000,4828.000,4765.000,4786.000,4486,11803,4783.000
2022-02-09,4782.000,4868.000,4776.000,4838.000,3785,10072,4827.000
2022-02-10,4853.000,4868.000,4814.000,4860.000,2319,9347,4843.000
2022-02-11,4868.000,4931.000,4767.000,4779.000,2470,8968,4800.000
2022-02-14,4779.000,4955.000,4779.000,4931.000,1119,9077,4870.000
2022-02-15,4949.000,4993.000,4928.000,4939.000,1359,9763,4949.000
2022-02-16,4860.000,4860.000,4808.000,4856.000,693,9765,4833.000
2022-02-17,4845.000,4888.000,4830.000,4861.000,595,9730,4852.000
2022-02-18,4875.000,4965.000,4875.000,4940.000,914,9787,4918.000
2022-02-21,4940.000,4970.000,4890.000,4906.000,608,9944,4935.000
2022-02-22,4923.000,5033.000,4913.000,5010.000,4668,9156,5012.000
2022-02-23,4988.000,5025.000,4966.000,4990.000,710,8997,4989.000
2022-02-24,4994.000,5185.000,4980.000,5153.000,7168,13685,5080.000
2022-02-25,5200.000,5230.000,4987.000,5014.000,3893,14570,5091.000
2022-02-28,4981.000,5020.000,4910.000,4993.000,5727,16490,4964.000
2022-03-01,4983.000,5040.000,4969.000,5011.000,4537,17995,4999.000
2022-03-02,5027.000,5156.000,5021.000,5090.000,9196,19323,5099.000
2022-03-03,5082.000,5141.000,5070.000,5123.000,7435,20512,5107.000
2022-03-04,5123.000,5161.000,5000.000,5092.000,7575,21333,5100.000
2022-03-07,5100.000,5302.000,5093.000,5191.000,10485,21865,5195.000
2022-03-08,5190.000,5358.000,5093.000,5338.000,14477,22049,5178.000
2022-03-09,5330.000,5436.000,5210.000,5380.000,20553,27327,5348.000
2022-03-10,5299.000,5299.000,5072.000,5130.000,11082,27206,5193.000
2022-03-11,5177.000,5220.000,5143.000,5164.000,7296,27462,5182.000
2022-03-14,5050.000,5194.000,5050.000,5107.000,10231,30487,5114.000
2022-03-15,5070.000,5078.000,4986.000,4991.000,7052,31296,5030.000
2022-03-16,4992.000,5058.000,4984.000,5036.000,11253,36299,5009.000
2022-03-17,5054.000,5135.000,4967.000,5118.000,9027,37558,5055.000
2022-03-18,5142.000,5186.000,5131.000,5150.000,7947,38195,5154.000
2022-03-21,5130.000,5133.000,5095.000,5105.000,5038,37423,5114.000
2022-03-22,5122.000,5223.000,5086.000,5192.000,7876,37905,5165.000
2022-03-23,5142.000,5142.000,5075.000,5108.000,4868,38344,5105.000
2022-03-24,5118.000,5197.000,5118.000,5149.000,7691,37550,5154.000
2022-03-25,5197.000,5276.000,5183.000,5251.000,12715,34532,5230.000
2022-03-28,5251.000,5255.000,5155.000,5173.000,11706,30515,5221.000
2022-03-29,5175.000,5185.000,5126.000,5141.000,6131,30289,5158.000
2022-03-30,5050.000,5103.000,4981.000,5083.000,13070,29998,5037.000
2022-03-31,5098.000,5111.000,5017.000,5032.000,8513,29072,5063.000
