date,open,high,low,close,volume,open_interest,settle
2025-06-17,8270.000,8270.000,8264.000,8264.000,2,2,8266.000
2025-06-18,8292.000,8292.000,8292.000,8292.000,1,2,8292.000
2025-06-20,8350.000,8350.000,8340.000,8344.000,3,3,8344.000
2025-06-24,8208.000,8208.000,8168.000,8168.000,8,10,8188.000
2025-06-25,8160.000,8198.000,8160.000,8192.000,12,8,8186.000
2025-06-26,8172.000,8256.000,8152.000,8204.000,10,14,8196.000
2025-06-27,8226.000,8282.000,8226.000,8234.000,17,22,8258.000
2025-06-30,8188.000,8204.000,8154.000,8204.000,18,19,8184.000
2025-07-01,8172.000,8172.000,8172.000,8172.000,2,20,8210.000
2025-07-02,8216.000,8300.000,8216.000,8300.000,6,23,8262.000
2025-07-03,8308.000,8328.000,8300.000,8314.000,9,25,8312.000
2025-07-04,8340.000,8364.000,8310.000,8312.000,11,29,8334.000
2025-07-07,8300.000,8330.000,8300.000,8310.000,21,33,8312.000
2025-07-08,8328.000,8438.000,8328.000,8426.000,22,40,8402.000
2025-07-09,8400.000,8428.000,8386.000,8398.000,19,44,8406.000
2025-07-10,8378.000,8386.000,8328.000,8384.000,22,50,8368.000
2025-07-11,8412.000,8498.000,8402.000,8434.000,10,50,8448.000
2025-07-14,8420.000,8442.000,8408.000,8424.000,7,49,8420.000
2025-07-15,8486.000,8486.000,8418.000,8418.000,11,50,8452.000
2025-07-16,8456.000,8456.000,8448.000,8448.000,2,52,8452.000
2025-07-17,8468.000,8490.000,8442.000,8490.000,4,50,8464.000
2025-07-18,8544.000,8544.000,8544.000,8544.000,2,50,8544.000
2025-07-21,8594.000,8598.000,8514.000,8520.000,17,57,8542.000
2025-07-22,8538.000,8538.000,8522.000,8534.000,6,59,8530.000
2025-07-23,8526.000,8592.000,8526.000,8574.000,10,58,8552.000
2025-07-24,8574.000,8656.000,8562.000,8656.000,12,55,8610.000
2025-07-25,8640.000,8640.000,8564.000,8572.000,18,50,8600.000
2025-07-28,8572.000,8626.000,8528.000,8624.000,11,49,8572.000
2025-07-29,8664.000,8686.000,8610.000,8686.000,11,47,8666.000
2025-07-30,8686.000,8686.000,8686.000,8686.000,6,45,8706.000
2025-07-31,8686.000,8720.000,8668.000,8668.000,9,41,8702.000
2025-08-01,8660.000,8682.000,8634.000,8682.000,13,37,8664.000
2025-08-04,8558.000,8588.000,8532.000,8588.000,10,33,8548.000
2025-08-05,8628.000,8742.000,8628.000,8724.000,22,38,8684.000
2025-08-06,8742.000,8742.000,8698.000,8714.000,15,39,8708.000
2025-08-07,8714.000,8714.000,8672.000,8698.000,10,36,8694.000
2025-08-08,8762.000,8770.000,8738.000,8764.000,13,42,8754.000
2025-08-11,8732.000,8910.000,8688.000,8910.000,15,46,8802.000
2025-08-12,8910.000,9000.000,8906.000,9000.000,28,57,8938.000
2025-08-13,9008.000,9096.000,9008.000,9052.000,29,63,9048.000
2025-08-14,9064.000,9088.000,8992.000,8996.000,11,60,9040.000
2025-08-15,8992.000,9088.000,8962.000,9088.000,19,63,9010.000
2025-08-18,9126.000,9220.000,9126.000,9186.000,25,65,9172.000
