date,open,high,low,close,volume,open_interest,settle
2022-12-16,8148.000,8148.000,8148.000,8148.000,1,1,8148.000
2022-12-19,8100.000,8100.000,8100.000,8100.000,1,2,8100.000
2022-12-20,8030.000,8085.000,8030.000,8085.000,8,2,8057.000
2022-12-21,8154.000,8154.000,8154.000,8154.000,1,3,8154.000
2022-12-22,8155.000,8195.000,8155.000,8195.000,12,3,8175.000
2022-12-23,8026.000,8070.000,8011.000,8070.000,10,7,8043.000
2022-12-26,7964.000,7964.000,7964.000,7964.000,1,7,7964.000
2022-12-27,7942.000,8086.000,7942.000,8086.000,10,4,7993.000
2023-01-03,8123.000,8135.000,8111.000,8111.000,3,3,8123.000
2023-01-04,8106.000,8140.000,8050.000,8050.000,10,8,8097.000
2023-01-09,7994.000,7994.000,7985.000,7985.000,4,12,7990.000
2023-01-10,8025.000,8025.000,7900.000,7913.000,4,14,7940.000
2023-01-11,8044.000,8044.000,8040.000,8040.000,3,15,8041.000
2023-01-12,8090.000,8090.000,8090.000,8090.000,1,14,8090.000
2023-01-13,8126.000,8249.000,8126.000,8249.000,10,17,8191.000
2023-01-16,8270.000,8285.000,8218.000,8251.000,6,18,8260.000
2023-01-17,8299.000,8299.000,8299.000,8299.000,1,18,8299.000
2023-01-18,8320.000,8320.000,8320.000,8320.000,1,17,8320.000
2023-01-20,8410.000,8410.000,8410.000,8410.000,1,16,8410.000
2023-01-30,8400.000,8431.000,8400.000,8431.000,2,15,8415.000
2023-01-31,8400.000,8431.000,8400.000,8431.000,2,16,8415.000
2023-02-02,8327.000,8327.000,8327.000,8327.000,1,15,8327.000
2023-02-06,8189.000,8189.000,8189.000,8189.000,5,15,8189.000
2023-02-07,8123.000,8123.000,8100.000,8100.000,2,15,8111.000
2023-02-08,8110.000,8110.000,8110.000,8110.000,1,14,8110.000
2023-02-09,8151.000,8171.000,8139.000,8171.000,6,14,8154.000
2023-02-10,8139.000,8139.000,8133.000,8133.000,2,13,8136.000
2023-02-20,8176.000,8201.000,8176.000,8201.000,4,13,8193.000
2023-02-21,8250.000,8254.000,8250.000,8254.000,4,14,8253.000
2023-03-09,8190.000,8190.000,8154.000,8166.000,16,19,8168.000
2023-03-10,8184.000,8190.000,8135.000,8146.000,16,32,8178.000
2023-03-13,8148.000,8177.000,8129.000,8177.000,10,32,8150.000
2023-03-14,8130.000,8130.000,8094.000,8094.000,5,32,8115.000
2023-03-15,8081.000,8096.000,8050.000,8050.000,7,33,8078.000
2023-03-16,7993.000,7993.000,7880.000,7880.000,21,39,7954.000
2023-03-17,7885.000,8000.000,7870.000,8000.000,10,39,7929.000
2023-03-20,7940.000,7955.000,7930.000,7930.000,6,39,7940.000
2023-03-21,7926.000,7940.000,7900.000,7932.000,9,38,7920.000
2023-03-22,7955.000,7964.000,7955.000,7964.000,16,47,7963.000
2023-03-23,7960.000,7960.000,7905.000,7905.000,6,45,7929.000
2023-03-24,7900.000,7920.000,7850.000,7920.000,20,44,7898.000
2023-03-27,7905.000,7925.000,7905.000,7919.000,8,45,7915.000
2023-03-28,7961.000,8006.000,7961.000,8006.000,6,44,7990.000
2023-03-29,7985.000,7985.000,7985.000,7985.000,1,43,7985.000
2023-03-31,8045.000,8063.000,8028.000,8049.000,10,38,8041.000
2023-04-03,8056.000,8188.000,8056.000,8119.000,923,484,8106.000
2023-04-04,8121.000,8127.000,8077.000,8090.000,384,694,8099.000
2023-04-06,8091.000,8093.000,7996.000,7998.000,1000,1131,8057.000
2023-04-07,8004.000,8020.000,7973.000,8017.000,1366,1555,7992.000
2023-04-10,8033.000,8044.000,7960.000,7977.000,997,1754,8003.000
2023-04-11,7983.000,8002.000,7961.000,8002.000,649,1831,7981.000
2023-04-12,8013.000,8045.000,7992.000,8041.000,1204,2032,8023.000
2023-04-13,8043.000,8062.000,7995.000,8004.000,3166,3203,8014.000
2023-04-14,8000.000,8048.000,7984.000,8036.000,1274,3353,8017.000
