date,open,high,low,close,volume,open_interest,settle
2021-11-15,11001.000,11206.000,11001.000,11206.000,9,8,11053.000
2021-11-19,11300.000,11300.000,11300.000,11300.000,1,9,11300.000
2021-11-22,11119.000,11342.000,11119.000,11200.000,7,10,11175.000
2021-11-23,11091.000,11180.000,11000.000,11001.000,16,11,11086.000
2021-11-24,11118.000,11118.000,11118.000,11118.000,1,12,11118.000
2021-11-25,11196.000,11288.000,11184.000,11253.000,5,11,11235.000
2021-11-26,11151.000,11240.000,11151.000,11240.000,3,11,11198.000
2021-11-29,11089.000,11273.000,11071.000,11157.000,18,17,11142.000
2021-11-30,11126.000,11182.000,10865.000,10865.000,59,28,10988.000
2021-12-01,10770.000,10831.000,10735.000,10819.000,12,37,10782.000
2021-12-02,10783.000,10813.000,10559.000,10605.000,46,66,10708.000
2021-12-03,10615.000,10835.000,10529.000,10798.000,92,136,10781.000
2021-12-06,10792.000,10940.000,10792.000,10917.000,142,210,10870.000
2021-12-07,10907.000,11145.000,10903.000,11119.000,267,423,11017.000
2021-12-08,11128.000,11128.000,10932.000,10971.000,155,485,11018.000
2021-12-09,10959.000,11020.000,10820.000,10879.000,285,440,10934.000
2021-12-10,10851.000,10920.000,10740.000,10800.000,51,441,10820.000
2021-12-13,10789.000,10809.000,10498.000,10498.000,87,480,10596.000
2021-12-14,10480.000,10572.000,10415.000,10431.000,69,510,10460.000
2021-12-15,10406.000,10499.000,10278.000,10380.000,196,508,10360.000
2021-12-16,10377.000,10564.000,10347.000,10476.000,91,540,10476.000
2021-12-17,10484.000,10751.000,10481.000,10746.000,211,563,10670.000
2021-12-20,10735.000,10780.000,10539.000,10539.000,197,636,10715.000
2021-12-21,10740.000,10740.000,10501.000,10674.000,70,643,10652.000
2021-12-22,10700.000,10770.000,10626.000,10697.000,640,1056,10662.000
2021-12-23,10680.000,10735.000,10617.000,10699.000,90,1058,10689.000
2021-12-24,10700.000,10889.000,10677.000,10887.000,365,1148,10787.000
2021-12-27,10874.000,10922.000,10831.000,10850.000,84,1153,10859.000
2021-12-28,10925.000,11000.000,10825.000,10956.000,83,1160,10943.000
2021-12-29,10906.000,10995.000,10806.000,10857.000,838,1381,10897.000
2021-12-30,10877.000,11000.000,10877.000,10970.000,61,1361,10911.000
2021-12-31,10942.000,11008.000,10917.000,11007.000,85,1374,10965.000
2022-01-04,11012.000,11175.000,10960.000,11046.000,559,1283,11072.000
2022-01-05,11033.000,11262.000,10971.000,11022.000,349,1342,11079.000
2022-01-06,11069.000,11095.000,10944.000,10947.000,614,1571,11024.000
2022-01-07,10990.000,11185.000,10913.000,11165.000,748,1896,11030.000
2022-01-10,11163.000,11239.000,11040.000,11200.000,635,1397,11213.000
2022-01-11,11114.000,11211.000,11108.000,11203.000,178,1541,11190.000
2022-01-12,11193.000,11193.000,11108.000,11164.000,88,1493,11155.000
2022-01-13,11250.000,11269.000,11144.000,11149.000,203,1502,11208.000
2022-01-14,11105.000,11152.000,10920.000,11020.000,98,1513,11034.000
2022-01-17,10977.000,10977.000,10791.000,10941.000,410,1476,10921.000
2022-01-18,10936.000,11122.000,10936.000,11080.000,141,1542,11050.000
2022-01-19,11096.000,11250.000,11035.000,11135.000,353,1463,11117.000
2022-01-20,11181.000,11351.000,11181.000,11306.000,124,1446,11296.000
2022-01-21,11333.000,11459.000,11291.000,11455.000,96,1447,11367.000
2022-01-24,11460.000,11523.000,11326.000,11326.000,99,1420,11432.000
2022-01-25,11331.000,11331.000,11230.000,11233.000,120,1386,11276.000
2022-01-26,11200.000,11324.000,11200.000,11273.000,54,1388,11235.000
2022-01-27,11312.000,11410.000,11312.000,11337.000,170,1387,11347.000
2022-01-28,11484.000,11557.000,11418.000,11470.000,511,1713,11467.000
2022-02-07,11666.000,12001.000,11515.000,11739.000,1607,2298,11815.000
2022-02-08,11644.000,11787.000,11510.000,11585.000,2399,3509,11625.000
2022-02-09,11463.000,11536.000,11254.000,11317.000,1121,3935,11345.000
2022-02-10,11342.000,11342.000,11239.000,11267.000,1629,4653,11292.000
2022-02-11,11302.000,11357.000,11161.000,11258.000,1884,4973,11275.000
2022-02-14,11330.000,11419.000,11280.000,11328.000,2776,5357,11339.000
2022-02-15,11242.000,11324.000,11182.000,11298.000,3151,6037,11263.000
2022-02-16,11222.000,11329.000,11142.000,11296.000,2268,6439,11226.000
2022-02-17,11310.000,11310.000,11117.000,11217.000,2285,6639,11200.000
2022-02-18,11220.000,11320.000,11195.000,11305.000,1487,6669,11250.000
2022-02-21,11302.000,11588.000,11246.000,11550.000,2712,6803,11442.000
2022-02-22,11541.000,11620.000,11511.000,11615.000,3056,6891,11576.000
2022-02-23,11456.000,11822.000,11438.000,11728.000,3013,6885,11602.000
2022-02-24,11748.000,12415.000,11619.000,12415.000,2667,7240,11841.000
2022-02-25,12421.000,12670.000,12056.000,12159.000,2019,7245,12321.000
2022-02-28,11999.000,12120.000,11661.000,11952.000,3497,7674,11957.000
2022-03-01,11915.000,12401.000,11831.000,12210.000,3613,8816,12069.000
2022-03-02,12381.000,12520.000,12079.000,12237.000,3971,9588,12338.000
2022-03-03,12210.000,12602.000,12210.000,12506.000,3082,10007,12410.000
2022-03-04,12441.000,12483.000,11989.000,12116.000,3208,11248,12352.000
2022-03-07,12217.000,12720.000,12173.000,12404.000,4198,12478,12329.000
2022-03-08,12375.000,12567.000,12108.000,12501.000,6694,14809,12363.000
2022-03-09,12392.000,12845.000,12276.000,12721.000,2744,15310,12448.000
2022-03-10,12534.000,12616.000,11936.000,12225.000,2899,15580,12256.000
2022-03-11,12303.000,12473.000,12087.000,12102.000,2497,15853,12287.000
2022-03-14,12080.000,12080.000,11830.000,11881.000,3201,16351,11954.000
2022-03-15,11801.000,11950.000,11652.000,11660.000,4362,16846,11792.000
2022-03-16,11689.000,12076.000,11660.000,11988.000,2321,16923,11902.000
2022-03-17,11997.000,12048.000,11609.000,11687.000,5041,18659,11769.000
2022-03-18,11815.000,12087.000,11767.000,12000.000,3133,19193,11952.000
2022-03-21,11791.000,12056.000,11729.000,11984.000,2904,19494,11936.000
2022-03-22,11916.000,12071.000,11885.000,11954.000,2935,20204,11979.000
2022-03-23,11952.000,11982.000,11765.000,11936.000,2757,19365,11894.000
2022-03-24,12030.000,12471.000,11988.000,12166.000,2781,19234,12262.000
2022-03-25,12109.000,12239.000,12054.000,12214.000,1989,19229,12150.000
2022-03-28,12173.000,12245.000,12087.000,12165.000,1765,19904,12178.000
2022-03-29,12161.000,12161.000,11984.000,12111.000,2651,20354,12080.000
2022-03-30,11924.000,12027.000,11884.000,11965.000,2706,20685,11973.000
2022-03-31,11956.000,12069.000,11791.000,12058.000,2728,20529,11956.000
2022-04-01,12014.000,12078.000,11847.000,11865.000,3861,20655,11975.000
2022-04-06,11999.000,12455.000,11938.000,12341.000,2298,21265,12252.000
2022-04-07,12333.000,12600.000,12236.000,12281.000,2864,22260,12334.000
2022-04-08,12364.000,12370.000,12235.000,12333.000,2349,22932,12323.000
2022-04-11,12340.000,12439.000,12147.000,12240.000,2704,23182,12297.000
2022-04-12,12190.000,12609.000,12190.000,12578.000,3120,22862,12462.000
2022-04-13,12593.000,12735.000,12557.000,12613.000,5036,23925,12639.000
2022-04-14,12631.000,12932.000,12631.000,12832.000,3084,23861,12776.000
2022-04-15,12836.000,13077.000,12831.000,13065.000,2785,23569,12965.000
2022-04-18,13084.000,13351.000,12952.000,12983.000,5496,23271,13107.000
2022-04-19,13001.000,13128.000,12936.000,13087.000,3702,23208,13026.000
2022-04-20,13039.000,13222.000,12934.000,13030.000,4482,22624,13051.000
2022-04-21,13077.000,13273.000,13043.000,13130.000,4731,22572,13145.000
2022-04-22,13109.000,13285.000,13107.000,13146.000,4194,22044,13188.000
2022-04-25,13464.000,13675.000,13056.000,13071.000,5635,22060,13393.000
2022-04-26,12940.000,13322.000,12918.000,13280.000,5177,20677,13190.000
2022-04-27,13343.000,13463.000,13280.000,13429.000,4117,20531,13401.000
2022-04-28,13748.000,13812.000,13491.000,13641.000,6584,18613,13623.000
2022-04-29,13636.000,13956.000,13583.000,13736.000,5481,17751,13762.000
2022-05-05,13643.000,13778.000,13329.000,13367.000,2976,17879,13445.000
2022-05-06,13327.000,13444.000,13221.000,13260.000,4542,19150,13308.000
2022-05-09,13222.000,13310.000,13191.000,13256.000,3984,19143,13248.000
2022-05-10,13175.000,13342.000,13090.000,13260.000,6294,19597,13236.000
2022-05-11,13261.000,13297.000,13137.000,13243.000,2488,19800,13229.000
2022-05-12,13251.000,13476.000,13165.000,13219.000,4880,20758,13308.000
2022-05-13,13198.000,13560.000,13198.000,13521.000,4586,21862,13419.000
2022-05-16,13524.000,13589.000,13343.000,13389.000,4571,22167,13450.000
2022-05-17,13376.000,13414.000,13131.000,13257.000,5443,22096,13297.000
2022-05-18,13261.000,13417.000,13217.000,13238.000,4286,22425,13300.000
2022-05-19,13238.000,13331.000,13173.000,13318.000,5105,22636,13251.000
2022-05-20,13157.000,13385.000,13060.000,13363.000,7077,22656,13193.000
2022-05-23,13250.000,13393.000,13250.000,13336.000,3686,22786,13325.000
2022-05-24,13307.000,13450.000,13307.000,13401.000,3653,23402,13378.000
2022-05-25,13442.000,13491.000,13341.000,13476.000,4377,24509,13415.000
2022-05-26,13421.000,13500.000,13392.000,13462.000,4715,25553,13442.000
2022-05-27,13518.000,13780.000,13490.000,13754.000,7147,26783,13641.000
2022-05-30,13713.000,13825.000,13693.000,13776.000,3678,27467,13769.000
2022-05-31,13767.000,13905.000,13732.000,13875.000,4649,29374,13855.000
2022-06-01,13872.000,13923.000,13787.000,13861.000,15387,37582,13863.000
2022-06-02,13894.000,13966.000,13833.000,13966.000,12466,43018,13908.000
2022-06-06,14130.000,14186.000,13851.000,13950.000,12867,44789,13989.000
2022-06-07,13912.000,14084.000,13885.000,14067.000,10499,45862,13979.000
2022-06-08,14036.000,14383.000,14023.000,14284.000,13848,47897,14184.000
2022-06-09,14285.000,14365.000,14073.000,14096.000,12302,48007,14221.000
2022-06-10,14090.000,14336.000,14090.000,14279.000,12157,47750,14258.000
2022-06-13,14190.000,14246.000,14053.000,14104.000,8516,47722,14141.000
