date,open,high,low,close,volume,open_interest,settle
2026-07-16,133500.000,136510.000,133500.000,135640.000,26,4,135820.000
2026-07-17,136060.000,136070.000,131960.000,132230.000,56,36,133740.000
2026-07-20,132210.000,135090.000,132210.000,134210.000,17,48,133980.000
2026-07-21,133520.000,134190.000,132790.000,134020.000,36,46,133370.000
2026-07-22,134020.000,134360.000,133730.000,134320.000,14,50,134060.000
2026-07-23,134720.000,136010.000,134720.000,136010.000,7,50,135560.000
2026-07-24,135560.000,135560.000,134500.000,135360.000,8,51,134910.000
2026-07-27,138950.000,138950.000,133950.000,135290.000,10,54,135350.000
2026-07-28,135050.000,135050.000,133000.000,133010.000,42,86,134010.000
2026-07-29,131620.000,134300.000,131610.000,134020.000,55,94,132910.000
2026-07-30,133490.000,133810.000,133380.000,133380.000,4,96,133610.000
2026-07-31,130600.000,134990.000,130600.000,134360.000,22,93,134230.000
2026-08-03,134450.000,134450.000,131860.000,132290.000,29,96,132700.000
2026-08-04,134580.000,135750.000,134530.000,134670.000,120,202,135590.000
2026-08-05,134420.000,134420.000,132500.000,133400.000,140,210,133530.000
2026-08-06,133450.000,133450.000,129900.000,129900.000,139,227,130550.000
2026-08-07,130600.000,133000.000,130340.000,132870.000,45,246,131610.000
2026-08-10,132410.000,132410.000,131920.000,132230.000,12,248,132220.000
2026-08-11,131750.000,132010.000,131220.000,131280.000,18,252,131570.000
2026-08-12,130880.000,131380.000,130880.000,131130.000,6,255,131120.000
2026-08-13,131250.000,131270.000,130500.000,130500.000,68,281,130570.000
2026-08-14,130700.000,130780.000,129600.000,129660.000,52,327,130010.000
2026-08-17,129740.000,131290.000,129740.000,131110.000,23,336,130550.000
2026-08-18,130530.000,131060.000,130010.000,131060.000,7,339,130770.000
2026-08-19,131050.000,131200.000,129910.000,130340.000,18,336,130450.000
2026-08-20,131880.000,132800.000,131490.000,131550.000,20,335,132090.000
2026-08-21,130630.000,131640.000,130500.000,131360.000,19,340,131120.000
2026-08-24,131800.000,132820.000,131480.000,132270.000,41,349,132060.000
2026-08-25,132270.000,132270.000,131250.000,131290.000,10,346,131550.000
2026-08-26,132170.000,132170.000,131360.000,131440.000,14,346,131730.000
2026-08-27,131450.000,131450.000,130500.000,130930.000,10,346,131020.000
2026-08-28,130520.000,130810.000,130270.000,130660.000,22,358,130610.000
2026-08-31,131200.000,131600.000,129000.000,129640.000,44,374,129620.000
2026-09-01,129410.000,131730.000,129120.000,130390.000,87,391,130170.000
2026-09-02,128900.000,129480.000,128580.000,129290.000,33,402,129040.000
2026-09-03,129940.000,131600.000,129940.000,131210.000,29,395,131030.000
2026-09-04,130690.000,130750.000,130180.000,130200.000,122,501,130410.000
