date,open,high,low,close,volume,open_interest,settle
2026-01-28,13440.000,13440.000,13205.000,13300.000,1200,989,13285.000
2026-01-29,13300.000,13400.000,13275.000,13345.000,789,1133,13350.000
2026-01-30,13315.000,13395.000,13315.000,13370.000,299,1231,13370.000
2026-02-02,13380.000,13470.000,13340.000,13350.000,617,1431,13405.000
2026-02-03,13400.000,13400.000,13250.000,13255.000,255,1531,13310.000
2026-02-04,13280.000,13380.000,13250.000,13355.000,525,1783,13335.000
2026-02-05,13365.000,13365.000,13290.000,13325.000,202,1796,13320.000
2026-02-06,13280.000,13290.000,13160.000,13200.000,507,2063,13205.000
2026-02-09,13205.000,13285.000,13165.000,13200.000,467,2372,13190.000
2026-02-10,13190.000,13220.000,13190.000,13205.000,291,2488,13205.000
2026-02-11,13215.000,13295.000,13165.000,13285.000,406,2662,13260.000
2026-02-12,13300.000,13300.000,13255.000,13280.000,174,2695,13275.000
2026-02-13,13255.000,13270.000,13110.000,13140.000,776,2673,13150.000
2026-02-24,13120.000,13165.000,13035.000,13145.000,735,3009,13115.000
2026-02-25,13240.000,13400.000,13200.000,13340.000,1815,3814,13310.000
2026-02-26,13325.000,13410.000,13320.000,13390.000,1171,4210,13385.000
2026-02-27,13380.000,13505.000,13375.000,13505.000,1865,5180,13455.000
2026-03-02,13500.000,13510.000,13320.000,13380.000,1364,5248,13400.000
2026-03-03,13360.000,13445.000,13290.000,13430.000,1573,5746,13375.000
2026-03-04,13425.000,13565.000,13410.000,13545.000,3019,7471,13505.000
2026-03-05,13520.000,13785.000,13520.000,13775.000,5262,10794,13700.000
2026-03-06,13700.000,13850.000,13610.000,13760.000,5776,12868,13755.000
2026-03-09,13750.000,13900.000,13720.000,13810.000,6728,14962,13805.000
2026-03-10,13755.000,13800.000,13730.000,13790.000,1927,15514,13770.000
2026-03-11,13800.000,13800.000,13705.000,13785.000,1817,16002,13765.000
2026-03-12,13785.000,13915.000,13775.000,13790.000,4875,18104,13845.000
2026-03-13,13800.000,13875.000,13780.000,13820.000,2523,18577,13835.000
2026-03-16,13865.000,13870.000,13810.000,13840.000,3078,19608,13835.000
2026-03-17,13805.000,13820.000,13750.000,13810.000,4996,20179,13785.000
2026-03-18,13785.000,13830.000,13485.000,13490.000,9423,20248,13610.000
2026-03-19,13500.000,13515.000,13285.000,13405.000,8506,20800,13385.000
2026-03-20,13405.000,13755.000,13390.000,13545.000,5846,21949,13570.000
2026-03-23,13560.000,13670.000,13450.000,13595.000,6833,22325,13570.000
2026-03-24,13600.000,13660.000,13585.000,13645.000,4142,23570,13620.000
2026-03-25,13650.000,13735.000,13620.000,13645.000,7364,25375,13680.000
2026-03-26,13685.000,13685.000,13550.000,13585.000,4552,26154,13605.000
2026-03-27,13560.000,13585.000,13405.000,13425.000,7603,27564,13480.000
2026-03-30,13400.000,13450.000,13120.000,13165.000,10843,29270,13245.000
2026-03-31,13170.000,13195.000,12900.000,12915.000,12424,31875,13015.000
2026-04-01,12955.000,13130.000,12820.000,13015.000,11775,32696,12990.000
2026-04-02,13000.000,13180.000,12960.000,12985.000,9223,33954,13055.000
2026-04-03,13015.000,13085.000,12960.000,12995.000,9043,34994,13015.000
2026-04-07,12900.000,12960.000,12690.000,12880.000,14811,36191,12825.000
2026-04-08,12845.000,13100.000,12845.000,12960.000,9409,36667,12965.000
2026-04-09,12940.000,12985.000,12850.000,12965.000,6673,36695,12915.000
2026-04-10,12970.000,13075.000,12970.000,12990.000,7334,37575,13020.000
2026-04-13,12970.000,13090.000,12915.000,12965.000,9850,38828,12995.000
2026-04-14,12950.000,13050.000,12840.000,12975.000,11087,41100,12950.000
2026-04-15,12950.000,13115.000,12870.000,13040.000,14506,42147,12975.000
2026-04-16,13040.000,13200.000,12960.000,13165.000,14311,43938,13070.000
2026-04-17,13180.000,13195.000,13030.000,13155.000,11996,45287,13120.000
2026-04-20,13200.000,13300.000,13135.000,13185.000,13357,47468,13215.000
2026-04-21,13115.000,13195.000,13060.000,13065.000,8301,47543,13120.000
2026-04-22,13075.000,13190.000,12980.000,13150.000,11981,47312,13110.000
2026-04-23,13150.000,13225.000,13120.000,13155.000,7608,47007,13180.000
2026-04-24,13210.000,13210.000,13080.000,13150.000,5896,47734,13140.000
2026-04-27,13120.000,13220.000,13090.000,13155.000,6963,48242,13170.000
2026-04-28,13150.000,13335.000,13080.000,13255.000,15158,49362,13215.000
2026-04-29,13305.000,13470.000,13280.000,13400.000,15005,51735,13390.000
2026-04-30,13285.000,13880.000,13285.000,13660.000,31529,55749,13655.000
2026-05-06,13750.000,13780.000,13570.000,13600.000,18442,58323,13670.000
2026-05-07,13620.000,13635.000,13420.000,13460.000,19687,59381,13500.000
2026-05-08,13400.000,13510.000,13340.000,13360.000,16232,60940,13425.000
2026-05-11,13390.000,13585.000,13345.000,13560.000,15214,64339,13510.000
2026-05-12,13560.000,13615.000,13375.000,13410.000,17572,64895,13490.000
2026-05-13,13420.000,13555.000,13300.000,13470.000,16271,65437,13450.000
2026-05-14,13490.000,13590.000,13450.000,13495.000,14302,66855,13525.000
2026-05-15,13370.000,13400.000,13075.000,13150.000,32130,67921,13240.000
2026-05-18,13140.000,13295.000,13080.000,13210.000,13751,66881,13205.000
2026-05-19,13255.000,13430.000,13230.000,13365.000,16003,68587,13335.000
2026-05-20,13340.000,13440.000,13310.000,13405.000,12252,68796,13375.000
2026-05-21,13415.000,13510.000,13390.000,13500.000,11815,69960,13465.000
2026-05-22,13510.000,13630.000,13480.000,13540.000,12328,70138,13550.000
2026-05-25,13555.000,13555.000,13410.000,13460.000,8858,69864,13470.000
2026-05-26,13465.000,13485.000,13335.000,13345.000,11536,69213,13390.000
2026-05-27,13335.000,13370.000,13200.000,13280.000,12744,69443,13285.000
2026-05-28,13255.000,13370.000,13185.000,13310.000,9556,70750,13300.000
2026-05-29,13310.000,13395.000,13260.000,13360.000,10113,71875,13355.000
2026-06-01,13330.000,13470.000,13330.000,13415.000,11436,71701,13410.000
2026-06-02,13385.000,13415.000,13285.000,13370.000,12541,71815,13345.000
2026-06-03,13350.000,13550.000,13310.000,13485.000,17810,73602,13435.000
2026-06-04,13500.000,13500.000,13355.000,13385.000,13098,74244,13415.000
2026-06-05,13400.000,13455.000,13340.000,13345.000,12046,73880,13385.000
2026-06-08,13205.000,13300.000,13105.000,13235.000,18834,74489,13230.000
2026-06-09,13230.000,13355.000,13210.000,13320.000,14005,74171,13300.000
2026-06-10,13320.000,13400.000,13240.000,13335.000,12473,74969,13335.000
2026-06-11,13330.000,13405.000,13310.000,13330.000,10485,75723,13355.000
2026-06-12,13350.000,13565.000,13315.000,13525.000,19534,78398,13435.000
2026-06-15,13500.000,13620.000,13485.000,13600.000,17830,81942,13575.000
2026-06-16,13600.000,13600.000,13450.000,13495.000,20887,84087,13510.000
2026-06-17,13500.000,13580.000,13430.000,13435.000,21024,86080,13510.000
2026-06-18,13435.000,13500.000,13360.000,13430.000,16835,86479,13415.000
2026-06-22,13430.000,13570.000,13360.000,13520.000,18588,88512,13460.000
2026-06-23,13570.000,13575.000,13420.000,13445.000,12610,87577,13485.000
2026-06-24,13425.000,13585.000,13420.000,13525.000,14323,88749,13520.000
2026-06-25,13505.000,13555.000,13410.000,13545.000,13773,89525,13475.000
2026-06-26,13540.000,13680.000,13540.000,13585.000,19445,91288,13605.000
2026-06-29,13650.000,13730.000,13600.000,13675.000,26424,90063,13665.000
2026-06-30,13700.000,13700.000,13500.000,13600.000,20391,91043,13585.000
2026-07-01,13585.000,13685.000,13550.000,13620.000,15673,90882,13625.000
2026-07-02,13590.000,13685.000,13570.000,13640.000,9903,91565,13635.000
2026-07-03,13655.000,13680.000,13595.000,13635.000,11373,91607,13640.000
2026-07-06,13700.000,13755.000,13510.000,13520.000,31587,96277,13595.000
