date,open,high,low,close,volume,open_interest,settle
2022-06-14,5599.000,5599.000,5547.000,5547.000,2,2,5573.000
2022-06-15,5430.000,5430.000,5430.000,5430.000,1,3,5430.000
2022-06-16,5450.000,5491.000,5450.000,5491.000,3,5,5472.000
2022-06-17,5488.000,5567.000,5488.000,5556.000,3,7,5537.000
2022-06-21,5557.000,5557.000,5557.000,5557.000,1,7,5557.000
2022-06-22,5400.000,5400.000,5325.000,5325.000,4,8,5371.000
2022-06-23,5330.000,5330.000,5330.000,5330.000,1,8,5330.000
2022-06-27,5417.000,5417.000,5417.000,5417.000,1,8,5417.000
2022-06-28,5500.000,5500.000,5484.000,5484.000,2,7,5492.000
2022-07-08,5346.000,5346.000,5176.000,5176.000,60,7,5261.000
2022-07-11,4995.000,5054.000,4995.000,5054.000,3,8,5014.000
2022-07-12,5054.000,5054.000,5054.000,5054.000,1,7,5054.000
2022-07-13,4940.000,4940.000,4940.000,4940.000,1,7,4940.000
2022-07-14,4942.000,4942.000,4942.000,4942.000,1,8,4942.000
2022-07-19,4893.000,4893.000,4893.000,4893.000,1,8,4893.000
2022-07-21,4849.000,4849.000,4849.000,4849.000,1,9,4849.000
2022-07-22,4882.000,4885.000,4882.000,4885.000,4,13,4883.000
2022-07-25,4893.000,4893.000,4893.000,4893.000,1,13,4893.000
2022-08-01,4989.000,4989.000,4866.000,4866.000,4,13,4945.000
2022-08-05,4867.000,4867.000,4840.000,4840.000,3,14,4858.000
2022-08-08,4847.000,4847.000,4847.000,4847.000,1,14,4847.000
2022-08-09,4873.000,4873.000,4873.000,4873.000,1,14,4873.000
2022-08-10,4695.000,4695.000,4689.000,4690.000,3,15,4691.000
2022-08-12,4691.000,4768.000,4691.000,4741.000,56,68,4697.000
2022-08-15,4792.000,4792.000,4792.000,4792.000,1,67,4792.000
2022-08-16,4701.000,4768.000,4701.000,4702.000,6,67,4734.000
2022-08-17,4671.000,4671.000,4671.000,4671.000,1,67,4671.000
2022-08-18,4708.000,4782.000,4705.000,4782.000,4,67,4730.000
2022-08-19,4730.000,4873.000,4730.000,4873.000,24,89,4752.000
2022-08-22,4864.000,4966.000,4864.000,4882.000,7,87,4913.000
2022-08-23,4913.000,5007.000,4913.000,5007.000,21,107,4917.000
2022-08-25,5214.000,5286.000,5189.000,5189.000,10,111,5241.000
2022-08-26,5230.000,5230.000,5194.000,5194.000,2,110,5212.000
2022-08-30,5234.000,5234.000,5234.000,5234.000,1,110,5234.000
2022-08-31,5215.000,5215.000,5215.000,5215.000,1,110,5215.000
2022-09-01,5140.000,5140.000,5047.000,5070.000,9,110,5098.000
2022-09-02,5070.000,5165.000,5070.000,5110.000,6,109,5125.000
2022-09-05,5182.000,5182.000,5182.000,5182.000,2,109,5215.000
2022-09-06,5180.000,5180.000,5059.000,5100.000,22,119,5131.000
2022-09-07,5055.000,5055.000,5050.000,5050.000,2,119,5052.000
2022-09-09,5073.000,5076.000,5064.000,5064.000,13,121,5073.000
2022-09-13,5064.000,5178.000,5064.000,5144.000,3,122,5128.000
2022-09-14,5128.000,5132.000,5118.000,5130.000,132,247,5128.000
2022-09-15,5128.000,5180.000,5128.000,5180.000,31,275,5137.000
2022-09-16,5137.000,5227.000,5137.000,5212.000,80,350,5141.000
2022-09-19,5108.000,5108.000,5088.000,5088.000,5,351,5104.000
2022-09-20,5088.000,5196.000,5088.000,5180.000,18,343,5174.000
2022-09-22,5148.000,5148.000,5000.000,5005.000,12,340,5027.000
2022-09-23,4974.000,4974.000,4872.000,4872.000,9,339,4894.000
2022-09-26,4851.000,4852.000,4756.000,4765.000,12,344,4808.000
2022-09-27,4802.000,4802.000,4642.000,4686.000,37,359,4718.000
2022-09-28,4706.000,4706.000,4607.000,4624.000,30,375,4652.000
2022-09-29,4652.000,4730.000,4637.000,4637.000,254,167,4653.000
2022-09-30,4720.000,4738.000,4606.000,4618.000,36,166,4652.000
2022-10-10,4818.000,4818.000,4736.000,4798.000,34,179,4782.000
2022-10-11,4772.000,4791.000,4752.000,4791.000,9,176,4780.000
2022-10-12,4753.000,4762.000,4753.000,4760.000,112,229,4788.000
2022-10-13,4740.000,4764.000,4740.000,4747.000,108,281,4749.000
2022-10-14,4697.000,4701.000,4674.000,4701.000,31,291,4695.000
2022-10-17,4644.000,4644.000,4572.000,4590.000,54,317,4611.000
2022-10-18,4612.000,4658.000,4571.000,4655.000,28,319,4618.000
2022-10-19,4667.000,4679.000,4667.000,4673.000,13,320,4672.000
2022-10-20,4712.000,4819.000,4708.000,4777.000,36,323,4769.000
2022-10-21,4777.000,4778.000,4679.000,4679.000,33,329,4736.000
2022-10-24,4748.000,4754.000,4748.000,4754.000,11,323,4751.000
2022-10-25,4754.000,4754.000,4680.000,4724.000,16,322,4715.000
2022-10-26,4833.000,4860.000,4797.000,4855.000,32,317,4831.000
2022-10-27,4855.000,4906.000,4855.000,4868.000,41,317,4872.000
2022-10-28,4927.000,4948.000,4882.000,4889.000,37,316,4909.000
2022-10-31,4922.000,4969.000,4827.000,4873.000,34,316,4902.000
2022-11-01,4863.000,4998.000,4842.000,4998.000,43,327,4936.000
2022-11-02,5073.000,5078.000,5063.000,5075.000,46,318,5061.000
2022-11-03,5075.000,5086.000,5050.000,5073.000,60,319,5070.000
2022-11-04,4993.000,5106.000,4975.000,5059.000,43,333,5030.000
2022-11-07,5030.000,5078.000,5000.000,5045.000,92,349,5040.000
2022-11-08,5040.000,5071.000,5000.000,5071.000,161,240,5038.000
2022-11-09,5050.000,5060.000,5001.000,5001.000,16,246,5040.000
2022-11-10,5007.000,5033.000,4944.000,4965.000,532,730,5024.000
2022-11-11,5000.000,5076.000,4978.000,5054.000,726,274,5056.000
2022-11-14,5058.000,5095.000,4912.000,4921.000,1149,804,4961.000
2022-11-15,4921.000,4997.000,4915.000,4988.000,1583,915,4983.000
2022-11-16,4988.000,4992.000,4850.000,4879.000,887,567,4910.000
2022-11-17,4870.000,4910.000,4806.000,4810.000,1813,849,4860.000
2022-11-18,4810.000,4865.000,4748.000,4781.000,1358,1552,4795.000
2022-11-21,4789.000,4870.000,4752.000,4826.000,2801,1678,4837.000
2022-11-22,4817.000,4855.000,4757.000,4811.000,1176,1009,4797.000
2022-11-23,4851.000,4856.000,4788.000,4828.000,734,650,4811.000
2022-11-24,4811.000,4811.000,4720.000,4739.000,741,1155,4748.000
2022-11-25,4768.000,4815.000,4698.000,4815.000,589,1491,4749.000
2022-11-28,4815.000,4815.000,4700.000,4703.000,1408,1036,4740.000
2022-11-29,4700.000,4800.000,4690.000,4720.000,814,1537,4730.000
2022-11-30,4715.000,4800.000,4711.000,4780.000,2679,1013,4766.000
2022-12-01,4790.000,4817.000,4759.000,4759.000,1574,1338,4787.000
2022-12-02,4746.000,4797.000,4701.000,4760.000,1008,1480,4765.000
2022-12-05,4750.000,4750.000,4675.000,4699.000,3339,1657,4705.000
2022-12-06,4720.000,4720.000,4576.000,4616.000,3012,2240,4647.000
2022-12-07,4590.000,4623.000,4572.000,4583.000,1708,2569,4592.000
2022-12-08,4622.000,4622.000,4541.000,4555.000,1058,2771,4567.000
2022-12-09,4555.000,4588.000,4542.000,4575.000,1462,3046,4568.000
2022-12-12,4601.000,4605.000,4460.000,4470.000,2975,3532,4528.000
2022-12-13,4468.000,4566.000,4463.000,4532.000,3063,3676,4530.000
2022-12-14,4522.000,4580.000,4510.000,4546.000,2172,3783,4559.000
2022-12-15,4572.000,4605.000,4502.000,4565.000,4045,4191,4553.000
2022-12-16,4586.000,4599.000,4521.000,4549.000,5703,5895,4561.000
2022-12-19,4541.000,4565.000,4448.000,4459.000,3495,6195,4508.000
2022-12-20,4470.000,4519.000,4450.000,4474.000,2164,6302,4484.000
2022-12-21,4459.000,4469.000,4414.000,4440.000,3150,6675,4437.000
2022-12-22,4449.000,4479.000,4430.000,4440.000,2331,6787,4457.000
2022-12-23,4452.000,4466.000,4375.000,4409.000,3590,6974,4415.000
2022-12-26,4416.000,4446.000,4380.000,4441.000,2310,6941,4423.000
2022-12-27,4456.000,4502.000,4420.000,4482.000,2787,6890,4472.000
2022-12-28,4498.000,4498.000,4409.000,4447.000,2737,7127,4447.000
2022-12-29,4463.000,4466.000,4402.000,4420.000,2182,7358,4430.000
2022-12-30,4428.000,4458.000,4398.000,4440.000,3018,7957,4425.000
2023-01-03,4456.000,4550.000,4421.000,4523.000,5485,9297,4495.000
2023-01-04,4510.000,4547.000,4453.000,4468.000,6904,10974,4513.000
2023-01-05,4443.000,4463.000,4365.000,4436.000,7326,13007,4417.000
2023-01-06,4445.000,4448.000,4381.000,4395.000,4621,14201,4406.000
2023-01-09,4379.000,4434.000,4361.000,4415.000,5083,15033,4401.000
2023-01-10,4438.000,4492.000,4423.000,4469.000,6055,14640,4460.000
2023-01-11,4480.000,4502.000,4435.000,4465.000,5205,15691,4470.000
2023-01-12,4489.000,4548.000,4461.000,4533.000,6325,16452,4514.000
2023-01-13,4537.000,4588.000,4522.000,4574.000,6467,17472,4552.000
2023-01-16,4588.000,4625.000,4462.000,4599.000,7243,17932,4551.000
2023-01-17,4615.000,4665.000,4582.000,4644.000,4849,18180,4623.000
2023-01-18,4651.000,4736.000,4651.000,4731.000,5064,18246,4707.000
2023-01-19,4737.000,4872.000,4737.000,4840.000,7336,17564,4812.000
2023-01-20,4830.000,4965.000,4805.000,4957.000,4537,17786,4906.000
2023-01-30,5000.000,5245.000,5000.000,5175.000,6429,18070,5148.000
2023-01-31,5165.000,5218.000,5141.000,5157.000,8423,19834,5176.000
2023-02-01,5136.000,5136.000,4980.000,5081.000,12055,21058,5038.000
2023-02-02,5096.000,5096.000,4907.000,4920.000,12737,23075,5006.000
2023-02-03,4855.000,4889.000,4737.000,4860.000,16038,23993,4821.000
2023-02-06,4832.000,4979.000,4832.000,4891.000,12259,24171,4908.000
2023-02-07,4908.000,4919.000,4806.000,4837.000,9298,24828,4862.000
2023-02-08,4848.000,4903.000,4786.000,4892.000,9185,24653,4844.000
2023-02-09,4888.000,4924.000,4836.000,4915.000,8935,24793,4886.000
2023-02-10,4945.000,4969.000,4858.000,4909.000,12432,25753,4912.000
2023-02-13,4939.000,5009.000,4905.000,4913.000,11019,26175,4962.000
2023-02-14,4873.000,4946.000,4824.000,4863.000,9904,26040,4868.000
2023-02-15,4851.000,4851.000,4765.000,4780.000,11898,27310,4800.000
2023-02-16,4780.000,4860.000,4780.000,4849.000,9394,28513,4827.000
2023-02-17,4845.000,4950.000,4836.000,4868.000,12696,29087,4893.000
2023-02-20,4848.000,4856.000,4784.000,4856.000,13286,30651,4826.000
2023-02-21,4869.000,4950.000,4857.000,4900.000,12502,30901,4901.000
2023-02-22,4895.000,4934.000,4859.000,4892.000,14043,31850,4895.000
