date,open,high,low,close,volume,open_interest,settle
2022-02-21,4638.800,4643.600,4604.400,4628.000,1454,1437,0.000
2022-02-22,4591.000,4591.000,4541.800,4568.200,2338,2328,0.000
2022-02-23,4579.000,4618.000,4571.400,4614.000,1613,2803,0.000
2022-02-24,4591.200,4597.200,4493.000,4533.800,3599,4210,0.000
2022-02-25,4570.000,4621.600,4560.000,4571.400,4003,4969,0.000
2022-02-28,4557.800,4578.000,4527.200,4574.400,3993,6480,0.000
2022-03-01,4596.600,4620.000,4578.000,4609.000,3276,7122,0.000
2022-03-02,4587.200,4589.600,4553.600,4577.600,3635,8030,0.000
2022-03-03,4597.800,4603.600,4535.600,4547.600,4394,9715,0.000
2022-03-04,4510.200,4536.000,4484.000,4501.400,5031,11352,0.000
2022-03-07,4452.400,4456.000,4323.000,4337.800,7406,14214,0.000
2022-03-08,4341.000,4373.200,4221.600,4235.000,9284,15971,0.000
2022-03-09,4259.400,4294.200,4030.000,4198.000,13775,20086,0.000
2022-03-10,4320.000,4320.000,4256.000,4258.800,11947,20985,0.000
2022-03-11,4221.000,4314.600,4138.400,4307.600,15449,25300,0.000
2022-03-14,4231.200,4263.000,4150.000,4152.200,21472,32510,0.000
2022-03-15,4105.400,4150.000,3911.600,3917.200,37783,44461,0.000
2022-03-16,3997.000,4162.000,3923.400,4140.000,60233,60402,0.000
2022-03-17,4230.000,4280.000,4193.800,4210.200,73536,81872,0.000
2022-03-18,4190.000,4257.800,4169.200,4232.600,95084,97306,0.000
2022-03-21,4236.200,4247.200,4174.000,4215.000,83968,95436,0.000
2022-03-22,4217.000,4260.200,4197.800,4213.200,78783,97954,0.000
2022-03-23,4235.000,4263.000,4206.800,4240.400,84975,100224,0.000
2022-03-24,4215.000,4249.600,4185.600,4218.800,82607,100606,0.000
2022-03-25,4220.000,4237.600,4137.000,4137.000,87845,104443,0.000
2022-03-28,4100.000,4155.000,4055.000,4128.200,94420,110467,0.000
2022-03-29,4140.000,4165.000,4103.200,4113.200,71009,103191,0.000
2022-03-30,4149.000,4256.000,4145.800,4254.200,103025,105510,0.000
2022-03-31,4234.800,4248.200,4211.000,4218.800,65855,92894,0.000
2022-04-01,4190.200,4292.000,4185.000,4268.000,84252,99798,0.000
2022-04-06,4242.000,4265.000,4220.400,4242.000,70389,88547,0.000
2022-04-07,4220.000,4260.000,4188.000,4195.200,83696,98287,0.000
2022-04-08,4203.200,4235.000,4172.200,4233.800,82187,88912,0.000
2022-04-11,4192.200,4199.200,4087.200,4100.000,96357,91921,0.000
2022-04-12,4108.800,4185.000,4081.800,4176.000,99501,73813,0.000
2022-04-13,4151.400,4195.000,4142.000,4147.800,73095,56394,0.000
2022-04-14,4180.000,4218.600,4159.200,4186.200,60196,27714,0.000
2022-04-15,4160.000,4206.600,4153.800,4194.400,24106,8515,0.000
