date,open,high,low,close,volume,open_interest,settle
2026-04-20,14430.000,14430.000,14430.000,14430.000,1,1,14430.000
2026-04-23,15110.000,15110.000,14665.000,14905.000,6,2,14825.000
2026-04-27,14865.000,14990.000,14705.000,14990.000,3,4,14850.000
2026-04-29,15475.000,15575.000,15200.000,15575.000,4,5,15450.000
2026-05-06,15365.000,15455.000,15365.000,15455.000,2,6,15410.000
2026-05-07,15050.000,15080.000,14905.000,14905.000,9,12,15025.000
2026-05-08,14800.000,15025.000,14800.000,15020.000,3,12,14945.000
2026-05-11,14985.000,15135.000,14820.000,15135.000,7,13,14990.000
2026-05-12,15205.000,15430.000,15205.000,15230.000,23,23,15270.000
2026-05-13,15290.000,15360.000,15220.000,15330.000,15,27,15280.000
2026-05-14,15360.000,15360.000,15350.000,15350.000,2,26,15355.000
2026-05-15,15070.000,15130.000,14940.000,15045.000,5,26,15035.000
2026-05-18,14925.000,15305.000,14925.000,15290.000,6,23,15140.000
2026-05-19,15100.000,15100.000,15000.000,15075.000,6,25,15060.000
2026-05-20,14875.000,14935.000,14720.000,14935.000,6,25,14830.000
2026-05-21,14875.000,14875.000,14600.000,14600.000,11,26,14780.000
2026-05-22,14600.000,14600.000,14405.000,14450.000,7,23,14505.000
2026-05-25,14400.000,14525.000,14260.000,14260.000,13,31,14355.000
2026-05-26,14230.000,14340.000,14095.000,14095.000,52,45,14215.000
2026-05-27,14265.000,14265.000,14120.000,14120.000,9,46,14180.000
2026-05-28,14070.000,14390.000,14070.000,14390.000,6,49,14250.000
2026-05-29,14340.000,14550.000,14340.000,14545.000,13,48,14490.000
2026-06-01,14490.000,14790.000,14490.000,14790.000,8,43,14655.000
2026-06-02,14645.000,14645.000,14645.000,14645.000,1,42,14645.000
2026-06-03,14610.000,14670.000,14610.000,14665.000,5,44,14655.000
2026-06-04,14605.000,14605.000,14335.000,14335.000,8,40,14405.000
2026-06-05,14065.000,14065.000,13930.000,13945.000,5,42,14005.000
2026-06-08,13910.000,13915.000,13800.000,13915.000,6,45,13875.000
2026-06-09,13930.000,13930.000,13460.000,13460.000,10,46,13625.000
2026-06-10,13545.000,13545.000,13400.000,13400.000,3,49,13460.000
2026-06-11,13500.000,13500.000,13500.000,13500.000,1,49,13500.000
2026-06-15,13440.000,13740.000,13380.000,13570.000,7,50,13560.000
2026-06-16,13635.000,13640.000,13455.000,13455.000,6,48,13590.000
2026-06-17,13610.000,13610.000,13285.000,13285.000,14,51,13455.000
2026-06-18,13250.000,13360.000,12910.000,12910.000,9,56,13210.000
2026-06-22,13210.000,13320.000,13040.000,13040.000,4,56,13175.000
2026-06-23,13065.000,13195.000,12790.000,12850.000,11,57,13000.000
2026-06-24,12935.000,12940.000,12860.000,12900.000,11,62,12900.000
2026-06-25,12275.000,12275.000,12025.000,12105.000,8,56,12120.000
