date,open,high,low,close,volume,open_interest,settle
2020-12-21,3491.400,3541.800,3491.400,3527.400,187,182,0.000
2020-12-22,3514.000,3528.800,3463.200,3463.200,478,463,0.000
2020-12-23,3481.000,3515.000,3476.600,3494.600,480,452,0.000
2020-12-24,3492.400,3515.800,3476.400,3496.400,377,541,0.000
2020-12-25,3490.200,3521.600,3470.000,3521.000,347,559,0.000
2020-12-28,3521.400,3548.000,3508.000,3531.600,469,678,0.000
2020-12-29,3534.600,3548.400,3513.600,3518.000,1569,1758,0.000
2020-12-30,3516.000,3571.200,3515.400,3571.200,1429,1870,0.000
2020-12-31,3582.400,3648.800,3578.200,3642.800,1531,2346,0.000
2021-01-04,3641.400,3665.600,3607.000,3643.000,1323,2393,0.000
2021-01-05,3631.000,3677.600,3621.600,3672.200,1817,2720,0.000
2021-01-06,3676.800,3738.400,3669.400,3725.000,1454,2624,0.000
2021-01-07,3737.400,3814.600,3727.800,3810.200,2784,3226,0.000
2021-01-08,3822.200,3837.800,3754.000,3788.200,2698,3687,0.000
2021-01-11,3795.200,3850.000,3757.600,3775.000,3141,4277,0.000
2021-01-12,3760.200,3916.600,3760.200,3916.600,6353,7300,0.000
2021-01-13,3926.400,3940.000,3850.400,3880.000,10385,11136,0.000
2021-01-14,3879.200,3879.200,3805.200,3819.400,21292,22078,0.000
2021-01-15,3839.800,3875.400,3789.000,3817.000,40026,31939,0.000
2021-01-18,3809.400,3884.600,3802.400,3852.400,37948,29934,0.000
2021-01-19,3866.000,3868.000,3793.000,3811.000,38764,31965,0.000
2021-01-20,3814.000,3841.800,3786.400,3811.000,34746,28386,0.000
2021-01-21,3834.000,3881.800,3811.200,3851.000,37766,32356,0.000
2021-01-22,3847.000,3865.600,3821.200,3844.800,33739,28588,0.000
2021-01-25,3845.000,3902.000,3821.600,3890.800,39066,31459,0.000
2021-01-26,3869.400,3870.000,3801.800,3807.800,37281,29938,0.000
2021-01-27,3823.000,3833.400,3793.200,3810.400,31475,29995,0.000
2021-01-28,3766.000,3775.800,3721.000,3741.800,35612,31465,0.000
2021-01-29,3760.400,3765.000,3670.200,3719.400,40184,32700,0.000
2021-02-01,3723.200,3744.400,3703.400,3741.000,29290,27650,0.000
2021-02-02,3750.800,3763.800,3734.200,3756.800,26968,28228,0.000
2021-02-03,3746.800,3790.000,3738.600,3772.400,28090,27170,0.000
2021-02-04,3761.200,3811.600,3751.000,3791.200,34740,29859,0.000
2021-02-05,3802.000,3865.200,3802.000,3840.800,35123,28024,0.000
2021-02-08,3860.000,3890.800,3828.200,3868.600,32185,24539,0.000
2021-02-09,3884.200,3942.800,3861.000,3940.000,28877,21862,0.000
2021-02-10,3963.600,4038.200,3949.800,4020.400,27477,19349,0.000
2021-02-18,4111.400,4115.000,3978.600,4005.000,21334,10451,0.000
2021-02-19,3992.400,4017.800,3964.800,4008.400,8939,3027,0.000
