date,open,high,low,close,volume,open_interest,settle
2025-10-23,8925.000,9105.000,8925.000,9045.000,18,8,8975.000
2025-10-24,9075.000,9075.000,8995.000,8995.000,8,14,9020.000
2025-10-27,9025.000,9045.000,9010.000,9040.000,7,18,9030.000
2025-10-28,9135.000,9150.000,9050.000,9070.000,43,53,9105.000
2025-10-29,9105.000,9140.000,9075.000,9140.000,9,53,9105.000
2025-10-30,9230.000,9305.000,9180.000,9195.000,57,68,9250.000
2025-10-31,9255.000,9290.000,9110.000,9120.000,77,73,9205.000
2025-11-03,9085.000,9195.000,9085.000,9150.000,23,79,9155.000
2025-11-04,9140.000,9180.000,8925.000,8925.000,37,82,9035.000
2025-11-05,8900.000,9075.000,8895.000,8975.000,23,85,8990.000
2025-11-06,9020.000,9075.000,9010.000,9010.000,40,86,9030.000
2025-11-07,9025.000,9205.000,8995.000,9135.000,157,109,9095.000
2025-11-10,9145.000,9275.000,9110.000,9240.000,88,140,9205.000
2025-11-11,9275.000,9310.000,9125.000,9145.000,68,142,9245.000
2025-11-12,9170.000,9170.000,9170.000,9170.000,2,141,9170.000
2025-11-13,9125.000,9235.000,9125.000,9135.000,52,182,9195.000
2025-11-14,9090.000,9110.000,9000.000,9020.000,44,184,9045.000
2025-11-17,9030.000,9095.000,9000.000,9070.000,53,186,9040.000
2025-11-18,9030.000,9050.000,8850.000,8945.000,81,174,8955.000
2025-11-19,8925.000,9500.000,8925.000,9395.000,136,190,9275.000
2025-11-20,9355.000,9380.000,9040.000,9040.000,62,208,9245.000
2025-11-21,9115.000,9120.000,8915.000,8950.000,50,185,8990.000
2025-11-24,8850.000,8995.000,8850.000,8980.000,21,189,8935.000
2025-11-25,8985.000,8995.000,8985.000,8985.000,15,203,8985.000
2025-11-26,9015.000,9080.000,8960.000,9025.000,31,196,9020.000
2025-11-27,9090.000,9200.000,9090.000,9140.000,17,191,9145.000
2025-11-28,9195.000,9195.000,9135.000,9195.000,25,179,9150.000
2025-12-01,9175.000,9255.000,9155.000,9220.000,13,181,9200.000
2025-12-02,9135.000,9135.000,9025.000,9050.000,29,179,9060.000
2025-12-03,9025.000,9075.000,8980.000,9000.000,67,208,9020.000
2025-12-04,8965.000,9010.000,8940.000,9010.000,38,221,8965.000
2025-12-05,9000.000,9000.000,8875.000,8890.000,14,221,8935.000
2025-12-08,8780.000,8835.000,8645.000,8765.000,82,215,8710.000
2025-12-09,8675.000,8695.000,8415.000,8450.000,123,216,8560.000
2025-12-10,8425.000,8450.000,8295.000,8320.000,75,221,8335.000
2025-12-11,8325.000,8365.000,8235.000,8270.000,76,211,8280.000
2025-12-12,8280.000,8470.000,8175.000,8410.000,225,255,8290.000
2025-12-15,8520.000,8540.000,8370.000,8385.000,161,223,8435.000
2025-12-16,8365.000,8410.000,8300.000,8390.000,83,239,8355.000
2025-12-17,8360.000,8630.000,8360.000,8515.000,144,247,8525.000
2025-12-18,8590.000,8715.000,8540.000,8690.000,78,228,8650.000
2025-12-19,8600.000,8715.000,8555.000,8665.000,268,238,8640.000
2025-12-22,8680.000,8760.000,8580.000,8595.000,130,251,8630.000
2025-12-23,8625.000,8805.000,8625.000,8765.000,100,275,8730.000
2025-12-24,8790.000,8870.000,8725.000,8845.000,54,285,8800.000
2025-12-25,8775.000,8865.000,8675.000,8810.000,122,272,8770.000
2025-12-26,8840.000,8900.000,8595.000,8865.000,260,273,8825.000
2025-12-29,8845.000,8965.000,8710.000,8740.000,169,285,8840.000
2025-12-30,8720.000,8970.000,8720.000,8960.000,66,277,8895.000
2025-12-31,8880.000,8925.000,8825.000,8860.000,27,281,8855.000
2026-01-05,8810.000,8870.000,8750.000,8760.000,80,284,8790.000
2026-01-06,8760.000,9050.000,8730.000,8935.000,96,288,8895.000
2026-01-07,9105.000,9105.000,8835.000,9015.000,124,326,8935.000
2026-01-08,9000.000,9085.000,8535.000,8610.000,371,447,8795.000
2026-01-09,8590.000,8840.000,8555.000,8735.000,250,429,8695.000
2026-01-12,8800.000,8905.000,8760.000,8820.000,183,438,8840.000
2026-01-13,8795.000,8845.000,8660.000,8690.000,84,421,8780.000
2026-01-14,8690.000,8795.000,8660.000,8735.000,179,381,8720.000
2026-01-15,8765.000,8775.000,8655.000,8775.000,16,382,8745.000
2026-01-16,8830.000,8830.000,8630.000,8660.000,123,398,8750.000
2026-01-19,8730.000,8970.000,8665.000,8835.000,226,362,8800.000
2026-01-20,8815.000,8860.000,8675.000,8755.000,167,358,8760.000
2026-01-21,8765.000,8815.000,8685.000,8795.000,109,356,8755.000
2026-01-22,8770.000,8875.000,8740.000,8860.000,59,345,8825.000
2026-01-23,8910.000,8940.000,8775.000,8845.000,90,342,8845.000
2026-01-26,8985.000,9035.000,8920.000,8920.000,29,343,8965.000
2026-01-27,8935.000,9000.000,8885.000,8915.000,29,350,8930.000
2026-01-28,8830.000,8880.000,8770.000,8800.000,51,360,8820.000
2026-01-29,8830.000,8990.000,8830.000,8945.000,80,337,8920.000
2026-01-30,8905.000,9085.000,8775.000,8965.000,66,345,8955.000
2026-02-02,8865.000,9030.000,8745.000,8745.000,70,334,8865.000
2026-02-03,8900.000,8900.000,8815.000,8850.000,10,333,8855.000
2026-02-04,8870.000,8920.000,8860.000,8895.000,11,335,8885.000
2026-02-05,8870.000,8870.000,8650.000,8680.000,92,335,8735.000
2026-02-06,8630.000,8695.000,8500.000,8580.000,106,333,8580.000
2026-02-09,8580.000,8595.000,8550.000,8565.000,38,347,8570.000
2026-02-10,8490.000,8555.000,8475.000,8480.000,837,1063,8500.000
2026-02-11,8480.000,8545.000,8460.000,8545.000,25,1065,8490.000
2026-02-12,8480.000,8515.000,8445.000,8445.000,10,1066,8470.000
2026-02-13,8445.000,8525.000,8395.000,8480.000,138,1069,8465.000
2026-02-24,8515.000,8545.000,8450.000,8490.000,41,1075,8500.000
2026-02-25,8550.000,8605.000,8515.000,8530.000,83,1092,8570.000
2026-02-26,8585.000,8585.000,8465.000,8475.000,21,1101,8505.000
2026-02-27,8470.000,8525.000,8370.000,8505.000,55,1105,8455.000
2026-03-02,8500.000,8520.000,8370.000,8455.000,84,1123,8445.000
2026-03-03,8410.000,8450.000,8255.000,8355.000,88,1144,8375.000
2026-03-04,8330.000,8590.000,8320.000,8580.000,106,1104,8465.000
2026-03-05,8630.000,8695.000,8540.000,8660.000,65,1063,8620.000
2026-03-06,8665.000,8790.000,8625.000,8745.000,124,1014,8700.000
2026-03-09,8820.000,8985.000,8745.000,8795.000,848,630,8830.000
2026-03-10,8710.000,8730.000,8650.000,8715.000,56,646,8695.000
2026-03-11,8700.000,8755.000,8685.000,8740.000,29,647,8730.000
2026-03-12,8740.000,8825.000,8650.000,8740.000,181,580,8725.000
2026-03-13,8795.000,8805.000,8750.000,8750.000,23,575,8775.000
2026-03-16,8780.000,8820.000,8775.000,8785.000,59,565,8785.000
2026-03-17,8695.000,8765.000,8675.000,8675.000,61,573,8715.000
2026-03-18,8650.000,8650.000,8470.000,8485.000,87,584,8525.000
2026-03-19,8490.000,8500.000,8380.000,8500.000,61,592,8445.000
2026-03-20,8440.000,8630.000,8430.000,8595.000,56,607,8535.000
2026-03-23,8640.000,8750.000,8620.000,8650.000,91,603,8670.000
2026-03-24,8710.000,8740.000,8705.000,8705.000,15,598,8715.000
2026-03-25,8765.000,8885.000,8765.000,8825.000,166,535,8820.000
2026-03-26,8840.000,8865.000,8820.000,8820.000,41,507,8845.000
2026-03-27,8805.000,8805.000,8710.000,8740.000,65,534,8740.000
2026-03-30,8705.000,8705.000,8565.000,8650.000,111,554,8635.000
2026-03-31,8600.000,8600.000,8515.000,8530.000,68,572,8555.000
2026-04-01,8575.000,8590.000,8475.000,8475.000,94,576,8500.000
2026-04-02,8475.000,8495.000,8455.000,8470.000,43,580,8470.000
2026-04-03,8450.000,8485.000,8450.000,8455.000,17,592,8470.000
2026-04-07,8430.000,8505.000,8400.000,8470.000,125,502,8455.000
2026-04-08,8410.000,8510.000,8390.000,8435.000,45,494,8460.000
2026-04-09,8450.000,8505.000,8425.000,8475.000,26,488,8460.000
2026-04-10,8415.000,8470.000,8340.000,8465.000,42,501,8400.000
2026-04-13,8445.000,8665.000,8390.000,8600.000,187,487,8570.000
2026-04-14,8530.000,8590.000,8445.000,8495.000,118,458,8515.000
2026-04-15,8515.000,8560.000,8515.000,8535.000,24,448,8530.000
2026-04-16,8570.000,8640.000,8570.000,8575.000,54,465,8590.000
2026-04-17,8590.000,8650.000,8575.000,8630.000,131,480,8625.000
2026-04-20,8655.000,8750.000,8645.000,8710.000,223,541,8695.000
2026-04-21,8725.000,8725.000,8625.000,8690.000,164,461,8680.000
2026-04-22,8705.000,8735.000,8670.000,8685.000,31,451,8700.000
2026-04-23,8720.000,8750.000,8600.000,8720.000,210,473,8655.000
2026-04-24,8650.000,8730.000,8565.000,8640.000,230,541,8655.000
2026-04-27,8665.000,8690.000,8625.000,8680.000,122,519,8665.000
2026-04-28,8655.000,8715.000,8580.000,8685.000,94,508,8655.000
2026-04-29,8700.000,8945.000,8695.000,8815.000,258,379,8800.000
2026-04-30,8790.000,8825.000,8685.000,8820.000,105,373,8765.000
2026-05-06,8860.000,8985.000,8830.000,8965.000,195,407,8905.000
2026-05-07,8965.000,9190.000,8965.000,9105.000,279,407,9090.000
2026-05-08,8855.000,9210.000,8855.000,9045.000,238,369,9075.000
2026-05-11,9110.000,9285.000,9110.000,9150.000,101,366,9180.000
2026-05-12,9090.000,9170.000,8790.000,8845.000,124,349,8925.000
2026-05-13,8785.000,8805.000,8680.000,8760.000,165,365,8745.000
2026-05-14,8805.000,8805.000,8690.000,8720.000,62,377,8745.000
2026-05-15,8680.000,8680.000,8540.000,8540.000,102,396,8610.000
2026-05-18,8530.000,8550.000,8460.000,8465.000,169,419,8515.000
2026-05-19,8490.000,8540.000,8465.000,8505.000,109,457,8495.000
2026-05-20,8460.000,8565.000,8460.000,8480.000,81,477,8500.000
2026-05-21,8530.000,8585.000,8485.000,8485.000,58,480,8545.000
2026-05-22,8440.000,8510.000,8440.000,8500.000,53,510,8490.000
2026-05-25,8645.000,8695.000,8550.000,8600.000,225,513,8620.000
2026-05-26,8580.000,8620.000,8550.000,8605.000,79,510,8580.000
2026-05-27,8625.000,8695.000,8570.000,8580.000,48,489,8650.000
2026-05-28,8595.000,8635.000,8595.000,8610.000,10,490,8610.000
2026-05-29,8650.000,8655.000,8585.000,8605.000,24,482,8610.000
2026-06-01,8610.000,8785.000,8610.000,8765.000,3050,3076,8650.000
2026-06-02,8725.000,8810.000,8695.000,8730.000,4376,6540,8725.000
2026-06-03,8725.000,8855.000,8675.000,8810.000,6264,10292,8765.000
2026-06-04,8805.000,8820.000,8725.000,8760.000,8695,15701,8775.000
2026-06-05,8775.000,8795.000,8600.000,8715.000,4994,17661,8675.000
2026-06-08,8675.000,8840.000,8640.000,8710.000,5868,19856,8735.000
2026-06-09,8690.000,8690.000,8370.000,8550.000,6154,21816,8560.000
2026-06-10,8590.000,8820.000,8580.000,8820.000,8745,24207,8720.000
2026-06-11,8840.000,8870.000,8730.000,8800.000,4772,25238,8790.000
2026-06-12,8800.000,8855.000,8765.000,8790.000,3553,25517,8810.000
2026-06-15,8820.000,8910.000,8710.000,8710.000,7117,26143,8815.000
