date,open,high,low,close,volume,open_interest,settle
2020-04-30,180.000,180.000,180.000,180.000,2,2,0.000
2020-05-20,179.000,179.000,179.000,179.000,2,0,0.000
2020-05-22,175.350,175.350,175.350,175.350,1,1,0.000
2020-05-29,176.950,176.950,176.950,176.950,1,2,0.000
2020-06-03,185.900,185.900,177.750,185.900,3,2,0.000
2020-06-18,191.000,192.300,191.000,192.300,3,3,0.000
2020-07-01,201.400,201.400,192.300,192.300,3,5,0.000
2020-07-02,200.000,200.000,200.000,200.000,1,4,0.000
2020-07-08,194.350,207.650,194.350,207.650,7,3,0.000
2020-07-13,210.550,210.900,210.550,210.900,2,4,0.000
2020-07-14,227.250,227.550,211.000,227.150,13,5,0.000
2020-07-15,230.850,232.700,215.150,226.000,6,5,0.000
2020-07-21,235.000,237.200,235.000,237.200,2,5,236.100
2020-07-23,236.100,236.100,236.100,236.100,4,2,236.100
2020-08-03,267.700,267.700,267.700,267.700,1,1,267.700
2020-08-04,294.450,294.450,294.450,294.450,1,0,294.450
