date,open,high,low,close,volume,open_interest,settle
2026-03-16,110.490,110.490,110.000,110.270,367,184,0.000
2026-03-17,110.410,110.410,110.190,110.310,180,226,0.000
2026-03-18,110.340,110.640,110.260,110.560,88,263,0.000
2026-03-19,110.400,110.900,110.390,110.700,38,278,0.000
2026-03-20,110.620,110.620,110.250,110.310,82,285,0.000
2026-03-23,110.230,110.480,110.020,110.350,242,339,0.000
2026-03-24,110.570,110.920,110.430,110.920,58,348,0.000
2026-03-25,110.940,111.050,110.850,110.860,57,360,0.000
2026-03-26,110.840,111.190,110.830,111.110,64,351,0.000
2026-03-27,110.860,111.070,110.830,110.870,61,356,0.000
2026-03-30,111.000,111.230,110.980,111.220,72,374,0.000
2026-03-31,111.250,111.330,111.120,111.330,69,384,0.000
2026-04-01,111.220,111.220,110.920,111.010,61,411,0.000
2026-04-02,111.030,111.070,110.790,110.900,128,425,0.000
2026-04-03,110.890,111.190,110.840,111.120,487,571,0.000
2026-04-07,111.200,111.340,111.200,111.320,164,623,0.000
2026-04-08,111.200,111.720,111.200,111.700,347,735,0.000
2026-04-09,111.820,111.930,111.680,111.700,383,915,0.000
2026-04-10,111.650,112.010,111.650,112.010,198,929,0.000
2026-04-13,112.150,112.470,112.090,112.340,248,978,0.000
2026-04-14,112.460,112.780,112.310,112.530,243,1034,0.000
2026-04-15,112.400,112.600,112.310,112.590,191,1041,0.000
2026-04-16,112.580,112.630,112.210,112.270,254,1084,0.000
2026-04-17,112.410,113.010,112.360,112.950,345,1174,0.000
2026-04-20,113.120,113.220,112.950,112.990,210,1242,0.000
2026-04-21,113.090,113.440,113.050,113.440,308,1317,0.000
2026-04-22,113.710,114.020,113.520,113.850,252,1352,0.000
2026-04-23,113.690,113.810,113.440,113.490,238,1447,0.000
2026-04-24,113.580,113.700,113.000,113.000,689,1669,0.000
2026-04-27,112.990,113.070,112.420,112.420,443,1641,0.000
2026-04-28,112.830,112.900,112.700,112.750,232,1650,0.000
2026-04-29,112.650,113.040,112.570,113.040,336,1725,0.000
2026-04-30,112.850,112.850,112.470,112.720,610,1756,0.000
2026-05-06,112.370,112.370,111.800,111.990,1109,2041,0.000
2026-05-07,112.100,112.160,111.890,112.100,388,2059,0.000
2026-05-08,112.250,112.300,112.040,112.040,290,2071,0.000
2026-05-11,112.040,112.400,111.600,112.400,1283,2515,0.000
2026-05-12,112.190,112.650,112.190,112.540,832,2956,0.000
2026-05-13,112.540,112.770,112.490,112.580,595,3147,0.000
2026-05-14,112.540,112.600,112.280,112.370,1071,3568,0.000
2026-05-15,112.540,112.600,112.200,112.230,475,3690,0.000
2026-05-18,112.050,112.460,111.890,112.400,924,3934,0.000
2026-05-19,112.520,113.020,112.420,113.010,1012,4377,0.000
2026-05-20,112.950,113.050,112.840,112.870,1297,4967,0.000
2026-05-21,112.960,113.120,112.590,112.740,2315,6086,0.000
2026-05-22,112.800,112.990,112.650,112.960,3242,7588,0.000
2026-05-25,113.090,113.300,112.970,113.210,3056,8741,0.000
