date,open,high,low,close,volume,open_interest,settle
2019-01-21,3167.200,3206.000,3167.200,3185.000,365,0,0.000
2019-01-22,3177.800,3180.400,3134.400,3144.200,353,0,0.000
2019-01-23,3143.600,3157.800,3124.000,3142.600,662,0,0.000
2019-01-24,3143.400,3163.000,3115.200,3153.800,692,0,0.000
2019-01-25,3166.200,3194.400,3161.400,3171.200,825,0,0.000
2019-01-28,3190.400,3217.800,3160.000,3168.400,631,0,0.000
2019-01-29,3162.000,3187.000,3140.000,3178.600,507,0,0.000
2019-01-30,3170.000,3185.200,3154.000,3155.800,496,0,0.000
2019-01-31,3160.000,3198.600,3160.000,3180.000,707,0,3168.600
2019-02-01,3196.800,3232.800,3182.800,3232.000,536,0,3222.000
2019-02-11,3223.000,3288.600,3222.000,3285.200,1043,0,0.000
2019-02-12,3285.400,3314.800,3278.600,3302.000,910,0,0.000
2019-02-13,3303.000,3392.000,3303.000,3376.800,1083,0,0.000
2019-02-14,3377.000,3401.400,3365.000,3386.800,939,0,0.000
2019-02-15,3380.000,3383.600,3327.800,3332.800,1172,0,0.000
2019-02-18,3354.600,3436.000,3354.600,3430.000,1306,0,0.000
2019-02-19,3438.000,3467.600,3404.800,3425.400,1499,0,0.000
2019-02-20,3433.800,3453.200,3414.800,3433.000,1281,0,0.000
2019-02-21,3436.400,3485.000,3415.200,3433.800,1242,0,0.000
2019-02-22,3431.800,3523.800,3411.200,3523.400,1290,0,0.000
2019-02-25,3570.000,3807.600,3555.600,3803.800,2729,0,0.000
2019-02-26,3801.800,3801.800,3702.200,3710.000,3064,0,0.000
2019-02-27,3725.200,3752.200,3651.200,3687.000,3022,0,0.000
2019-02-28,3685.000,3710.200,3665.600,3680.600,2088,0,0.000
2019-03-01,3701.400,3755.600,3678.000,3748.000,2296,0,0.000
2019-03-04,3789.600,3895.000,3769.800,3793.000,3230,0,0.000
2019-03-05,3794.200,3834.600,3788.000,3823.000,1930,0,0.000
2019-03-06,3830.400,3865.000,3788.000,3845.400,2270,0,0.000
2019-03-07,3831.400,3848.800,3778.400,3809.000,2214,0,0.000
2019-03-08,3720.000,3778.000,3671.000,3681.000,3041,0,0.000
2019-03-11,3691.200,3734.000,3667.200,3718.200,2494,0,0.000
2019-03-12,3745.400,3803.800,3718.800,3742.000,2187,0,0.000
2019-03-13,3745.000,3753.200,3690.200,3706.200,2048,0,0.000
2019-03-14,3703.200,3733.000,3673.200,3687.000,2159,0,0.000
2019-03-15,3698.000,3780.000,3698.000,3732.000,3064,0,0.000
2019-03-18,3738.000,3851.600,3727.200,3847.000,2834,0,0.000
2019-03-19,3853.000,3861.200,3809.000,3818.400,2075,0,0.000
2019-03-20,3809.200,3843.200,3777.800,3820.000,2686,0,0.000
2019-03-21,3826.600,3850.800,3806.000,3809.200,2899,0,0.000
2019-03-22,3813.000,3832.000,3765.000,3823.400,2517,0,0.000
2019-03-25,3772.600,3783.000,3713.600,3723.600,3284,0,0.000
2019-03-26,3735.000,3753.000,3668.000,3685.400,2501,0,0.000
2019-03-27,3700.000,3728.800,3692.600,3705.600,2698,0,0.000
2019-03-28,3695.000,3724.000,3680.400,3702.600,2157,0,0.000
2019-03-29,3711.200,3866.000,3711.200,3850.800,3646,0,0.000
2019-04-01,3891.400,3965.000,3886.200,3959.000,3458,0,0.000
2019-04-02,3964.400,3979.000,3940.400,3950.600,2378,0,0.000
2019-04-03,3938.800,4034.000,3933.000,4019.000,2954,0,0.000
2019-04-04,4040.000,4080.000,4008.000,4078.000,3754,0,4063.400
2019-04-08,4120.000,4131.600,3657.800,4046.000,3703,0,0.000
2019-04-09,4051.000,4092.800,4036.200,4073.000,2677,0,0.000
2019-04-10,4054.400,4118.800,4032.600,4081.200,3552,0,0.000
2019-04-11,4085.000,4098.000,3982.200,4006.600,3591,0,0.000
2019-04-12,4001.600,4009.000,3962.800,3990.400,2984,0,0.000
2019-04-15,4049.800,4074.400,3925.600,3934.000,6274,0,0.000
2019-04-16,3925.400,4068.800,3918.800,4062.800,4928,0,0.000
2019-04-17,4059.800,4090.800,4037.400,4058.800,3362,0,0.000
2019-04-18,4060.000,4075.400,4040.000,4051.000,2553,0,0.000
2019-04-19,4057.600,4111.200,4020.000,4106.800,4859,0,0.000
2019-04-22,4100.000,4110.000,3980.400,4005.000,5282,0,0.000
2019-04-23,4000.800,4049.800,3990.200,4005.600,4630,0,0.000
2019-04-24,4021.600,4030.000,3947.600,4010.000,4158,0,0.000
2019-04-25,4002.000,4009.800,3930.000,3933.600,4158,16829,0.000
2019-04-26,3910.600,3938.400,3853.200,3859.600,7130,16830,0.000
2019-04-29,3876.400,3924.800,3854.800,3874.600,5050,15748,0.000
2019-04-30,3862.000,3894.600,3861.200,3881.600,3130,15561,0.000
2019-05-06,3750.000,3777.400,3590.400,3626.600,8484,16649,0.000
2019-05-07,3661.400,3709.000,3639.000,3678.600,5768,15740,0.000
2019-05-08,3630.000,3696.000,3615.000,3635.000,4960,15478,0.000
2019-05-09,3614.800,3631.800,3543.000,3561.800,6637,16155,0.000
2019-05-10,3660.000,3701.000,3532.000,3676.600,8685,16533,0.000
2019-05-13,3642.200,3654.000,3596.200,3613.600,15,15911,0.000
2019-05-14,3591.800,3639.800,3549.000,3591.000,18,16492,0.000
2019-05-15,3628.000,3693.600,3620.800,3669.600,22,16643,0.000
2019-05-16,3664.400,3682.200,3643.800,3675.600,6035,16559,0.000
2019-05-17,3679.200,3689.800,3568.200,3586.400,9502,19290,0.000
2019-05-20,3566.600,3595.000,3520.200,3557.800,11261,20291,0.000
2019-05-21,3573.400,3644.400,3561.600,3595.600,11822,20659,0.000
2019-05-22,3605.800,3612.800,3560.000,3591.200,9088,19811,0.000
2019-05-23,3576.600,3577.200,3514.400,3520.400,11199,20848,0.000
2019-05-24,3532.200,3568.200,3516.200,3531.800,9652,19621,0.000
2019-05-27,3531.800,3591.800,3488.800,3569.000,12240,21728,0.000
2019-05-28,3565.000,3622.000,3565.000,3588.600,10918,20707,0.000
2019-05-29,3573.600,3630.800,3570.600,3590.800,10805,21404,0.000
2019-05-30,3589.800,3591.600,3530.000,3579.600,10525,20709,0.000
2019-05-31,3576.800,3615.000,3545.800,3548.600,11718,20652,0.000
