date,open,high,low,close,volume,open_interest,settle
2019-07-18,14200.000,14200.000,14200.000,14200.000,2,2,14200.000
2019-07-22,14440.000,14440.000,14440.000,14440.000,2,2,14440.000
2019-07-24,14350.000,14360.000,14295.000,14360.000,12,10,14350.000
2019-07-25,14475.000,14475.000,14475.000,14475.000,2,10,14475.000
2019-07-26,14540.000,14540.000,14540.000,14540.000,2,10,14540.000
2019-07-29,14510.000,14650.000,14340.000,14350.000,98,14,14555.000
2019-07-30,14340.000,14340.000,14340.000,14340.000,6,14,14340.000
2019-07-31,14260.000,14325.000,14260.000,14325.000,4,14,14295.000
2019-08-05,13370.000,13370.000,13370.000,13370.000,2,16,13370.000
2019-08-06,13390.000,13390.000,13385.000,13385.000,4,12,13390.000
2019-08-08,13365.000,13365.000,13365.000,13365.000,2,10,13365.000
2019-08-14,13535.000,13535.000,13460.000,13460.000,4,14,13500.000
2019-08-15,13385.000,13385.000,13385.000,13385.000,2,16,13385.000
2019-08-16,13425.000,13425.000,13425.000,13425.000,2,18,13425.000
2019-08-19,13435.000,13435.000,13435.000,13435.000,2,16,13435.000
2019-08-20,13350.000,13350.000,13350.000,13350.000,2,14,13350.000
2019-08-21,13220.000,13220.000,13210.000,13210.000,5204,5018,13215.000
2019-08-22,13315.000,13380.000,13315.000,13380.000,4,5018,13350.000
2019-08-23,13300.000,13300.000,13300.000,13300.000,4,5022,13300.000
2019-08-26,13230.000,13270.000,12825.000,12825.000,46,5064,12960.000
2019-08-27,12895.000,12945.000,12865.000,12945.000,20,5060,12885.000
2019-08-28,12900.000,13060.000,12895.000,13010.000,48,5092,12995.000
2019-08-29,13125.000,13125.000,12965.000,12980.000,12,5096,13060.000
2019-08-30,13070.000,13095.000,13070.000,13080.000,30,5104,13075.000
2019-09-02,13080.000,13175.000,12975.000,12975.000,40,5100,13030.000
2019-09-03,12990.000,13065.000,12940.000,13065.000,28,5110,13015.000
2019-09-04,13045.000,13085.000,13005.000,13085.000,16,5110,13040.000
2019-09-05,13185.000,13250.000,13180.000,13180.000,16,5108,13220.000
2019-09-06,13245.000,13720.000,13245.000,13445.000,194,5232,13450.000
