date,open,high,low,close,volume,open_interest,settle
2022-07-18,174390.000,174390.000,174390.000,174390.000,1,1,174390.000
2022-07-21,184710.000,188460.000,181020.000,183580.000,5,3,184970.000
2022-07-27,185040.000,185040.000,185040.000,185040.000,1,2,185040.000
2022-07-28,188560.000,189010.000,188560.000,189010.000,3,4,188860.000
2022-08-03,191630.000,191630.000,188240.000,188840.000,6,6,189510.000
2022-08-04,191630.000,191630.000,189390.000,189390.000,3,5,190870.000
2022-08-10,190820.000,190820.000,190820.000,190820.000,2,7,190820.000
2022-08-15,194210.000,195300.000,193900.000,194500.000,7,4,194260.000
2022-08-16,194600.000,194600.000,194600.000,194600.000,1,4,194600.000
2022-08-18,191550.000,195300.000,191550.000,195300.000,3,3,193710.000
2022-08-26,194010.000,194010.000,194010.000,194010.000,400,403,194010.000
2022-08-29,196190.000,196190.000,196190.000,196190.000,1,403,196190.000
2022-08-31,187820.000,188760.000,187030.000,188760.000,18,409,187770.000
2022-09-01,181410.000,181410.000,181410.000,181410.000,1,410,181410.000
2022-09-02,171950.000,171950.000,165400.000,165400.000,9,410,169250.000
2022-09-05,166890.000,169980.000,166890.000,168380.000,3,411,168410.000
2022-09-06,172250.000,173090.000,172250.000,173090.000,2,411,172670.000
2022-09-07,169110.000,170480.000,168470.000,168470.000,4,410,169290.000
2022-09-08,168160.000,170450.000,166950.000,170450.000,8,412,168950.000
2022-09-14,170310.000,170310.000,168000.000,168000.000,4,415,168660.000
2022-09-15,169630.000,173360.000,169130.000,169130.000,3,414,170700.000
2022-09-19,171470.000,171470.000,168530.000,168530.000,7,419,170230.000
2022-09-20,167730.000,169270.000,167730.000,169270.000,5,419,168660.000
2022-09-21,171290.000,172000.000,168970.000,172000.000,8,419,170570.000
2022-09-22,172700.000,174560.000,172700.000,174440.000,4,417,173970.000
2022-09-23,172750.000,173010.000,172270.000,172270.000,9,422,172700.000
2022-09-26,164310.000,166930.000,162700.000,166810.000,10,427,164600.000
2022-09-27,168950.000,171990.000,168560.000,170540.000,20,435,169630.000
2022-09-28,173610.000,173610.000,169120.000,169120.000,7,433,171670.000
2022-09-29,169370.000,173380.000,169370.000,171990.000,1034,1452,171360.000
2022-09-30,169010.000,169640.000,168260.000,168330.000,11,1457,168650.000
2022-10-10,165930.000,167860.000,165040.000,166560.000,15,1463,166600.000
2022-10-11,168150.000,169030.000,166310.000,166330.000,27,1474,167760.000
2022-10-12,165390.000,166210.000,164880.000,166200.000,52,1515,165980.000
2022-10-13,164410.000,166850.000,163100.000,163100.000,10,1517,164590.000
2022-10-14,164370.000,166200.000,164370.000,165500.000,13,1512,165330.000
2022-10-17,164750.000,164750.000,160840.000,161560.000,26,1517,162530.000
2022-10-18,160830.000,161310.000,158560.000,158560.000,12,1519,160200.000
2022-10-19,160700.000,161910.000,159760.000,159760.000,259,1767,159800.000
2022-10-20,159000.000,159910.000,158390.000,159910.000,5,1767,159150.000
2022-10-21,161040.000,161040.000,157300.000,157300.000,11,1768,158360.000
2022-10-24,154300.000,157970.000,154300.000,155470.000,23,1778,156480.000
2022-10-25,156500.000,157640.000,155920.000,156320.000,32,1786,156410.000
2022-10-26,156470.000,157990.000,156100.000,156100.000,14,1787,157320.000
