date,open,high,low,close,volume,open_interest,settle
2021-08-26,8635.000,8635.000,8635.000,8635.000,1,1,8635.000
2021-09-02,8955.000,8955.000,8765.000,8765.000,52,53,8945.000
2021-09-03,8900.000,8900.000,8900.000,8900.000,25,78,8900.000
2021-09-06,8920.000,8920.000,8920.000,8920.000,75,153,8920.000
2021-09-07,9040.000,9105.000,9040.000,9105.000,130,283,9090.000
2021-09-09,9140.000,9310.000,9140.000,9145.000,9,283,9215.000
2021-09-14,9155.000,9155.000,9105.000,9105.000,16,268,9150.000
2021-09-15,9065.000,9065.000,8985.000,8985.000,2,268,9025.000
2021-09-16,9160.000,9260.000,9160.000,9235.000,8,273,9220.000
2021-09-17,9100.000,9375.000,9100.000,9290.000,15,273,9300.000
2021-09-22,9225.000,9225.000,9205.000,9205.000,121,393,9205.000
2021-09-23,9205.000,9645.000,9205.000,9645.000,2007,2399,9205.000
2021-09-24,9220.000,9805.000,9220.000,9595.000,2026,4402,9220.000
2021-09-28,10215.000,10215.000,10160.000,10160.000,8,4403,10195.000
2021-09-29,10065.000,10065.000,9825.000,9825.000,26,4420,9925.000
2021-09-30,9775.000,10195.000,9720.000,10195.000,54,4449,9900.000
2021-10-08,10390.000,10745.000,9980.000,10385.000,275,4462,10360.000
2021-10-12,11340.000,11765.000,11335.000,11765.000,118,4357,11715.000
2021-10-13,11500.000,11505.000,11080.000,11080.000,18,4372,11425.000
2021-10-14,10780.000,10930.000,10630.000,10765.000,377,4705,10730.000
2021-10-15,10710.000,10710.000,10210.000,10210.000,20,4705,10480.000
2021-10-18,10590.000,10800.000,10390.000,10705.000,223,4914,10700.000
2021-10-19,10800.000,10935.000,10720.000,10730.000,26,4913,10805.000
2021-10-20,10805.000,10805.000,10050.000,10120.000,1020,3905,10790.000
2021-10-21,10250.000,10460.000,10035.000,10035.000,210,4054,10130.000
2021-10-22,10030.000,10030.000,9830.000,9930.000,182,4218,9895.000
2021-10-25,9635.000,9820.000,9270.000,9485.000,144,4334,9520.000
2021-10-26,9610.000,9610.000,9180.000,9310.000,157,4396,9275.000
2021-10-27,9225.000,9225.000,8805.000,8805.000,17,4402,9020.000
