date,open,high,low,close,volume,open_interest,settle
2024-03-11,101.526,101.528,101.468,101.476,1349,210,0.000
2024-03-12,101.470,101.486,101.434,101.434,412,204,0.000
2024-03-13,101.438,101.442,101.390,101.430,239,235,0.000
2024-03-14,101.386,101.408,101.384,101.394,142,239,0.000
2024-03-15,101.338,101.430,101.338,101.420,66,256,0.000
2024-03-18,101.436,101.480,101.426,101.480,34,263,0.000
2024-03-19,101.510,101.510,101.462,101.500,28,268,0.000
2024-03-20,101.440,101.510,101.440,101.496,69,275,0.000
2024-03-21,101.506,101.560,101.494,101.558,210,295,0.000
2024-03-22,101.616,101.616,101.526,101.526,82,298,0.000
2024-03-25,101.562,101.588,101.536,101.568,60,317,0.000
2024-03-26,101.564,101.580,101.556,101.580,102,350,0.000
2024-03-27,101.572,101.600,101.562,101.580,218,392,0.000
2024-03-28,101.576,101.620,101.576,101.592,165,415,0.000
2024-03-29,101.594,101.658,101.594,101.658,108,429,0.000
2024-04-01,101.638,101.638,101.570,101.584,165,536,0.000
2024-04-02,101.596,101.610,101.590,101.600,113,549,0.000
2024-04-03,101.620,101.644,101.596,101.596,60,547,0.000
2024-04-08,101.596,101.654,101.596,101.638,136,562,0.000
2024-04-09,101.650,101.662,101.642,101.654,137,588,0.000
2024-04-10,101.630,101.666,101.624,101.648,29,596,0.000
2024-04-11,101.674,101.688,101.634,101.640,113,584,0.000
2024-04-12,101.656,101.690,101.656,101.684,67,573,0.000
2024-04-15,101.710,101.726,101.652,101.660,184,553,0.000
2024-04-16,101.664,101.670,101.632,101.658,39,538,0.000
2024-04-17,101.676,101.686,101.642,101.650,176,563,0.000
2024-04-18,101.654,101.708,101.654,101.702,53,576,0.000
2024-04-19,101.700,101.714,101.682,101.694,164,600,0.000
2024-04-22,101.700,101.730,101.698,101.730,82,610,0.000
2024-04-23,101.738,101.778,101.738,101.776,63,617,0.000
2024-04-24,101.752,101.752,101.720,101.724,87,654,0.000
2024-04-25,101.746,101.762,101.730,101.748,134,661,0.000
2024-04-26,101.760,101.760,101.656,101.656,202,740,0.000
2024-04-29,101.560,101.578,101.496,101.520,419,842,0.000
2024-04-30,101.550,101.596,101.550,101.586,116,870,0.000
2024-05-06,101.556,101.636,101.556,101.610,209,841,0.000
2024-05-07,101.650,101.670,101.650,101.666,44,842,0.000
2024-05-08,101.660,101.668,101.634,101.644,158,836,0.000
2024-05-09,101.630,101.648,101.610,101.610,223,857,0.000
2024-05-10,101.622,101.626,101.600,101.606,155,871,0.000
2024-05-13,101.632,101.698,101.632,101.696,343,955,0.000
2024-05-14,101.700,101.750,101.700,101.706,286,1084,0.000
2024-05-15,101.724,101.754,101.718,101.726,263,1160,0.000
2024-05-16,101.714,101.724,101.692,101.694,311,1245,0.000
2024-05-17,101.690,101.720,101.648,101.710,447,1351,0.000
2024-05-20,101.732,101.756,101.708,101.712,953,1718,0.000
2024-05-21,101.750,101.750,101.670,101.674,468,1797,0.000
2024-05-22,101.690,101.718,101.676,101.714,874,2084,0.000
2024-05-23,101.712,101.752,101.712,101.744,510,2177,0.000
2024-05-24,101.760,101.770,101.698,101.714,374,2217,0.000
