date,open,high,low,close,volume,open_interest,settle
2020-01-20,5387.800,5462.200,5364.200,5457.000,1573,1508,0.000
2020-01-21,5459.000,5459.000,5340.200,5358.600,1989,2313,0.000
2020-01-22,5351.400,5455.000,5259.000,5423.400,2784,3513,0.000
2020-01-23,5380.000,5392.000,5136.000,5177.200,3406,4735,0.000
2020-02-03,4810.000,4810.000,4652.600,4652.600,3488,5630,0.000
2020-02-04,4653.000,4830.000,4653.000,4794.000,5781,8498,0.000
2020-02-05,4830.000,4949.800,4820.200,4894.200,5242,7712,0.000
2020-02-06,4929.200,5065.600,4869.200,5048.000,6855,9989,0.000
2020-02-07,5019.800,5079.000,4983.200,5079.000,5314,9025,0.000
2020-02-10,5081.000,5102.200,5034.400,5088.600,5030,10203,0.000
2020-02-11,5084.000,5114.400,5056.800,5083.800,3765,9338,0.000
2020-02-12,5079.800,5198.800,5067.000,5196.200,4605,11024,0.000
2020-02-13,5188.800,5211.800,5140.400,5152.600,5086,10507,0.000
2020-02-14,5150.000,5225.800,5150.000,5194.000,5327,11182,0.000
2020-02-17,5205.000,5421.400,5205.000,5419.000,5691,11234,0.000
2020-02-18,5411.000,5460.000,5362.200,5418.600,7076,13223,0.000
2020-02-19,5412.400,5439.600,5376.800,5390.000,5713,12983,0.000
2020-02-20,5403.800,5509.000,5363.200,5477.600,6719,14430,0.000
2020-02-21,5478.200,5597.000,5475.200,5573.800,7276,15837,0.000
2020-02-24,5560.000,5634.000,5492.200,5591.800,8162,16635,0.000
2020-02-25,5557.600,5656.000,5411.400,5640.000,10286,18147,0.000
2020-02-26,5586.800,5594.400,5461.800,5496.600,10342,17980,0.000
2020-02-27,5510.000,5541.000,5450.000,5480.600,6946,18399,0.000
2020-02-28,5351.000,5378.000,5131.000,5146.200,12394,20318,0.000
2020-03-02,5200.000,5409.800,5200.000,5350.600,9537,19196,0.000
2020-03-03,5430.000,5530.000,5350.200,5371.400,9041,20128,0.000
2020-03-04,5360.000,5427.600,5290.200,5401.600,8218,20709,0.000
2020-03-05,5469.600,5500.000,5396.800,5464.400,9607,22004,0.000
2020-03-06,5425.800,5440.000,5386.800,5400.000,8253,22555,0.000
2020-03-09,5329.800,5329.800,5130.000,5155.000,10798,24949,0.000
2020-03-10,5172.000,5403.000,5148.000,5381.800,14384,26368,0.000
2020-03-11,5388.800,5392.000,5250.200,5251.000,9848,26291,0.000
2020-03-12,5200.000,5210.000,5107.000,5195.000,11989,26948,0.000
2020-03-13,4987.000,5228.000,4915.000,5190.000,15398,27603,0.000
2020-03-16,5190.000,5190.000,4865.000,4876.200,12820,28261,0.000
2020-03-17,4950.000,5023.600,4790.000,4889.800,12847,28281,0.000
2020-03-18,4917.000,5015.200,4751.000,4767.600,13626,30720,0.000
2020-03-19,4800.000,4879.000,4701.000,4841.600,14453,31307,0.000
2020-03-20,4912.400,4919.200,4813.800,4905.000,11719,32420,0.000
2020-03-23,4775.000,4822.000,4690.200,4716.000,10501,32262,0.000
2020-03-24,4808.200,4848.800,4711.000,4783.600,15290,34431,0.000
2020-03-25,4869.000,4928.600,4853.400,4897.800,11313,33246,0.000
2020-03-26,4865.000,4906.600,4827.200,4831.400,9793,34332,0.000
2020-03-27,4900.000,4917.000,4810.400,4810.400,13053,34817,0.000
2020-03-30,4780.000,4783.600,4678.000,4733.800,12187,34957,0.000
2020-03-31,4780.000,4794.200,4711.000,4720.600,9226,34140,0.000
2020-04-01,4730.000,4815.000,4706.000,4722.000,10309,35924,0.000
2020-04-02,4710.000,4890.000,4710.000,4890.000,11635,35575,0.000
2020-04-03,4858.400,4873.600,4793.000,4820.400,9242,35230,0.000
2020-04-07,4915.000,4993.400,4915.000,4970.000,10530,35401,0.000
2020-04-08,4960.000,5002.000,4942.600,4978.600,8662,35375,0.000
2020-04-09,5010.000,5034.000,4996.600,5014.000,9218,35412,0.000
2020-04-10,5019.000,5019.000,4910.200,4938.000,10991,36219,0.000
