date,open,high,low,close,volume,open_interest,settle
2024-03-04,8646.000,8647.000,8646.000,8647.000,2,2,8646.000
2024-03-07,8646.000,8646.000,8646.000,8646.000,1,3,8646.000
2024-03-11,8580.000,8650.000,8580.000,8650.000,3,3,8625.000
2024-03-14,8691.000,8777.000,8691.000,8726.000,5,6,8738.000
2024-03-15,8771.000,8771.000,8705.000,8705.000,2,4,8738.000
2024-03-19,8861.000,8861.000,8861.000,8861.000,1,5,8861.000
2024-03-25,8695.000,8695.000,8695.000,8695.000,1,6,8695.000
2024-03-29,8695.000,8695.000,8695.000,8695.000,1,5,8695.000
2024-04-16,8897.000,8902.000,8789.000,8840.000,9,9,8845.000
2024-04-17,8864.000,8864.000,8864.000,8864.000,1,8,8864.000
2024-04-19,8864.000,8864.000,8864.000,8864.000,3,10,8864.000
2024-04-22,8864.000,8864.000,8864.000,8864.000,1,10,8863.000
2024-04-24,8772.000,9089.000,8750.000,8870.000,21,18,9024.000
2024-04-25,8865.000,8914.000,8865.000,8914.000,3,19,8897.000
2024-04-26,8851.000,8885.000,8851.000,8885.000,14,25,8878.000
2024-04-29,8861.000,8876.000,8787.000,8787.000,16,37,8844.000
2024-05-07,8826.000,8839.000,8824.000,8826.000,12,44,8831.000
2024-05-09,8826.000,8831.000,8826.000,8831.000,11,44,8831.000
2024-05-13,8831.000,8831.000,8763.000,8763.000,16,48,8795.000
2024-05-14,8795.000,8855.000,8795.000,8825.000,53,97,8797.000
2024-05-16,8795.000,8842.000,8795.000,8824.000,7,99,8821.000
2024-05-17,8824.000,8824.000,8824.000,8824.000,2,100,8821.000
2024-05-20,8885.000,9079.000,8885.000,9079.000,12,99,8975.000
2024-05-21,9066.000,9146.000,9026.000,9047.000,32,91,9065.000
2024-05-22,9024.000,9097.000,8950.000,8950.000,30,97,9050.000
2024-05-23,9064.000,9064.000,9022.000,9033.000,4,96,9035.000
2024-05-24,9076.000,9076.000,9028.000,9049.000,5,94,9053.000
2024-05-27,9057.000,9123.000,9057.000,9123.000,3,95,9100.000
2024-05-28,9202.000,9202.000,9151.000,9195.000,6,93,9184.000
2024-05-29,9200.000,9222.000,9145.000,9222.000,19,101,9197.000
2024-05-30,9227.000,9277.000,9221.000,9221.000,12,102,9242.000
2024-05-31,9339.000,9339.000,9265.000,9271.000,9,101,9270.000
2024-06-05,9129.000,9129.000,8957.000,8957.000,4,100,9006.000
