date,open,high,low,close,volume,open_interest,settle
2024-02-20,5858.000,5964.000,5858.000,5932.000,91,51,5939.000
2024-02-21,5950.000,5957.000,5937.000,5950.000,57,76,5947.000
2024-02-22,5950.000,5950.000,5912.000,5936.000,71,85,5931.000
2024-02-23,5940.000,5940.000,5876.000,5885.000,107,132,5903.000
2024-02-26,5905.000,5922.000,5887.000,5913.000,139,169,5907.000
2024-02-27,5878.000,5889.000,5861.000,5880.000,222,234,5877.000
2024-02-28,5888.000,5895.000,5853.000,5859.000,119,254,5871.000
2024-02-29,5863.000,5879.000,5853.000,5873.000,100,278,5867.000
2024-03-01,5851.000,5918.000,5846.000,5912.000,480,261,5894.000
2024-03-04,5915.000,5987.000,5892.000,5976.000,581,354,5947.000
2024-03-05,5980.000,6104.000,5977.000,6100.000,909,606,6053.000
2024-03-06,6111.000,6172.000,6079.000,6106.000,1160,745,6123.000
2024-03-07,6123.000,6166.000,6104.000,6138.000,990,831,6132.000
2024-03-08,6145.000,6168.000,6125.000,6154.000,788,867,6146.000
2024-03-11,6162.000,6180.000,6115.000,6152.000,1306,909,6144.000
2024-03-12,6158.000,6169.000,6143.000,6148.000,524,936,6155.000
2024-03-13,6151.000,6151.000,6105.000,6133.000,1006,940,6123.000
2024-03-14,6175.000,6331.000,6158.000,6277.000,1713,1302,6247.000
2024-03-15,6300.000,6375.000,6243.000,6335.000,1644,1471,6302.000
2024-03-18,6334.000,6413.000,6298.000,6323.000,1603,1540,6354.000
2024-03-19,6350.000,6371.000,6292.000,6309.000,1114,1539,6333.000
2024-03-20,6310.000,6337.000,6274.000,6325.000,796,1545,6310.000
2024-03-21,6300.000,6506.000,6300.000,6493.000,2146,1772,6417.000
2024-03-22,6456.000,6465.000,6306.000,6322.000,3409,2058,6378.000
2024-03-25,6344.000,6424.000,6336.000,6361.000,2614,1927,6384.000
2024-03-26,6377.000,6398.000,6354.000,6364.000,1171,1885,6377.000
2024-03-27,6391.000,6410.000,6325.000,6355.000,1599,1943,6363.000
2024-03-28,6355.000,6398.000,6341.000,6397.000,1933,1983,6375.000
2024-03-29,6406.000,6499.000,6374.000,6481.000,3290,2185,6438.000
2024-04-01,6488.000,6542.000,6456.000,6505.000,1857,2231,6505.000
2024-04-02,6498.000,6573.000,6431.000,6569.000,3324,2354,6486.000
2024-04-03,6588.000,6800.000,6555.000,6800.000,5654,2564,6670.000
2024-04-08,6860.000,7136.000,6807.000,7136.000,5571,2842,7019.000
2024-04-09,7116.000,7292.000,7023.000,7183.000,8211,3036,7144.000
2024-04-10,7221.000,7279.000,7150.000,7214.000,6226,3105,7219.000
2024-04-11,7192.000,7271.000,7105.000,7180.000,10910,3728,7184.000
2024-04-12,7203.000,7486.000,7158.000,7480.000,11160,3847,7319.000
2024-04-15,7489.000,7800.000,7325.000,7448.000,24399,3865,7517.000
2024-04-16,7479.000,7525.000,7338.000,7393.000,14647,4155,7436.000
2024-04-17,7386.000,7436.000,7322.000,7407.000,11371,4331,7377.000
2024-04-18,7413.000,7512.000,7335.000,7453.000,8501,4372,7427.000
2024-04-19,7460.000,7559.000,7358.000,7436.000,10260,4302,7432.000
2024-04-22,7414.000,7482.000,7180.000,7194.000,8102,4572,7359.000
2024-04-23,7120.000,7168.000,6975.000,7002.000,11237,4910,7074.000
2024-04-24,7034.000,7164.000,7016.000,7136.000,7255,5201,7092.000
2024-04-25,7136.000,7142.000,7032.000,7117.000,19363,12115,7095.000
2024-04-26,7172.000,7206.000,7088.000,7198.000,10161,12806,7134.000
2024-04-29,7184.000,7205.000,7065.000,7122.000,6444,12904,7135.000
2024-04-30,7119.000,7142.000,7012.000,7044.000,11867,17313,7084.000
2024-05-06,6981.000,7108.000,6967.000,7097.000,4391,18334,7036.000
2024-05-07,7136.000,7204.000,7120.000,7140.000,4948,18434,7158.000
2024-05-08,7159.000,7190.000,7094.000,7154.000,4929,18476,7150.000
2024-05-09,7156.000,7233.000,7126.000,7199.000,5533,18466,7172.000
2024-05-10,7243.000,7441.000,7191.000,7439.000,18999,15108,7342.000
2024-05-13,7399.000,7414.000,7290.000,7342.000,14737,17688,7339.000
2024-05-14,7391.000,7404.000,7300.000,7348.000,9474,17356,7353.000
2024-05-15,7384.000,7432.000,7359.000,7398.000,13576,15141,7386.000
2024-05-16,7481.000,7672.000,7386.000,7596.000,16764,15733,7535.000
2024-05-17,7606.000,7665.000,7580.000,7665.000,15167,18531,7612.000
2024-05-20,7769.000,8220.000,7766.000,8220.000,19097,16584,7900.000
2024-05-21,8152.000,8532.000,8108.000,8257.000,44324,15961,8321.000
2024-05-22,8303.000,8521.000,8263.000,8365.000,31959,16570,8395.000
2024-05-23,8354.000,8354.000,7890.000,7975.000,37937,20831,8090.000
2024-05-24,7997.000,8099.000,7861.000,8020.000,22952,21624,7990.000
2024-05-27,8026.000,8180.000,7955.000,8103.000,20420,24161,8044.000
2024-05-28,8138.000,8468.000,8138.000,8314.000,25237,25765,8348.000
2024-05-29,8377.000,8570.000,8318.000,8564.000,28213,26318,8452.000
2024-05-30,8453.000,8549.000,8228.000,8305.000,30738,31571,8395.000
2024-05-31,8330.000,8418.000,8152.000,8280.000,25387,34197,8288.000
2024-06-03,8340.000,8429.000,7866.000,7992.000,36686,34484,8121.000
2024-06-04,8073.000,8158.000,7981.000,8122.000,19037,34025,8068.000
2024-06-05,7966.000,7966.000,7777.000,7820.000,26765,34092,7846.000
2024-06-06,7868.000,8125.000,7802.000,8081.000,23770,33920,7968.000
2024-06-07,8029.000,8370.000,8005.000,8261.000,22350,33756,8218.000
2024-06-11,7924.000,7924.000,7702.000,7725.000,17975,33621,7793.000
2024-06-12,7804.000,7836.000,7728.000,7808.000,13994,33855,7783.000
2024-06-13,7890.000,8020.000,7632.000,7795.000,29842,35608,7855.000
2024-06-14,7789.000,7812.000,7620.000,7730.000,23746,37497,7728.000
