date,open,high,low,close,volume,open_interest,settle
2022-06-17,177790.000,177790.000,177790.000,177790.000,1,1,177790.000
2022-06-20,173480.000,176750.000,171740.000,171740.000,4,3,173990.000
2022-06-22,173920.000,173920.000,165510.000,173920.000,1,4,169710.000
2022-06-23,160360.000,168870.000,158710.000,161500.000,19,13,163040.000
2022-06-24,158290.000,160840.000,149400.000,149400.000,14,20,154930.000
2022-06-27,152280.000,157680.000,147580.000,157420.000,14,17,153260.000
2022-06-28,160000.000,161530.000,150740.000,161530.000,19,15,155950.000
2022-06-29,157660.000,158330.000,157010.000,157830.000,4,16,157700.000
2022-06-30,161990.000,161990.000,161660.000,161660.000,2,17,161820.000
2022-07-01,156550.000,156550.000,150000.000,150000.000,9,25,152180.000
2022-07-04,153900.000,154150.000,147640.000,148020.000,31,33,151100.000
2022-07-05,152060.000,152060.000,148400.000,148400.000,6,33,150610.000
2022-07-06,148400.000,148400.000,141670.000,145860.000,322,337,147310.000
2022-07-07,143960.000,147470.000,141540.000,147470.000,59,390,143980.000
2022-07-08,149230.000,149230.000,141150.000,144390.000,14,388,145500.000
2022-07-11,144760.000,147750.000,144760.000,145400.000,6,385,146040.000
2022-07-12,147490.000,148660.000,144850.000,146000.000,8,388,146800.000
2022-07-13,145320.000,148960.000,145220.000,146200.000,10,390,147000.000
2022-07-14,140140.000,141760.000,138000.000,138000.000,18,396,140170.000
2022-07-15,135030.000,137000.000,128000.000,128000.000,34,414,132570.000
2022-07-18,132310.000,135670.000,129220.000,135000.000,30,417,131930.000
2022-07-19,136900.000,140830.000,136560.000,138010.000,14,410,138460.000
2022-07-20,136800.000,142680.000,136800.000,141280.000,15,410,140580.000
2022-07-21,144970.000,144970.000,140750.000,142600.000,24,411,143200.000
2022-07-22,142790.000,143880.000,142000.000,143300.000,10,412,143010.000
2022-07-25,143300.000,148900.000,143300.000,144680.000,506,914,143330.000
2022-07-26,144680.000,150000.000,144680.000,147600.000,163,1061,144940.000
2022-07-27,147000.000,147000.000,142990.000,144610.000,7,1060,144660.000
2022-07-28,141990.000,147820.000,140960.000,146560.000,68,1113,142590.000
2022-07-29,144260.000,149600.000,142730.000,149600.000,181,1257,143450.000
2022-08-01,151350.000,156680.000,151350.000,156330.000,329,1553,152900.000
2022-08-02,154490.000,154510.000,150680.000,153110.000,25,1553,152560.000
2022-08-03,149800.000,152070.000,149000.000,150910.000,43,1551,150920.000
2022-08-04,151110.000,151110.000,149060.000,149060.000,13,1549,150310.000
2022-08-05,147010.000,154110.000,147010.000,154110.000,10,1549,150060.000
2022-08-08,150080.000,153240.000,149090.000,151500.000,14,1553,151050.000
2022-08-09,151850.000,153580.000,151850.000,152650.000,6,1548,152270.000
2022-08-10,152650.000,153630.000,152650.000,153420.000,752,799,152650.000
2022-08-11,154030.000,156000.000,154030.000,155320.000,5,797,154830.000
2022-08-12,155320.000,160330.000,155320.000,159000.000,107,697,155560.000
2022-08-15,155730.000,157000.000,155450.000,155810.000,4,699,155990.000
2022-08-16,153560.000,155750.000,153560.000,154770.000,8,698,154700.000
2022-08-17,155950.000,155960.000,155950.000,155960.000,6,698,155950.000
2022-08-22,156060.000,159980.000,154640.000,159980.000,14,701,158020.000
2022-08-23,156620.000,159540.000,156600.000,159540.000,13,698,157810.000
2022-08-24,159280.000,159280.000,157630.000,157630.000,5,699,158650.000
2022-08-25,155660.000,161010.000,155660.000,161010.000,9,697,158860.000
2022-08-26,159150.000,159150.000,159150.000,159150.000,1,697,159150.000
2022-08-29,161610.000,161610.000,153450.000,153450.000,10,701,157470.000
2022-08-31,155550.000,158070.000,155550.000,158070.000,3,701,157230.000
2022-09-02,147480.000,147480.000,147480.000,147480.000,1,701,147480.000
2022-09-05,149700.000,149700.000,148430.000,149500.000,6,700,149190.000
2022-09-06,155860.000,155860.000,154910.000,154910.000,2,700,155380.000
2022-09-07,154430.000,154430.000,154430.000,154430.000,1,700,154430.000
2022-09-08,155600.000,155600.000,155600.000,155600.000,2,702,155600.000
2022-09-09,155600.000,166900.000,155600.000,166900.000,41,733,157980.000
2022-09-13,174000.000,174000.000,170440.000,171300.000,15,734,171900.000
2022-09-14,170820.000,170820.000,168160.000,168160.000,4,735,169810.000
2022-09-15,171520.000,172490.000,171520.000,172000.000,4,735,171960.000
2022-09-16,165820.000,166620.000,165820.000,166620.000,4,734,166200.000
2022-09-19,175880.000,175880.000,171500.000,171500.000,8,734,172790.000
2022-09-20,174370.000,175420.000,174370.000,175420.000,2,734,174890.000
2022-09-21,175210.000,179120.000,174270.000,179120.000,11,734,177090.000
2022-09-22,179120.000,179120.000,173000.000,177140.000,313,431,178970.000
2022-09-23,174310.000,175570.000,173370.000,174170.000,5,428,174580.000
2022-09-26,171720.000,173550.000,169400.000,169400.000,8,426,171190.000
2022-09-27,168740.000,171540.000,167890.000,171540.000,5,422,169670.000
2022-09-28,171540.000,171540.000,161250.000,162730.000,154,271,171300.000
2022-09-29,166690.000,168880.000,166690.000,167050.000,13,272,167910.000
2022-09-30,167050.000,171710.000,167050.000,170290.000,210,72,167200.000
2022-10-10,165000.000,165000.000,162740.000,164110.000,9,74,163910.000
2022-10-11,168770.000,168770.000,168090.000,168090.000,3,73,168420.000
2022-10-12,166620.000,166620.000,163350.000,163350.000,4,73,164220.000
2022-10-13,163350.000,167550.000,161220.000,161220.000,43,46,163950.000
2022-10-14,163970.000,165770.000,163970.000,165770.000,3,44,164570.000
2022-10-17,162740.000,162740.000,162740.000,162740.000,1,45,162740.000
2022-10-20,166800.000,168180.000,166020.000,168180.000,8,47,166880.000
2022-10-21,163910.000,163910.000,163910.000,163910.000,2,46,163910.000
2022-10-24,165210.000,165850.000,165210.000,165840.000,5,47,165710.000
2022-10-25,171770.000,171770.000,169530.000,170880.000,12,45,170410.000
2022-10-26,170090.000,171750.000,170090.000,171200.000,5,45,171110.000
2022-10-27,170270.000,170730.000,168720.000,168720.000,4,46,170050.000
2022-10-28,172500.000,172500.000,167070.000,167070.000,19,50,170170.000
2022-10-31,168850.000,168850.000,163000.000,163610.000,25,47,166270.000
2022-11-01,164860.000,172070.000,164000.000,170310.000,16,45,168930.000
2022-11-02,171150.000,174200.000,171150.000,174200.000,4,45,172580.000
2022-11-03,175050.000,177870.000,175050.000,175420.000,56,59,176190.000
2022-11-04,173700.000,176550.000,173700.000,176550.000,10,55,174990.000
2022-11-07,179670.000,179670.000,175070.000,175070.000,6,54,177260.000
2022-11-08,173880.000,176500.000,173880.000,176500.000,3,54,175570.000
2022-11-09,177040.000,177120.000,176810.000,177120.000,3,53,176990.000
2022-11-10,182930.000,182930.000,182380.000,182380.000,3,53,182740.000
2022-11-11,182890.000,190400.000,182890.000,189010.000,15,49,187990.000
2022-11-14,189310.000,192240.000,184410.000,184410.000,8,49,189380.000
2022-11-15,187760.000,188050.000,187760.000,188050.000,2,47,187900.000
2022-11-16,195860.000,195860.000,192000.000,193100.000,5,48,193980.000
2022-11-17,188010.000,188510.000,187000.000,187760.000,6,50,187880.000
2022-11-18,185470.000,188490.000,185030.000,188490.000,5,53,186970.000
2022-11-21,187050.000,187690.000,184510.000,186390.000,32,61,186280.000
2022-11-22,181920.000,187990.000,181920.000,187990.000,7,60,185770.000
2022-11-23,191730.000,191730.000,189510.000,189510.000,10,63,190430.000
2022-11-24,189990.000,192430.000,189990.000,191300.000,9,65,191460.000
2022-11-25,191670.000,191670.000,191660.000,191660.000,2,66,191660.000
2022-11-28,189450.000,189450.000,184000.000,184000.000,7,67,185870.000
2022-11-29,189350.000,189350.000,188010.000,188010.000,3,65,188620.000
2022-11-30,190700.000,192990.000,190700.000,191990.000,6,66,191780.000
2022-12-01,193350.000,195200.000,193350.000,194090.000,7,63,193720.000
2022-12-05,195100.000,202270.000,195100.000,200010.000,8,65,200030.000
2022-12-06,200000.000,200140.000,198290.000,198290.000,15,75,199590.000
2022-12-07,200390.000,203300.000,197960.000,199000.000,197,241,199940.000
2022-12-08,201410.000,207750.000,201410.000,207030.000,88,266,204540.000
2022-12-09,210800.000,212740.000,207000.000,209820.000,42,266,209580.000
2022-12-12,207270.000,210570.000,205630.000,205760.000,27,267,207980.000
2022-12-13,208470.000,211930.000,208470.000,210770.000,35,266,210600.000
2022-12-14,206630.000,209500.000,206500.000,207460.000,21,279,207280.000
2022-12-15,205760.000,207100.000,204900.000,205360.000,13,281,205890.000
2022-12-16,209630.000,209950.000,205010.000,205600.000,14,282,208530.000
2022-12-19,206200.000,207800.000,201470.000,201470.000,67,286,204460.000
2022-12-20,201740.000,207860.000,200160.000,201990.000,52,282,202770.000
2022-12-21,204990.000,207500.000,204080.000,204490.000,28,285,205350.000
2022-12-22,205720.000,211450.000,205720.000,209600.000,34,281,210110.000
2022-12-23,206300.000,207500.000,206300.000,207330.000,5,282,207160.000
2022-12-26,209250.000,211000.000,208010.000,209500.000,26,284,209380.000
2022-12-27,209320.000,217250.000,209320.000,216250.000,346,594,216190.000
2022-12-28,216250.000,218510.000,215050.000,216790.000,70,635,216510.000
2022-12-29,218070.000,218580.000,216770.000,217490.000,27,633,217500.000
2022-12-30,217000.000,219820.000,217000.000,219500.000,31,635,218240.000
2023-01-03,215610.000,216160.000,214320.000,215430.000,15,631,215300.000
2023-01-04,216130.000,221310.000,216130.000,218040.000,393,335,216840.000
2023-01-05,213330.000,214250.000,208850.000,209060.000,530,644,211490.000
2023-01-06,208370.000,209820.000,197690.000,200770.000,142,673,203920.000
2023-01-09,200070.000,203860.000,199300.000,200760.000,78,679,201850.000
2023-01-10,199550.000,199900.000,193640.000,194260.000,310,821,195720.000
2023-01-11,197570.000,199560.000,194020.000,199070.000,129,843,195930.000
2023-01-12,197540.000,198610.000,190960.000,193750.000,110,845,193290.000
2023-01-13,195530.000,200000.000,193760.000,199750.000,90,851,196660.000
2023-01-16,197110.000,197110.000,191640.000,194150.000,79,860,194900.000
2023-01-17,197500.000,197500.000,193680.000,195500.000,91,860,195710.000
2023-01-18,195530.000,196760.000,193000.000,194740.000,83,864,195260.000
2023-01-19,198580.000,206050.000,198580.000,204700.000,212,862,202220.000
2023-01-20,203390.000,212210.000,203390.000,210830.000,129,856,207790.000
2023-01-30,209820.000,214650.000,209660.000,212780.000,297,927,212830.000
2023-01-31,213920.000,216000.000,211800.000,214810.000,1207,1405,213840.000
2023-02-01,213990.000,217910.000,213410.000,216990.000,3567,2270,215610.000
2023-02-02,217460.000,217460.000,207060.000,209210.000,3887,3121,212200.000
2023-02-03,209470.000,214510.000,209470.000,212580.000,3634,3801,212110.000
2023-02-06,212570.000,212570.000,202220.000,205000.000,3451,4245,206110.000
2023-02-07,203430.000,203500.000,199180.000,200790.000,3045,4906,201210.000
2023-02-08,199980.000,204390.000,198570.000,203380.000,2736,5271,201280.000
2023-02-09,203480.000,203910.000,199900.000,202010.000,2555,5558,201870.000
2023-02-10,201200.000,209900.000,200700.000,209480.000,5460,5742,207590.000
2023-02-13,206880.000,207000.000,198690.000,199520.000,4569,5853,202710.000
