date,open,high,low,close,volume,open_interest,settle
2023-09-18,6036.400,6098.200,6015.400,6071.200,1064,1032,0.000
2023-09-19,6063.800,6068.600,6005.200,6030.800,1010,1059,0.000
2023-09-20,6022.000,6037.200,5980.600,5983.200,1222,1605,0.000
2023-09-21,5962.600,5998.800,5923.800,5936.200,1439,1902,0.000
2023-09-22,5931.000,6065.800,5918.800,6062.400,1646,2254,0.000
2023-09-25,6068.000,6068.000,6004.200,6027.000,2048,3095,0.000
2023-09-26,6021.000,6032.400,5996.800,6003.800,3049,4686,0.000
2023-09-27,6003.800,6072.800,5993.400,6045.400,2604,5403,0.000
2023-09-28,6054.800,6070.200,6037.400,6064.000,2938,6153,0.000
2023-10-09,6061.000,6069.000,6010.600,6043.000,3892,6961,0.000
2023-10-10,6072.800,6084.200,6018.200,6024.200,2287,6923,0.000
2023-10-11,6050.200,6103.200,6016.200,6030.200,4171,8931,0.000
2023-10-12,6066.600,6084.200,6041.600,6081.000,5100,10687,0.000
2023-10-13,6062.400,6072.800,6046.600,6072.000,4146,11982,0.000
2023-10-16,6075.800,6078.600,5984.600,6000.200,9744,18175,0.000
2023-10-17,6001.400,6015.200,5950.800,5994.400,13700,24662,0.000
2023-10-18,5976.600,5976.600,5881.200,5887.400,20693,35946,0.000
2023-10-19,5861.200,5912.200,5818.600,5830.400,34130,53233,0.000
2023-10-20,5820.000,5848.400,5741.800,5766.200,45404,64725,0.000
2023-10-23,5751.400,5751.400,5571.200,5602.000,48848,67632,0.000
2023-10-24,5622.600,5725.000,5588.800,5675.200,52659,68042,0.000
2023-10-25,5725.000,5792.800,5725.000,5739.600,35641,61564,0.000
2023-10-26,5720.400,5804.200,5702.000,5780.800,42229,64865,0.000
2023-10-27,5762.200,5927.400,5748.200,5907.000,50082,61876,0.000
2023-10-30,5902.000,6003.000,5896.800,5975.000,38967,60803,0.000
2023-10-31,5975.000,5989.600,5914.200,5945.000,35985,59087,0.000
2023-11-01,5950.000,5965.000,5912.800,5936.200,31788,56954,0.000
2023-11-02,5945.600,5969.600,5873.200,5877.400,32331,58022,0.000
2023-11-03,5888.000,5995.400,5888.000,5958.000,44539,60138,0.000
2023-11-06,6000.200,6099.800,6000.000,6085.800,39128,56259,0.000
2023-11-07,6085.600,6128.000,6057.600,6098.000,32102,54924,0.000
2023-11-08,6097.000,6138.800,6072.400,6110.600,38629,55049,0.000
2023-11-09,6102.000,6146.600,6055.800,6072.200,38845,53937,0.000
2023-11-10,6050.400,6079.400,6025.200,6066.000,35815,48280,0.000
2023-11-13,6088.400,6125.000,6062.400,6124.000,35749,44284,0.000
2023-11-14,6124.000,6179.200,6111.400,6165.400,37346,39007,0.000
2023-11-15,6210.000,6228.400,6171.000,6199.200,30794,28855,0.000
2023-11-16,6182.800,6192.200,6138.000,6145.000,25910,16428,0.000
2023-11-17,6140.000,6180.400,6128.400,6179.600,13407,6236,0.000
