date,open,high,low,close,volume,open_interest,settle
2018-11-21,1271.000,1315.000,1242.000,1284.000,354,2,1284.000
2018-11-23,1271.000,1315.000,1242.000,1294.000,354,2,1294.000
2019-03-27,1315.000,1315.000,1315.000,1315.000,0,2,1315.000
2019-04-04,1315.000,1315.000,1315.000,1315.000,0,2,1315.000
2019-04-23,1302.500,1302.500,1302.500,1302.500,0,4,1289.500
2019-04-24,1289.500,1289.500,1289.500,1289.500,0,4,1300.000
2019-04-25,1300.000,1300.000,1300.000,1300.000,0,4,1303.000
2019-04-26,1303.000,1303.000,1303.000,1303.000,0,4,1306.000
2019-04-29,1306.000,1306.000,1306.000,1306.000,0,4,1308.500
2019-04-30,1311.500,1352.500,1311.500,1318.500,10,6,1329.000
2019-05-06,1318.500,1318.500,1318.500,1318.500,0,6,1335.500
2019-05-07,1335.500,1335.500,1335.500,1335.500,0,6,1367.000
2019-05-08,1367.000,1367.000,1367.000,1367.000,0,6,1366.000
2019-05-09,1366.000,1366.000,1366.000,1366.000,0,6,1358.000
2019-05-10,1358.000,1358.000,1358.000,1358.000,0,6,1354.000
2019-05-13,1354.000,1354.000,1354.000,1354.000,0,6,1354.000
2019-05-14,1354.000,1354.000,1354.000,1354.000,0,4,1354.000
2019-05-15,1354.000,1354.000,1354.000,1354.000,0,4,1354.000
2019-05-16,1354.000,1354.000,1354.000,1354.000,0,4,1372.500
2019-05-17,1372.500,1372.500,1372.500,1372.500,0,4,1372.500
2019-05-20,1372.500,1372.500,1372.500,1372.500,0,4,1381.000
2019-05-21,1402.500,1402.500,1402.500,1402.500,2,4,1402.500
2019-05-22,1402.500,1402.500,1402.500,1402.500,0,4,1398.500
2019-05-23,1398.500,1398.500,1398.500,1398.500,0,4,1386.500
2019-06-04,1398.000,1398.000,1398.000,1398.000,2,2,1398.000
2019-07-26,1398.000,1398.000,1398.000,1398.000,2,0,1398.000
2019-08-28,1380.500,1380.500,1356.000,1356.000,4,0,1368.000
2019-10-11,1276.500,1293.500,1276.500,1293.500,4,2,1285.000
2019-10-21,1277.500,1277.500,1277.500,1277.500,2,2,1277.500
2019-10-23,1279.000,1313.000,1279.000,1313.000,4,2,1296.000
2019-11-07,1260.000,1260.000,1260.000,1260.000,2,0,1260.000
