date,open,high,low,close,volume,open_interest,settle
2021-02-08,614.000,614.000,614.000,614.000,1,1,614.000
2021-02-18,600.200,600.200,591.200,593.400,5,4,594.800
2021-02-19,599.800,602.200,599.400,600.800,9,7,600.600
2021-02-22,605.000,605.000,605.000,605.000,1,8,605.000
2021-02-23,609.000,610.600,609.000,610.600,3,10,609.600
2021-02-24,609.000,610.400,605.200,607.400,13,18,607.600
2021-02-25,609.000,623.800,609.000,623.800,9,18,616.600
2021-02-26,618.600,618.600,618.600,618.600,1,18,618.600
2021-03-01,630.000,646.800,629.600,644.200,29,30,635.400
2021-03-02,659.800,659.800,636.800,641.200,11,27,641.600
2021-03-03,643.600,643.800,637.800,639.000,5,30,641.000
2021-03-04,637.600,641.800,632.400,639.200,6,30,639.000
2021-03-05,639.200,639.400,626.000,627.400,26,39,632.400
2021-03-08,629.800,641.000,627.000,638.600,12,35,634.400
2021-03-09,639.200,642.600,636.800,639.600,11,37,639.800
2021-03-10,634.000,639.800,621.600,621.600,598,624,631.800
2021-03-11,630.400,638.600,630.400,635.400,11,623,635.200
2021-03-12,634.000,639.400,630.200,636.600,7,622,635.000
2021-03-15,636.000,636.000,628.000,628.000,2,622,632.000
2021-03-16,630.200,635.600,630.000,633.000,37,651,630.600
2021-03-17,639.000,653.400,639.000,653.400,18,656,646.200
2021-03-18,653.000,653.000,639.000,650.400,31,663,648.000
2021-03-19,649.600,652.600,647.800,647.800,18,661,650.400
2021-03-22,649.800,662.800,645.400,645.400,15,659,654.600
2021-03-23,647.800,647.800,646.400,646.400,2,659,647.200
2021-03-24,650.200,654.000,647.200,654.000,4,662,650.600
2021-03-25,645.200,652.600,645.200,652.600,4,661,649.400
2021-03-26,649.000,650.200,637.400,650.200,10,660,642.800
2021-03-29,658.800,663.600,652.000,663.600,11,659,658.000
2021-03-30,666.000,667.000,660.000,667.000,8,659,664.200
2021-03-31,661.200,664.000,645.200,661.800,10,658,656.000
2021-04-01,655.800,664.800,655.800,662.000,6,658,660.600
2021-04-02,666.400,671.000,664.600,671.000,9,655,667.200
2021-04-06,677.000,679.200,672.200,679.000,8,657,677.600
2021-04-07,676.200,676.200,654.600,658.400,108,627,668.400
2021-04-08,662.400,666.800,657.000,660.600,21,630,660.800
2021-04-09,650.200,659.800,650.200,654.800,20,635,655.200
2021-04-12,640.800,665.800,640.800,661.200,34,626,657.600
2021-04-13,656.200,672.800,656.200,670.400,61,571,662.200
2021-04-14,679.600,687.800,667.400,678.600,27,564,679.000
2021-04-15,682.600,687.200,682.600,687.200,8,564,685.000
