date,open,high,low,close,volume,open_interest,settle
2026-03-26,168.150,168.150,137.800,142.200,26,0,151.900
2026-05-06,147.400,148.000,147.400,147.750,47,9,147.700
2026-05-08,147.400,147.950,147.400,147.900,20,10,147.700
2026-05-11,147.550,148.100,147.550,147.950,8,12,147.750
2026-05-12,147.800,147.950,147.150,147.450,28,13,147.500
2026-05-18,147.650,147.750,147.300,147.300,4,16,147.500
2026-05-22,145.350,147.150,145.350,147.000,65,23,146.750
2026-05-25,147.500,147.500,146.100,147.150,47,30,146.550
2026-05-27,147.000,147.000,146.900,146.950,9,31,146.950
2026-06-02,146.950,147.600,146.950,147.100,21,31,147.350
2026-06-04,146.650,146.650,146.200,146.200,9,28,146.550
2026-06-05,146.800,146.800,146.800,146.800,1,28,146.800
2026-06-11,146.650,147.300,146.650,146.800,55,29,146.850
2026-06-12,147.150,147.150,146.400,146.400,38,29,146.850
2026-06-15,146.700,146.850,146.300,146.450,32,32,146.600
2026-06-16,146.550,146.850,146.250,146.550,31,34,146.600
2026-06-24,146.500,146.500,146.500,146.500,2,34,146.500
2026-06-29,146.650,146.700,146.650,146.700,10,34,146.650
2026-06-30,146.850,147.600,146.400,146.400,121,33,147.200
2026-07-01,147.150,147.150,146.850,146.850,9,38,146.850
2026-07-02,146.900,147.550,146.850,146.850,40,37,147.200
2026-07-03,147.150,147.150,145.950,146.350,61,41,146.550
2026-07-06,146.800,147.050,146.350,146.750,39,40,146.650
2026-07-10,146.700,146.850,146.700,146.850,2,41,146.750
2026-07-14,148.600,148.600,146.000,146.850,37,48,147.050
2026-07-15,146.700,147.000,146.450,147.000,15,49,146.700
2026-07-16,146.700,146.850,146.600,146.600,31,55,146.750
2026-07-17,146.600,146.700,146.450,146.700,13,55,146.550
2026-07-24,146.550,146.550,146.550,146.550,1,55,146.550
2026-07-29,146.550,146.800,146.500,146.650,65,62,146.650
2026-07-30,146.500,146.900,146.500,146.500,25,65,146.700
2026-07-31,146.400,146.800,146.400,146.500,25,66,146.550
2026-08-07,146.800,146.800,146.800,146.800,1,67,146.800
2026-08-13,146.650,146.650,146.650,146.650,1,68,146.650
2026-08-26,144.750,149.100,144.750,146.750,106,74,146.950
2026-09-02,146.850,147.750,145.300,146.000,221,94,146.800
2026-09-03,146.200,146.200,144.600,144.750,209,97,145.350
2026-09-04,144.800,145.000,144.450,144.450,55,92,144.800
