date,open,high,low,close,volume,open_interest,settle
2025-02-19,15245.000,15245.000,15245.000,15245.000,1,1,15245.000
2025-02-20,15290.000,15360.000,15290.000,15360.000,2,2,15325.000
2025-02-21,15335.000,15335.000,15295.000,15295.000,2,2,15315.000
2025-02-25,15605.000,15605.000,15500.000,15500.000,2,3,15550.000
2025-02-26,15240.000,15240.000,15240.000,15240.000,1,2,15240.000
2025-02-28,15250.000,15250.000,15250.000,15250.000,1,3,15250.000
2025-03-04,15495.000,15510.000,15370.000,15370.000,5,3,15475.000
2025-03-05,14980.000,15030.000,14980.000,15030.000,2,3,15005.000
2025-03-06,15030.000,15030.000,14820.000,15020.000,4,5,14950.000
2025-03-07,15020.000,15100.000,14805.000,14825.000,12,9,14995.000
2025-03-10,14715.000,14725.000,14625.000,14625.000,6,10,14700.000
2025-03-11,14635.000,14700.000,14560.000,14700.000,9,16,14620.000
2025-03-12,14735.000,14735.000,14735.000,14735.000,2,16,14735.000
2025-03-13,14710.000,14710.000,14565.000,14565.000,4,16,14660.000
2025-03-14,14750.000,14750.000,14750.000,14750.000,1,16,14750.000
2025-03-17,14710.000,14845.000,14595.000,14595.000,13,25,14690.000
2025-03-18,14675.000,14800.000,14675.000,14735.000,3,24,14735.000
2025-03-19,14780.000,14830.000,14725.000,14780.000,10,24,14775.000
2025-03-20,14270.000,14800.000,14270.000,14800.000,5,23,14640.000
2025-03-21,14920.000,14955.000,14920.000,14955.000,7,24,14940.000
2025-03-24,14915.000,15050.000,14910.000,15050.000,6,24,14965.000
2025-03-25,15050.000,15120.000,15045.000,15100.000,10,26,15085.000
2025-03-26,14980.000,14980.000,14980.000,14980.000,1,26,14980.000
2025-03-27,14875.000,14875.000,14770.000,14770.000,3,26,14840.000
2025-03-28,14850.000,14850.000,14650.000,14655.000,3,25,14715.000
2025-03-31,14665.000,14665.000,14535.000,14535.000,3,25,14620.000
2025-04-01,14480.000,14655.000,14480.000,14655.000,4,28,14580.000
2025-04-02,14685.000,14830.000,14685.000,14810.000,16,34,14745.000
2025-04-03,14720.000,14720.000,14370.000,14370.000,5,32,14550.000
2025-04-07,13900.000,13900.000,13700.000,13700.000,3,32,13765.000
2025-04-08,12935.000,13235.000,12935.000,13000.000,14,31,13070.000
2025-04-09,12795.000,12795.000,12400.000,12400.000,5,36,12525.000
2025-04-10,12550.000,13045.000,12550.000,12830.000,27,36,12890.000
2025-04-11,12735.000,12870.000,12545.000,12860.000,14,33,12670.000
2025-04-14,13005.000,13190.000,13005.000,13035.000,11,35,13120.000
2025-04-15,13025.000,13060.000,12940.000,13050.000,11,34,12990.000
2025-04-16,12965.000,12965.000,12660.000,12660.000,5,32,12815.000
2025-04-17,12620.000,12850.000,12620.000,12675.000,17,32,12745.000
2025-04-18,12730.000,12740.000,12645.000,12645.000,8,28,12695.000
