date,open,high,low,close,volume,open_interest,settle
2024-06-03,609.000,609.000,563.100,570.400,13,8,578.800
2024-06-04,569.800,569.800,554.900,554.900,2,10,562.300
2024-06-05,556.000,557.900,552.000,557.900,17,19,555.500
2024-06-06,562.500,562.500,552.300,552.300,5,21,557.100
2024-06-07,561.800,561.900,555.600,555.600,7,25,560.300
2024-06-12,567.200,571.300,567.200,571.300,7,23,569.100
2024-06-13,570.200,570.200,570.200,570.200,1,23,570.200
2024-06-14,573.200,573.200,573.200,573.200,1,22,573.200
2024-06-17,574.300,574.300,573.900,573.900,4,24,574.100
2024-06-20,578.000,578.000,578.000,578.000,3,23,578.000
2024-06-24,579.900,579.900,574.900,578.800,10,25,578.100
2024-07-01,575.900,575.900,575.900,575.900,1,25,575.900
2024-07-05,573.600,573.600,573.600,573.600,1,24,573.600
2024-07-23,551.300,551.300,551.300,551.300,3,25,551.300
2024-07-24,549.100,551.900,539.300,539.300,3,26,546.700
2024-07-25,549.900,549.900,538.800,543.500,7,29,543.700
2024-07-26,543.000,545.900,543.000,545.900,3,30,544.600
2024-07-30,545.300,545.400,533.800,536.900,7,34,539.300
2024-07-31,539.200,539.200,539.200,539.200,1,35,539.200
2024-08-05,530.000,530.000,502.100,502.500,10,37,510.300
2024-08-06,507.000,513.400,502.300,513.400,11,41,505.600
2024-08-07,509.500,509.500,504.900,505.000,4,41,507.200
2024-08-08,507.300,507.300,507.300,507.300,1,40,507.300
2024-08-12,517.500,517.500,517.500,517.500,1,39,517.500
2024-08-13,518.900,530.000,518.900,529.600,15,34,525.600
2024-08-20,505.400,505.400,505.400,505.400,1,35,505.400
2024-08-21,508.600,508.600,508.600,508.600,1,36,508.600
2024-08-22,502.600,503.400,500.100,503.400,3,36,502.000
2024-08-23,502.300,502.300,502.100,502.100,2,37,502.200
2024-08-27,515.600,515.600,515.600,515.600,1,36,515.600
2024-08-29,503.200,503.200,503.200,503.200,1,36,503.200
2024-09-02,500.600,500.600,500.200,500.200,2,38,500.400
2024-09-03,500.900,500.900,498.300,498.300,6,40,500.000
2024-09-04,486.000,487.300,483.400,483.400,4,42,485.100
2024-09-05,479.600,479.600,472.000,473.000,4,42,476.000
2024-09-06,472.100,472.200,461.100,461.100,5,42,469.900
2024-09-09,464.100,467.800,464.100,467.800,2,43,465.600
2024-09-12,467.600,467.600,467.600,467.600,1,42,467.600
2024-09-20,477.200,477.200,477.200,477.200,2,42,477.200
2024-09-23,478.200,479.400,478.200,479.400,2,43,478.800
2024-09-24,476.800,477.900,476.800,477.900,2,43,477.300
2024-09-25,486.700,486.700,486.700,486.700,1,43,0.000
2024-09-26,475.400,475.400,461.100,461.100,4,44,470.400
2024-09-27,460.200,460.200,460.200,460.200,2,42,460.200
2024-09-30,470.500,486.600,470.500,486.600,3,41,479.000
2024-10-08,505.000,515.000,504.600,515.000,3,40,508.200
2024-10-09,501.500,501.500,496.700,496.700,2,39,499.100
2024-10-11,508.500,510.100,508.300,509.900,7,40,509.500
2024-10-14,510.600,515.400,510.600,514.900,7,45,513.500
2024-10-15,511.000,511.000,511.000,511.000,1,46,511.000
2024-10-16,501.500,501.500,491.100,497.900,9,53,496.600
2024-10-17,499.000,499.000,499.000,499.000,1,54,499.000
2024-10-18,499.000,499.000,492.900,492.900,2,54,495.900
2024-10-21,499.000,499.000,499.000,499.000,1,55,499.000
2024-10-22,493.100,503.100,493.100,495.000,5,57,498.100
2024-10-23,498.400,500.900,498.200,500.800,5,58,499.300
2024-10-24,509.500,509.500,509.500,509.500,1,59,509.500
2024-10-25,501.100,501.100,499.000,499.000,3,57,500.200
2024-10-28,510.000,510.000,488.700,488.700,4,60,495.200
2024-10-30,483.500,483.500,483.500,483.500,2,60,483.500
2024-10-31,495.000,495.000,489.300,491.100,10,59,492.100
2024-11-01,492.900,500.100,492.800,500.100,17,59,493.200
2024-11-05,505.000,505.000,502.100,502.100,5,56,502.800
2024-11-06,505.000,505.000,503.300,503.500,8,51,503.700
2024-11-07,504.000,510.100,504.000,510.100,14,40,504.400
2024-11-08,503.200,503.200,503.200,503.200,2,40,503.200
2024-11-11,500.800,500.800,500.800,500.800,1,40,500.800
2024-11-15,499.200,499.200,498.100,498.100,4,40,498.700
2024-11-18,498.000,498.000,498.000,498.000,1,40,498.000
2024-11-19,502.400,502.400,502.400,502.400,1,40,502.400
2024-11-28,506.900,507.000,506.900,507.000,2,42,506.900
