date,open,high,low,close,volume,open_interest,settle
2022-01-19,9194.000,9194.000,8996.000,9034.000,9,5,9106.000
2022-01-20,9180.000,9180.000,9172.000,9172.000,2,6,9176.000
2022-01-21,8956.000,8982.000,8956.000,8982.000,3,9,8972.000
2022-01-24,9146.000,9150.000,9000.000,9000.000,7,12,9090.000
2022-01-25,8800.000,8800.000,8680.000,8706.000,17,22,8726.000
2022-01-26,8600.000,8636.000,8600.000,8622.000,3,24,8620.000
2022-01-27,8718.000,8736.000,8626.000,8630.000,14,25,8686.000
2022-01-28,8728.000,8946.000,8728.000,8946.000,6,26,8874.000
2022-02-07,9140.000,9266.000,8904.000,9266.000,16,31,9158.000
2022-02-08,9202.000,9394.000,9202.000,9242.000,141,168,9210.000
2022-02-09,9104.000,9170.000,9030.000,9116.000,63,218,9110.000
2022-02-10,9168.000,9270.000,9168.000,9228.000,26,218,9222.000
2022-02-11,9336.000,9338.000,8994.000,8996.000,70,228,9218.000
2022-02-14,9080.000,9150.000,9024.000,9024.000,13,236,9084.000
2022-02-15,8992.000,9026.000,8930.000,8984.000,11,239,8976.000
2022-02-16,9026.000,9184.000,9026.000,9184.000,12,239,9122.000
2022-02-17,9082.000,9182.000,9082.000,9136.000,43,239,9148.000
2022-02-18,9268.000,9500.000,9254.000,9500.000,26,230,9350.000
2022-02-21,9544.000,9586.000,9340.000,9414.000,25,229,9450.000
2022-02-22,9316.000,9416.000,9226.000,9226.000,11,231,9318.000
2022-02-23,9228.000,9362.000,9228.000,9354.000,7,229,9316.000
2022-02-24,9322.000,9366.000,9280.000,9280.000,7,230,9318.000
2022-02-25,9338.000,9338.000,8804.000,8994.000,25,228,8974.000
2022-02-28,8950.000,9122.000,8950.000,9122.000,2,228,9036.000
2022-03-01,9128.000,9344.000,9128.000,9340.000,212,428,9268.000
2022-03-02,9456.000,9500.000,9440.000,9500.000,9,432,9470.000
2022-03-03,9428.000,9488.000,9374.000,9424.000,44,442,9422.000
2022-03-04,9292.000,9386.000,9186.000,9288.000,29,454,9286.000
2022-03-07,9550.000,10066.000,9548.000,9900.000,81,449,9754.000
2022-03-08,9998.000,10386.000,9988.000,9988.000,72,467,10170.000
2022-03-09,10252.000,10252.000,9804.000,9910.000,52,470,10022.000
2022-03-10,9602.000,9988.000,9484.000,9900.000,62,469,9800.000
2022-03-11,10058.000,10128.000,9894.000,9928.000,55,471,9990.000
2022-03-14,9838.000,9960.000,9772.000,9800.000,50,464,9854.000
2022-03-15,9724.000,9746.000,9416.000,9424.000,787,1180,9706.000
2022-03-16,9586.000,9668.000,9476.000,9582.000,55,1191,9590.000
2022-03-17,9552.000,9552.000,9396.000,9408.000,49,1200,9454.000
2022-03-18,9546.000,9550.000,9400.000,9484.000,34,1205,9466.000
2022-03-21,9470.000,9492.000,9300.000,9300.000,115,1239,9378.000
2022-03-22,9300.000,9566.000,9300.000,9488.000,67,1243,9474.000
2022-03-23,9442.000,9452.000,9342.000,9416.000,1779,2952,9422.000
2022-03-24,9552.000,9558.000,9472.000,9506.000,399,3296,9534.000
2022-03-25,9564.000,9862.000,9564.000,9834.000,44,3304,9744.000
2022-03-28,9898.000,10064.000,9898.000,9964.000,95,3324,9972.000
2022-03-29,10032.000,10076.000,9814.000,9968.000,173,3426,9914.000
2022-03-30,9928.000,10162.000,9908.000,9978.000,585,3882,9964.000
2022-03-31,9972.000,10200.000,9912.000,10116.000,1808,2487,10006.000
2022-04-01,9998.000,10388.000,9998.000,10372.000,585,2120,10202.000
2022-04-06,10352.000,10600.000,10276.000,10476.000,673,2695,10462.000
2022-04-07,10340.000,10506.000,10252.000,10418.000,284,2832,10382.000
2022-04-08,10464.000,10750.000,10464.000,10704.000,176,2842,10610.000
2022-04-11,10536.000,10670.000,10180.000,10290.000,215,2788,10390.000
2022-04-12,10384.000,10512.000,10292.000,10494.000,152,2802,10392.000
2022-04-13,10432.000,10558.000,10330.000,10446.000,708,3392,10446.000
2022-04-14,10382.000,10728.000,10382.000,10596.000,273,3580,10494.000
2022-04-15,10554.000,11066.000,10546.000,11062.000,2808,4991,10666.000
2022-04-18,10944.000,11236.000,10864.000,11110.000,766,5007,11072.000
2022-04-19,11122.000,11178.000,10744.000,10840.000,1246,5192,10984.000
2022-04-20,10934.000,11114.000,10878.000,10966.000,792,5264,10994.000
2022-04-21,10966.000,11050.000,10856.000,10986.000,436,5240,10948.000
2022-04-22,10900.000,10900.000,10708.000,10844.000,610,5474,10826.000
2022-04-25,10648.000,10648.000,10086.000,10128.000,1459,5868,10400.000
2022-04-26,10082.000,10322.000,10082.000,10184.000,1376,6441,10190.000
2022-04-27,10266.000,10354.000,9830.000,9942.000,1119,6745,10102.000
2022-04-28,10020.000,10040.000,9780.000,9950.000,725,6636,9896.000
2022-04-29,9954.000,10164.000,9816.000,9962.000,1161,6781,9974.000
2022-05-05,10000.000,10000.000,9576.000,9702.000,2212,6113,9696.000
2022-05-06,9572.000,9572.000,9182.000,9182.000,2384,7180,9484.000
2022-05-09,9186.000,9186.000,8980.000,9060.000,3979,9581,9118.000
2022-05-10,8854.000,8876.000,8626.000,8668.000,1637,9726,8756.000
2022-05-11,8662.000,8922.000,8662.000,8760.000,1288,9931,8820.000
2022-05-12,8862.000,8920.000,8520.000,8536.000,1737,10690,8652.000
2022-05-13,8616.000,8780.000,8540.000,8584.000,2845,12124,8634.000
2022-05-16,8688.000,8768.000,8652.000,8762.000,1161,12291,8710.000
2022-05-17,8800.000,9000.000,8774.000,8850.000,1758,12694,8870.000
2022-05-18,8818.000,8818.000,8582.000,8590.000,2019,13577,8716.000
2022-05-19,8460.000,8628.000,8372.000,8584.000,2138,14090,8534.000
2022-05-20,8652.000,8698.000,8570.000,8620.000,1639,14670,8624.000
2022-05-23,8664.000,8756.000,8594.000,8602.000,3540,14608,8672.000
2022-05-24,8616.000,8770.000,8614.000,8656.000,2162,14719,8684.000
2022-05-25,8672.000,8740.000,8592.000,8694.000,2270,14749,8676.000
2022-05-26,8678.000,8720.000,8542.000,8568.000,1839,15060,8616.000
2022-05-27,8670.000,8846.000,8670.000,8770.000,2268,15141,8754.000
2022-05-30,8880.000,8990.000,8830.000,8946.000,1565,15245,8920.000
2022-05-31,9020.000,9096.000,8990.000,9028.000,2506,16340,9036.000
2022-06-01,8954.000,9174.000,8880.000,9150.000,2923,14807,9000.000
2022-06-02,9116.000,9246.000,9072.000,9210.000,2410,15914,9144.000
2022-06-06,9268.000,9304.000,9176.000,9228.000,1382,16032,9248.000
2022-06-07,9234.000,9418.000,9200.000,9392.000,1898,15884,9364.000
2022-06-08,9438.000,9856.000,9420.000,9792.000,4634,15815,9696.000
2022-06-09,9860.000,9950.000,9678.000,9686.000,3258,15861,9838.000
2022-06-10,9698.000,9762.000,9536.000,9702.000,3038,15987,9648.000
2022-06-13,9542.000,9572.000,9234.000,9310.000,3746,15705,9348.000
2022-06-14,9264.000,9288.000,9020.000,9082.000,3181,16203,9130.000
2022-06-15,9020.000,9096.000,8828.000,8832.000,2920,15850,8976.000
2022-06-16,8914.000,9028.000,8792.000,8802.000,3021,16142,8888.000
2022-06-17,8738.000,8766.000,8624.000,8630.000,3207,16403,8692.000
2022-06-20,8500.000,8500.000,8164.000,8278.000,5093,16934,8292.000
2022-06-21,8394.000,8524.000,8282.000,8288.000,2732,17300,8382.000
