date,open,high,low,close,volume,open_interest,settle
2025-03-17,107.350,107.400,107.100,107.100,335,73,0.000
2025-03-18,107.265,107.300,107.070,107.155,355,303,0.000
2025-03-19,107.255,107.285,107.075,107.085,123,364,0.000
2025-03-20,107.430,107.490,107.315,107.415,150,448,0.000
2025-03-21,107.415,107.440,107.225,107.330,97,438,0.000
2025-03-24,107.220,107.440,107.160,107.440,137,507,0.000
2025-03-25,107.635,107.710,107.520,107.550,91,510,0.000
2025-03-26,107.500,107.795,107.490,107.795,150,591,0.000
2025-03-27,107.720,107.900,107.685,107.735,136,660,0.000
2025-03-28,107.705,107.955,107.705,107.790,127,675,0.000
2025-03-31,107.795,107.950,107.760,107.820,250,789,0.000
2025-04-01,107.855,107.900,107.760,107.760,202,836,0.000
2025-04-02,107.825,108.000,107.820,108.000,489,1157,0.000
2025-04-03,108.405,108.525,108.250,108.500,932,1723,0.000
2025-04-07,109.115,109.115,108.810,109.080,424,1764,0.000
2025-04-08,108.915,109.090,108.860,108.860,294,1852,0.000
2025-04-09,109.060,109.215,108.920,109.005,359,1905,0.000
2025-04-10,108.800,109.080,108.780,108.970,300,2037,0.000
2025-04-11,109.115,109.160,108.820,108.900,171,2050,0.000
2025-04-14,108.780,109.040,108.780,109.040,178,2098,0.000
2025-04-15,109.020,109.070,108.950,108.960,171,2192,0.000
2025-04-16,109.080,109.170,108.920,109.110,521,2445,0.000
2025-04-17,109.140,109.145,108.980,109.045,295,2441,0.000
2025-04-18,109.020,109.140,108.970,109.085,92,2422,0.000
2025-04-21,109.095,109.095,108.860,108.920,131,2427,0.000
2025-04-22,108.970,109.080,108.970,109.075,262,2479,0.000
2025-04-23,108.940,108.940,108.800,108.875,226,2449,0.000
2025-04-24,108.985,109.030,108.805,108.820,323,2566,0.000
2025-04-25,108.890,108.980,108.805,108.855,427,2798,0.000
2025-04-28,108.845,109.025,108.835,108.945,365,2985,0.000
2025-04-29,109.100,109.150,109.010,109.150,596,3292,0.000
2025-04-30,109.170,109.175,109.030,109.075,381,3488,0.000
2025-05-06,109.055,109.195,109.055,109.130,239,3624,0.000
2025-05-07,109.005,109.185,108.895,108.950,703,3943,0.000
2025-05-08,109.055,109.240,109.055,109.145,645,4222,0.000
2025-05-09,109.170,109.275,109.125,109.155,641,4471,0.000
2025-05-12,108.965,109.170,108.480,108.675,1249,4769,0.000
2025-05-13,108.740,108.835,108.710,108.830,718,4793,0.000
2025-05-14,108.790,108.810,108.580,108.630,933,5102,0.000
2025-05-15,108.655,108.675,108.530,108.635,2110,5990,0.000
2025-05-16,108.520,108.625,108.410,108.595,1709,6488,0.000
2025-05-19,108.595,108.765,108.580,108.745,3689,8342,0.000
2025-05-20,108.745,108.870,108.720,108.780,4549,10321,0.000
2025-05-21,108.670,108.810,108.670,108.770,2204,10840,0.000
2025-05-22,108.790,108.895,108.730,108.765,3004,11831,0.000
2025-05-23,108.730,108.855,108.670,108.825,2938,12708,0.000
2025-05-26,108.885,108.930,108.815,108.850,3870,13357,0.000
2025-05-27,108.825,108.880,108.760,108.765,4542,15344,0.000
2025-05-28,108.725,108.815,108.710,108.775,4112,16779,0.000
2025-05-29,108.690,108.690,108.500,108.525,2190,16876,0.000
2025-05-30,108.685,108.790,108.680,108.755,2089,17026,0.000
2025-06-03,108.695,108.775,108.685,108.710,2824,17064,0.000
2025-06-04,108.750,108.830,108.665,108.805,4987,18217,0.000
2025-06-05,108.775,108.905,108.745,108.780,5903,19486,0.000
2025-06-06,108.820,108.960,108.820,108.945,5327,20818,0.000
2025-06-09,108.980,109.040,108.940,109.000,6733,22444,0.000
2025-06-10,109.000,109.015,108.935,108.980,6064,23469,0.000
2025-06-11,109.020,109.085,108.975,109.025,3687,23847,0.000
2025-06-12,109.020,109.065,108.955,108.985,2724,24013,0.000
2025-06-13,109.000,109.055,108.950,109.020,3229,24255,0.000
2025-06-16,109.035,109.080,108.960,108.990,4192,24427,0.000
2025-06-17,108.970,109.140,108.950,109.130,5606,25553,0.000
2025-06-18,109.160,109.160,109.070,109.115,5177,25646,0.000
2025-06-19,109.150,109.175,109.095,109.120,4075,26540,0.000
2025-06-20,109.085,109.200,109.080,109.150,4125,27129,0.000
2025-06-23,109.180,109.195,109.120,109.175,3700,27721,0.000
2025-06-24,109.160,109.180,109.045,109.045,2999,27963,0.000
2025-06-25,109.035,109.135,108.975,109.010,3762,28320,0.000
2025-06-26,108.995,109.050,108.945,108.980,2662,28522,0.000
2025-06-27,109.020,109.100,108.980,109.065,4086,29337,0.000
2025-06-30,109.050,109.050,108.920,108.930,5107,30059,0.000
2025-07-01,108.960,109.045,108.945,109.040,4472,30397,0.000
2025-07-02,109.055,109.210,109.055,109.210,5603,32151,0.000
2025-07-03,109.220,109.235,109.090,109.180,7012,33819,0.000
2025-07-04,109.130,109.225,109.130,109.190,3100,34277,0.000
2025-07-07,109.210,109.255,109.165,109.180,2882,34549,0.000
2025-07-08,109.180,109.180,109.065,109.095,3727,34636,0.000
2025-07-09,109.100,109.135,109.045,109.130,2595,34883,0.000
2025-07-10,109.090,109.100,108.890,108.890,5954,35985,0.000
2025-07-11,108.900,108.910,108.760,108.885,5898,36539,0.000
2025-07-14,108.820,108.820,108.715,108.775,7033,36290,0.000
2025-07-15,108.845,108.945,108.815,108.935,5291,36576,0.000
2025-07-16,108.955,108.970,108.885,108.915,4088,36981,0.000
2025-07-17,108.915,108.970,108.900,108.940,4304,37168,0.000
2025-07-18,108.905,108.915,108.840,108.860,5384,37438,0.000
2025-07-21,108.800,108.800,108.710,108.800,8986,38162,0.000
2025-07-22,108.790,108.845,108.670,108.695,5759,38224,0.000
2025-07-23,108.570,108.640,108.380,108.600,9339,38172,0.000
2025-07-24,108.525,108.525,108.250,108.255,8664,38651,0.000
2025-07-25,108.305,108.410,108.140,108.180,12164,39177,0.000
2025-07-28,108.315,108.415,108.230,108.400,10584,40806,0.000
2025-07-29,108.315,108.350,108.085,108.115,10678,42132,0.000
2025-07-30,108.160,108.285,108.015,108.210,18479,44033,0.000
2025-07-31,108.300,108.455,108.300,108.455,11614,44214,0.000
2025-08-01,108.400,108.515,108.360,108.400,8755,44932,0.000
2025-08-04,108.450,108.520,108.240,108.240,26946,48743,0.000
2025-08-05,108.210,108.410,108.200,108.350,21905,53861,0.000
2025-08-06,108.325,108.490,108.300,108.420,15111,56710,0.000
2025-08-07,108.495,108.550,108.445,108.490,12434,58293,0.000
2025-08-08,108.520,108.570,108.460,108.535,17748,62366,0.000
2025-08-11,108.495,108.495,108.330,108.390,25697,71682,0.000
2025-08-12,108.355,108.420,108.210,108.305,30460,79727,0.000
2025-08-13,108.220,108.410,108.185,108.350,36771,89013,0.000
