date,open,high,low,close,volume,open_interest,settle
2024-01-16,15555.000,15815.000,15555.000,15815.000,82,62,15760.000
2024-01-17,15780.000,15800.000,15745.000,15745.000,147,170,15765.000
2024-01-18,15770.000,16015.000,15770.000,16005.000,1239,1005,15890.000
2024-01-19,15990.000,16065.000,15945.000,16050.000,264,1140,16010.000
2024-01-22,16050.000,16210.000,16010.000,16040.000,418,1390,16110.000
2024-01-23,16070.000,16140.000,16055.000,16075.000,316,1481,16095.000
2024-01-24,16040.000,16120.000,15970.000,16085.000,412,1720,16075.000
2024-01-25,16140.000,16180.000,16085.000,16090.000,675,2305,16145.000
2024-01-26,16100.000,16175.000,16050.000,16065.000,299,2513,16105.000
2024-01-29,16105.000,16140.000,15975.000,16080.000,3423,5603,16045.000
2024-01-31,16010.000,16100.000,15920.000,16025.000,1320,7988,16045.000
2024-02-01,16020.000,16025.000,15950.000,15990.000,1308,8564,15995.000
2024-02-02,15950.000,16070.000,15950.000,15990.000,2599,9199,15985.000
2024-02-05,15980.000,16035.000,15930.000,15965.000,4540,12466,15965.000
2024-02-06,15975.000,16040.000,15940.000,15995.000,1843,13175,15980.000
2024-02-07,16000.000,16030.000,15905.000,15935.000,1733,14095,15960.000
2024-02-08,15970.000,16095.000,15945.000,15980.000,2528,15317,16030.000
2024-02-19,16210.000,16350.000,16185.000,16195.000,6532,20144,16245.000
2024-02-20,16200.000,16270.000,16120.000,16205.000,3383,21134,16205.000
2024-02-21,16230.000,16260.000,16155.000,16215.000,4113,20943,16220.000
2024-02-22,16220.000,16310.000,16200.000,16305.000,2250,20873,16255.000
2024-02-23,16345.000,16390.000,16325.000,16355.000,2266,21117,16355.000
2024-02-26,16320.000,16350.000,16220.000,16250.000,2593,21437,16270.000
2024-02-27,16325.000,16395.000,16280.000,16360.000,2567,21212,16350.000
2024-02-28,16440.000,16475.000,16355.000,16405.000,4126,21521,16410.000
2024-02-29,16425.000,16435.000,16125.000,16160.000,3289,22278,16240.000
2024-03-04,16120.000,16125.000,15940.000,16015.000,3283,23789,16020.000
2024-03-05,16045.000,16110.000,15975.000,16050.000,2102,23679,16035.000
2024-03-06,16015.000,16095.000,15980.000,16050.000,1734,24143,16025.000
2024-03-07,16090.000,16140.000,16050.000,16060.000,1911,24490,16095.000
2024-03-08,16070.000,16215.000,16050.000,16185.000,2328,25263,16145.000
2024-03-11,16155.000,16160.000,15980.000,16015.000,4125,25104,16040.000
2024-03-12,16015.000,16080.000,15920.000,15955.000,3640,25588,15985.000
2024-03-13,15930.000,16010.000,15900.000,15925.000,2331,25827,15970.000
2024-03-14,15920.000,16090.000,15915.000,15945.000,4156,26651,16000.000
2024-03-15,15995.000,16010.000,15910.000,15975.000,4083,28006,15965.000
2024-03-18,16000.000,16175.000,15985.000,16085.000,5364,28148,16080.000
2024-03-19,16085.000,16105.000,15990.000,16005.000,4690,28325,16035.000
