date,open,high,low,close,volume,open_interest,settle
2020-08-21,6326.000,6326.000,6326.000,6326.000,1,1,6326.000
2020-08-31,6468.000,6476.000,6468.000,6476.000,2,1,6472.000
2020-09-01,6532.000,6558.000,6418.000,6490.000,16,12,6498.000
2020-09-02,6452.000,6452.000,6452.000,6452.000,2,14,6452.000
2020-09-03,6454.000,6614.000,6454.000,6536.000,20,17,6568.000
2020-09-04,6596.000,6610.000,6580.000,6580.000,11,23,6598.000
2020-09-07,6578.000,6628.000,6578.000,6598.000,55,73,6600.000
2020-09-08,6600.000,6690.000,6594.000,6662.000,76,28,6656.000
2020-09-09,6648.000,6648.000,6556.000,6606.000,24,12,6596.000
2020-09-14,6650.000,6762.000,6650.000,6762.000,8,13,6686.000
2020-09-15,6762.000,6762.000,6762.000,6762.000,790,13,6686.000
2020-09-16,6708.000,6720.000,6698.000,6716.000,582,61,6726.000
2020-09-17,6768.000,6938.000,6768.000,6920.000,68096,110,6846.000
2020-09-18,6888.000,7056.000,6886.000,7040.000,70520,109,6970.000
2020-09-21,7040.000,7132.000,7010.000,7132.000,90910,109,7060.000
2020-09-22,7080.000,7080.000,6902.000,6902.000,128769,132,7000.000
2020-09-23,6942.000,6970.000,6722.000,6728.000,154465,132,6906.000
2020-09-24,6702.000,6754.000,6574.000,6574.000,83175,151,6628.000
2020-09-25,6580.000,6646.000,6552.000,6624.000,170341,212,6594.000
2020-09-28,6654.000,6738.000,6612.000,6662.000,122643,263,6686.000
2020-09-29,6684.000,6696.000,6604.000,6608.000,512,264,6642.000
2020-09-30,6554.000,6554.000,6450.000,6504.000,21515,256,6488.000
2020-10-09,6650.000,6768.000,6650.000,6734.000,60,259,6722.000
2020-10-12,6764.000,6910.000,6750.000,6910.000,115,258,6832.000
2020-10-13,6862.000,6888.000,6742.000,6836.000,28932,253,6816.000
2020-10-14,6836.000,6848.000,6792.000,6832.000,70805,247,6792.000
2020-10-15,6802.000,6828.000,6758.000,6762.000,193568,251,6810.000
2020-10-16,6732.000,6732.000,6586.000,6678.000,133997,261,6684.000
2020-10-19,6708.000,6720.000,6474.000,6540.000,117289,328,6596.000
2020-10-20,6534.000,6610.000,6472.000,6610.000,57897,289,6520.000
2020-10-21,6628.000,6732.000,6584.000,6690.000,94547,311,6630.000
2020-10-22,6668.000,6758.000,6568.000,6758.000,28625,290,6684.000
2020-10-23,6742.000,6786.000,6680.000,6680.000,122020,267,6758.000
2020-10-26,6718.000,6882.000,6670.000,6832.000,73644,349,6844.000
2020-10-27,6880.000,6880.000,6822.000,6822.000,5570,345,6856.000
2020-10-28,6836.000,6844.000,6736.000,6788.000,55353,348,6770.000
2020-10-29,6690.000,6774.000,6652.000,6746.000,6485,346,6728.000
2020-10-30,6680.000,6808.000,6640.000,6644.000,215,357,6742.000
2020-11-02,6670.000,6678.000,6580.000,6612.000,18202,792,6644.000
2020-11-03,6638.000,6764.000,6628.000,6738.000,62218,880,6698.000
2020-11-04,6748.000,6784.000,6714.000,6728.000,7477,932,6744.000
2020-11-05,6762.000,6830.000,6698.000,6810.000,11016,847,6778.000
2020-11-06,6828.000,6924.000,6828.000,6870.000,56618,982,6882.000
2020-11-09,6822.000,6966.000,6780.000,6790.000,72121,1098,6888.000
2020-11-10,6898.000,6920.000,6808.000,6854.000,6227,1269,6876.000
2020-11-11,6886.000,7014.000,6882.000,7014.000,10848,1220,6924.000
2020-11-12,6986.000,7028.000,6952.000,6974.000,3187,1162,6996.000
