date,open,high,low,close,volume,open_interest,settle
2020-11-19,47450.000,47590.000,47110.000,47340.000,209,149,47230.000
2020-11-20,47260.000,48060.000,47090.000,47910.000,48,172,47390.000
2020-11-23,48220.000,48750.000,48130.000,48310.000,151,300,48290.000
2020-11-24,48130.000,49060.000,48130.000,49060.000,52,336,48580.000
2020-11-25,49290.000,49330.000,48810.000,48810.000,8,335,49080.000
2020-11-26,48740.000,49510.000,48740.000,49470.000,268,427,49340.000
2020-11-27,49340.000,50130.000,49210.000,50130.000,419,525,49700.000
2020-11-30,50220.000,51470.000,50140.000,51460.000,318,596,51020.000
2020-12-01,51460.000,51670.000,50300.000,50930.000,998,693,51150.000
2020-12-02,51280.000,51630.000,50950.000,51130.000,1323,726,51400.000
2020-12-03,50870.000,51180.000,50500.000,50770.000,671,706,50910.000
2020-12-04,51160.000,51460.000,50700.000,51450.000,1970,1050,51100.000
2020-12-07,51250.000,51700.000,51040.000,51040.000,1306,969,51350.000
2020-12-08,51010.000,51250.000,50840.000,50950.000,395,987,51030.000
2020-12-09,50900.000,51410.000,50700.000,51190.000,533,1009,51090.000
2020-12-10,51160.000,51380.000,50840.000,51340.000,547,1024,51170.000
2020-12-11,51490.000,52900.000,51230.000,51760.000,2154,1052,52270.000
2020-12-14,51660.000,51950.000,51200.000,51700.000,1479,1095,51630.000
2020-12-15,51590.000,51680.000,51380.000,51510.000,1252,1035,51530.000
2020-12-16,51820.000,52010.000,51420.000,51740.000,1304,1129,51730.000
2020-12-17,52140.000,52440.000,51760.000,52430.000,1349,1098,52000.000
2020-12-18,52610.000,53220.000,52370.000,53050.000,2746,1238,52760.000
2020-12-21,52990.000,53180.000,52570.000,52980.000,1540,1155,52880.000
2020-12-22,52280.000,52610.000,51750.000,51780.000,1327,1162,52220.000
2020-12-23,51740.000,51800.000,51070.000,51730.000,1743,1171,51520.000
2020-12-24,51850.000,52190.000,51840.000,51840.000,670,1149,52000.000
2020-12-25,51900.000,52360.000,51610.000,52300.000,231,1136,51940.000
2020-12-28,52310.000,52790.000,52100.000,52490.000,134,1130,52490.000
2020-12-29,52670.000,52670.000,51890.000,51990.000,98,1129,52260.000
2020-12-30,52020.000,52270.000,51900.000,52200.000,81,1127,52100.000
2020-12-31,51950.000,52080.000,51550.000,51550.000,769,1044,51670.000
2021-01-04,51740.000,51990.000,51660.000,51860.000,264,948,51830.000
2021-01-05,52160.000,52200.000,51490.000,51840.000,410,875,51950.000
2021-01-06,51960.000,52880.000,51860.000,52740.000,177,870,52450.000
