date,open,high,low,close,volume,open_interest,settle
2024-02-27,1277.900,1288.000,1201.000,1201.000,304,121,1220.000
2024-02-28,1201.100,1217.400,1201.100,1213.900,91,120,1209.700
2024-02-29,1205.000,1233.800,1203.200,1213.500,43,115,1217.400
2024-03-01,1205.500,1205.500,1158.500,1189.600,75,119,1181.000
2024-03-04,1151.700,1211.600,1151.700,1207.000,55,122,1189.900
2024-03-05,1205.900,1213.400,1178.000,1182.300,24,120,1195.300
2024-03-06,1159.400,1189.900,1159.400,1180.300,33,130,1173.300
2024-03-07,1190.300,1209.700,1168.800,1168.800,38,129,1189.000
2024-03-08,1185.800,1194.700,1173.000,1173.000,13,127,1184.600
2024-03-11,1157.200,1206.800,1157.100,1170.000,23,129,1187.900
2024-03-12,1170.900,1178.900,1160.900,1178.100,10,130,1170.500
2024-03-13,1179.700,1179.700,1161.900,1162.600,10,130,1169.500
2024-03-14,1173.100,1187.900,1165.400,1170.100,17,126,1178.200
2024-03-15,1157.900,1188.000,1153.100,1181.000,9,125,1170.600
2024-03-18,1190.000,1200.000,1189.700,1190.000,27,138,1195.900
2024-03-19,1212.000,1212.000,1200.000,1201.400,33,137,1206.300
2024-03-20,1144.100,1229.900,1130.000,1213.400,113,164,1201.300
2024-03-21,1222.700,1275.900,1211.400,1245.000,190,229,1238.000
2024-03-22,1248.100,1259.400,1220.000,1231.100,156,183,1233.200
2024-03-25,1238.900,1305.000,1238.900,1305.000,106,222,1285.400
2024-03-26,1280.100,1287.000,1220.000,1230.100,130,204,1256.000
2024-03-27,1292.800,1292.800,1216.000,1252.900,33,198,1234.100
2024-03-28,1256.200,1257.400,1239.000,1254.200,25,190,1247.000
2024-03-29,1239.000,1269.400,1218.000,1258.800,45,201,1243.000
2024-04-01,1278.500,1288.700,1254.200,1261.200,24,198,1273.900
2024-04-02,1284.900,1355.000,1284.900,1344.000,121,249,1323.800
2024-04-03,1346.500,1440.000,1336.500,1419.200,269,327,1403.400
2024-04-08,1402.000,1443.900,1280.200,1443.900,172,294,1379.200
2024-04-09,1444.000,1458.600,1414.100,1449.000,115,302,1441.800
2024-04-10,1474.000,1526.900,1474.000,1523.800,199,377,1506.400
2024-04-11,1510.000,1559.600,1487.900,1490.900,130,390,1525.400
2024-04-12,1518.800,1555.000,1479.100,1555.000,170,472,1528.800
2024-04-15,1552.000,1628.800,1517.400,1617.000,194,539,1577.400
2024-04-16,1644.300,1750.000,1643.900,1719.700,721,774,1703.900
2024-04-17,1745.900,1749.300,1661.300,1747.100,545,866,1720.600
2024-04-18,1744.200,1843.200,1735.300,1824.700,619,1001,1798.200
2024-04-19,1835.200,2067.900,1825.000,1938.200,2284,1333,1964.200
2024-04-22,1938.200,1986.800,1828.800,1876.500,896,1314,1897.200
2024-04-23,1875.400,1919.800,1840.700,1901.900,510,1243,1878.700
2024-04-24,1904.100,2144.000,1904.100,2114.100,1752,1509,2048.900
2024-04-25,2148.100,2356.200,2148.100,2345.400,2584,1910,2288.900
2024-04-26,2391.200,2450.000,2200.000,2300.000,4919,2095,2347.300
2024-04-29,2210.000,2300.000,1995.200,1995.200,2848,2009,2158.300
2024-04-30,1910.000,2038.000,1744.900,1885.000,4326,1788,1887.600
2024-05-06,1880.000,1887.300,1709.600,1821.000,2392,2056,1799.200
2024-05-07,1800.000,2040.100,1800.000,1891.500,4552,2297,1936.100
2024-05-08,1986.100,1986.100,1840.000,1908.100,2014,2196,1902.500
2024-05-09,1930.000,2050.000,1920.900,1996.100,2836,2607,2002.400
2024-05-10,2066.100,2299.000,2030.000,2179.000,4244,2745,2139.800
2024-05-13,2199.900,2460.700,2199.900,2460.700,3625,2794,2371.100
2024-05-14,2522.300,2697.000,2154.600,2272.800,7850,3256,2417.500
2024-05-15,2272.800,2438.000,2166.600,2431.600,4714,3024,2311.500
2024-05-16,2430.000,2650.000,2261.600,2262.000,4540,3391,2428.700
2024-05-17,2280.000,2362.200,2200.000,2261.900,3326,3082,2274.900
2024-05-20,2349.800,2349.900,2105.000,2250.000,3256,3282,2197.200
2024-05-21,2266.000,2490.000,2175.000,2432.000,3686,3102,2328.200
2024-05-22,2465.000,2513.100,2342.000,2400.000,2717,3141,2426.700
2024-05-23,2389.900,2410.900,2290.800,2339.500,1912,2980,2343.200
2024-05-24,2300.000,2403.900,2300.000,2357.600,993,3109,2373.500
2024-05-27,2397.100,2397.600,2286.900,2304.700,1397,3294,2340.000
2024-05-28,2334.000,2349.900,2180.100,2223.300,1459,3413,2273.500
2024-05-29,2173.000,2227.500,2062.400,2081.300,2123,3538,2114.500
2024-05-30,2081.300,2145.800,1966.100,1985.000,2007,3722,2027.300
2024-05-31,2016.000,2217.800,1922.000,2145.000,2898,3899,2084.300
2024-06-03,2170.000,2299.500,2016.100,2115.000,3153,3917,2143.400
2024-06-04,2115.000,2447.800,2050.300,2426.000,5132,4513,2262.200
2024-06-05,2433.900,2535.100,2321.200,2389.100,6345,4815,2434.600
2024-06-06,2428.000,2775.000,2392.600,2743.000,7707,5762,2621.000
2024-06-07,2720.000,2999.000,2720.000,2940.000,10273,6862,2902.000
2024-06-11,2836.000,3199.000,2466.700,2467.700,14908,5813,2692.500
2024-06-12,2500.000,2535.700,2300.000,2511.900,9056,5895,2427.800
