date,open,high,low,close,volume,open_interest,settle
2019-03-18,17250.000,17250.000,17250.000,17250.000,0,3390,17250.000
2019-03-19,17250.000,17250.000,17250.000,17250.000,0,3390,17250.000
2019-03-20,17250.000,17250.000,17250.000,17250.000,0,3390,17250.000
2019-03-21,17250.000,17250.000,17250.000,17250.000,0,3390,17250.000
2019-03-22,17250.000,17250.000,17250.000,17250.000,0,3390,17250.000
2019-03-25,17250.000,17250.000,17250.000,17250.000,0,3390,17250.000
2019-03-26,16740.000,16865.000,16730.000,16865.000,14,2,16755.000
2019-03-27,16740.000,16865.000,16730.000,16865.000,0,2,16755.000
2019-03-28,16740.000,16865.000,16730.000,16755.000,14,2,16755.000
2019-03-29,16740.000,16865.000,16730.000,16755.000,0,2,16755.000
2019-04-01,16755.000,16755.000,16755.000,16755.000,0,2,16755.000
2019-04-02,16780.000,16780.000,16755.000,16780.000,2,2,16780.000
2019-04-03,16780.000,16780.000,16780.000,16780.000,0,2,16780.000
2019-04-04,16985.000,17000.000,16815.000,17000.000,6,4,16930.000
2019-04-08,17000.000,17000.000,17000.000,17000.000,0,4,16930.000
2019-04-09,16930.000,16930.000,16930.000,16930.000,0,4,16930.000
2019-04-10,16855.000,16930.000,16855.000,16855.000,2,6,16855.000
2019-04-11,16855.000,16855.000,16855.000,16855.000,0,6,16855.000
2019-04-12,16480.000,16480.000,16480.000,16480.000,2,8,16480.000
2019-04-15,16480.000,16480.000,16480.000,16480.000,0,8,16480.000
2019-04-16,16495.000,16495.000,16460.000,16460.000,6,10,16480.000
2019-04-17,16495.000,16495.000,16460.000,16460.000,0,10,16480.000
2019-04-18,16495.000,16495.000,16460.000,16480.000,6,10,16480.000
2019-04-19,16495.000,16495.000,16460.000,16480.000,0,10,16480.000
2019-04-23,16555.000,16555.000,16555.000,16555.000,2,10,16555.000
2019-04-24,16420.000,16420.000,16420.000,16420.000,2,12,16420.000
2019-04-25,16420.000,16420.000,16420.000,16420.000,0,12,16420.000
2019-04-26,16440.000,16440.000,16350.000,16350.000,4,12,16395.000
2019-04-29,16350.000,16350.000,16350.000,16350.000,0,12,16395.000
2019-04-30,16395.000,16395.000,16395.000,16395.000,0,12,16395.000
2019-05-06,16395.000,16395.000,16395.000,16395.000,0,12,16395.000
2019-05-07,16395.000,16395.000,16395.000,16395.000,0,12,16395.000
2019-05-08,16395.000,16395.000,16395.000,16395.000,0,12,16395.000
2019-05-09,16230.000,16230.000,16230.000,16230.000,2,14,16230.000
2019-05-10,16230.000,16230.000,16230.000,16230.000,0,14,16230.000
2019-05-13,16230.000,16230.000,16230.000,16230.000,0,14,16230.000
2019-05-14,15855.000,15855.000,15855.000,15855.000,0,16,15855.000
2019-05-15,15855.000,15855.000,15855.000,15855.000,0,16,15855.000
2019-05-16,15975.000,15975.000,15975.000,15975.000,2,16,15975.000
2019-05-17,15975.000,15975.000,15975.000,15975.000,0,16,15975.000
2019-05-20,15975.000,15975.000,15975.000,15975.000,0,16,15975.000
2019-05-21,15975.000,15975.000,15975.000,15975.000,0,16,15975.000
2019-05-22,15975.000,15975.000,15975.000,15975.000,0,16,15975.000
2019-05-23,15950.000,15950.000,15950.000,15950.000,2,16,15950.000
2019-05-24,16015.000,16015.000,16015.000,16015.000,2,16,16015.000
2019-06-10,15930.000,15930.000,15930.000,15930.000,2,16,15930.000
2019-06-12,15965.000,15965.000,15965.000,15965.000,2,16,15965.000
2019-06-13,16005.000,16070.000,16005.000,16070.000,20,34,16055.000
2019-06-14,16055.000,16055.000,16055.000,16055.000,2,32,16055.000
2019-06-19,16200.000,16200.000,16200.000,16200.000,2,32,16200.000
2019-06-27,16100.000,16100.000,16100.000,16100.000,2,32,16100.000
2019-07-09,15960.000,15960.000,15960.000,15960.000,2,34,15960.000
2019-07-10,15785.000,15870.000,15785.000,15860.000,10,38,15835.000
2019-07-15,16105.000,16105.000,16080.000,16080.000,6,40,16085.000
2019-07-17,16235.000,16235.000,16235.000,16235.000,2,40,16235.000
2019-07-18,16260.000,16520.000,16260.000,16400.000,12,44,16355.000
2019-07-19,16465.000,16640.000,16465.000,16550.000,12,46,16520.000
